,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
733,1682,76961,1,1,1.0
734,1722,42359,1,1,1.0
735,1762,9954,1,1,1.0
736,1902,8745,1,2,0.5
737,16143,8745,1,2,0.5
738,2003,8542,1,1,1.0
739,2042,70560,1,1,1.0
740,2063,14343,1,1,1.0
741,2083,5344,1,1,1.0
742,2944,61958,1,1,1.0
743,3142,19145,1,1,1.0
744,3943,9944,1,1,1.0
745,14758,2084,1,1,1.0
746,15546,65159,1,1,1.0
747,16945,30353,1,1,1.0
748,19143,31555,1,1,1.0
749,41156,2342,1,1,1.0
750,59362,32957,1,1,1.0
751,70383,4942,1,1,1.0
