,CityId,InvitorCityId,NumOutInvs
35349,1922,19347,1
35350,2943,19347,2
35351,6342,19347,2
35352,6745,19347,1
35353,6747,19347,1
35354,10743,19347,3
35355,10949,19347,1
35356,12548,19347,1
35357,14142,19347,4
35358,14542,19347,1
35359,14750,19347,6
35360,16745,19347,1
35361,19347,19347,194
35362,20948,19347,1
35363,22543,19347,3
35364,23356,19347,1
35365,27553,19347,1
35366,28152,19347,1
35367,28352,19347,1
35368,34559,19347,5
35369,38359,19347,1
35370,51758,19347,1
35371,69802,19347,11
35372,75967,19347,2
35373,78962,19347,1
35374,79364,19347,1
35375,81362,19347,1
35376,84767,19347,1
35377,85772,19347,2
35378,88965,19347,1
35379,89763,19347,1
35380,93170,19347,1
35381,93564,19347,2
35382,94163,19347,1
35383,96166,19347,1
35384,100364,19347,2
35385,101964,19347,1
35386,110964,19347,1
35387,72961,19347,1
35388,379,19542,2
35389,380,19542,1
35390,383,19542,1
35391,392,19542,1
35392,399,19542,1
35393,3943,19542,1
35394,5742,19542,1
35395,7343,19542,1
35396,7942,19542,1
35397,8342,19542,1
35398,8948,19542,4
35399,9145,19542,1
35400,11342,19542,1
35401,14346,19542,1
35402,14760,19542,1
35403,17156,19542,1
35404,19542,19542,28
35405,46757,19542,1
35406,47556,19542,1
35407,62558,19542,1
35408,69775,19542,1
35409,71761,19542,1
35410,379,19543,3
35411,384,19543,1
35412,390,19543,14
35413,1982,19543,3
35414,2103,19543,1
35415,4743,19543,3
35416,5343,19543,2
35417,6144,19543,1
35418,14748,19543,1
35419,16350,19543,1
35420,20548,19543,1
35421,21346,19543,2
35422,27953,19543,4
35423,51160,19543,1
35424,56161,19543,2
35425,69777,19543,1
35426,70368,19543,1
35427,71170,19543,2
35428,76181,19543,1
35429,86193,19543,1
35430,19543,19543,62
35431,379,19544,1
35432,380,19544,2
35433,394,19544,1
35434,2944,19544,1
35435,4342,19544,2
35436,6142,19544,1
35437,9945,19544,1
35438,9949,19544,1
35439,10948,19544,1
35440,19544,19544,9
35441,69382,19544,1
35442,78966,19544,2
35443,85790,19544,2
35444,379,19545,4
35445,382,19545,1
35446,386,19545,6
35447,1842,19545,1
35448,2143,19545,22
35449,2144,19545,1
35450,5142,19545,2
35451,6142,19545,1
35452,6543,19545,5
35453,8742,19545,1
35454,9949,19545,1
35455,11742,19545,1
35456,17144,19545,1
35457,17146,19545,1
35458,18542,19545,1
35459,19545,19545,165
35460,19947,19545,4
35461,20548,19545,1
35462,20742,19545,1
35463,22747,19545,1
35464,33554,19545,1
35465,37357,19545,1
35466,45756,19545,4
35467,48356,19545,1
35468,57158,19545,1
35469,69361,19545,1
35470,69803,19545,1
35471,76185,19545,1
35472,78161,19545,1
35473,84766,19545,1
35474,72962,19545,1
35475,379,19546,4
35476,380,19546,2
35477,381,19546,1
35478,382,19546,2
35479,386,19546,1
35480,389,19546,1
35481,392,19546,9
35482,393,19546,1
35483,1962,19546,1
35484,2023,19546,5
35485,2062,19546,1
35486,2343,19546,1
35487,3943,19546,1
35488,4743,19546,1
35489,5145,19546,1
35490,5346,19546,1
35491,7144,19546,1
35492,8745,19546,1
35493,9742,19546,1
35494,11143,19546,1
35495,11742,19546,1
35496,15146,19546,1
35497,15344,19546,1
35498,16351,19546,1
35499,16547,19546,1
35500,16946,19546,1
35501,17159,19546,1
35502,17161,19546,1
35503,19546,19546,99
35504,19944,19546,1
35505,20943,19546,1
35506,20948,19546,1
35507,21543,19546,1
35508,24952,19546,1
35509,28153,19546,2
35510,30356,19546,2
35511,32553,19546,1
35512,38960,19546,3
35513,44559,19546,1
35514,57158,19546,1
35515,60358,19546,1
35516,61758,19546,1
35517,69371,19546,2
35518,69845,19546,1
35519,69965,19546,1
35520,72192,19546,1
35521,79962,19546,1
35522,121163,19546,3
35523,132163,19546,1
35524,67962,19546,1
35525,379,19547,15
35526,389,19547,1
35527,2942,19547,5
35528,3742,19547,2
35529,6142,19547,1
35530,9953,19547,5
35531,19144,19547,1
35532,19547,19547,35
35533,22542,19547,1
35534,75962,19547,1
35535,90562,19547,1
35536,129565,19547,1
35537,379,19743,2
35538,384,19743,1
35539,390,19743,1
35540,391,19743,1
35541,397,19743,1
35542,398,19743,1
35543,2084,19743,3
35544,8946,19743,5
35545,9952,19743,2
35546,11147,19743,1
35547,11544,19743,1
35548,14743,19743,3
35549,16354,19743,3
35550,19145,19743,1
35551,19743,19743,91
35552,27954,19743,1
35553,32957,19743,1
35554,34559,19743,1
35555,46556,19743,1
35556,49158,19743,1
35557,64158,19743,1
35558,69764,19743,1
35559,69807,19743,1
35560,70165,19743,2
35561,70372,19743,1
35562,70558,19743,1
35563,71359,19743,1
35564,71762,19743,2
35565,76161,19743,1
35566,76377,19743,3
35567,85980,19743,1
35568,96765,19743,1
35569,60559,19743,1
35570,65164,19743,3
35571,70973,19743,1
35572,71365,19743,2
35573,86170,19743,1
35574,46156,19743,1
35575,114963,19743,1
35576,71973,19743,1
35577,89765,19743,2
35578,379,19745,7
35579,380,19745,1
35580,381,19745,1
35581,382,19745,36
35582,386,19745,1
35583,392,19745,1
35584,397,19745,1
35585,398,19745,1
35586,2023,19745,1
35587,2103,19745,1
35588,2144,19745,2
35589,2146,19745,1
35590,3143,19745,2
35591,5342,19745,1
35592,5743,19745,1
35593,6543,19745,2
35594,8145,19745,1
35595,15142,19745,1
35596,15343,19745,2
35597,15942,19745,1
35598,16143,19745,1
35599,16346,19745,1
35600,19744,19745,1
35601,19745,19745,75
35602,24552,19745,2
35603,28751,19745,1
35604,28951,19745,1
35605,44559,19745,1
35606,61758,19745,1
35607,69400,19745,1
35608,70163,19745,2
35609,70762,19745,1
35610,82162,19745,1
35611,85763,19745,1
35612,90764,19745,1
35613,92977,19745,1
35614,108367,19745,2
35615,379,19747,2
35616,380,19747,10
35617,381,19747,2
35618,383,19747,1
35619,1802,19747,1
35620,1902,19747,1
35621,1942,19747,1
35622,1982,19747,1
35623,3943,19747,1
35624,4744,19747,5
35625,8942,19747,1
35626,11543,19747,7
35627,12548,19747,1
35628,13544,19747,1
35629,13942,19747,1
35630,14342,19747,1
35631,17147,19747,1
35632,18942,19747,1
35633,19747,19747,142
35634,21343,19747,1
35635,21744,19747,1
35636,27951,19747,1
35637,29957,19747,2
35638,30151,19747,1
35639,35957,19747,1
35640,39162,19747,1
35641,46158,19747,2
35642,49359,19747,1
35643,65559,19747,1
35644,69576,19747,1
35645,70189,19747,1
35646,70972,19747,4
35647,71569,19747,1
35648,73758,19747,1
35649,379,19748,5
35650,384,19748,2
35651,387,19748,1
35652,393,19748,1
35653,399,19748,2
35654,2063,19748,8
35655,2105,19748,1
35656,4342,19748,2
35657,5542,19748,1
35658,6942,19748,1
35659,7145,19748,2
35660,8144,19748,1
35661,8345,19748,1
35662,13743,19748,1
35663,16555,19748,1
35664,19748,19748,32
35665,31553,19748,1
35666,38160,19748,1
35667,69817,19748,1
35668,69984,19748,1
35669,72758,19748,1
35670,79962,19748,2
35671,81163,19748,1
35672,89764,19748,1
35673,97763,19748,2
35674,98364,19748,1
35675,379,19749,2
35676,382,19749,1
35677,386,19749,1
35678,387,19749,1
35679,1822,19749,7
35680,2084,19749,1
35681,8544,19749,1
35682,9342,19749,1
35683,12549,19749,1
35684,16355,19749,1
35685,16551,19749,1
35686,17743,19749,4
35687,18544,19749,1
35688,19749,19749,50
35689,21344,19749,1
35690,23357,19749,4
35691,28152,19749,1
35692,32554,19749,1
35693,33957,19749,1
35694,34560,19749,2
35695,39156,19749,1
35696,50959,19749,2
35697,62758,19749,1
35698,71960,19749,1
35699,98564,19749,1
35700,77365,19749,1
35701,379,19750,21
35702,381,19750,1
35703,384,19750,1
35704,385,19750,1
35705,395,19750,1
35706,396,19750,1
35707,397,19750,1
35708,1682,19750,1
35709,1902,19750,1
35710,1962,19750,1
35711,2105,19750,5
35712,4143,19750,5
35713,4742,19750,1
35714,5143,19750,1
35715,6144,19750,1
35716,7542,19750,3
35717,8542,19750,1
35718,8544,19750,3
35719,8943,19750,1
35720,9143,19750,1
35721,9742,19750,1
35722,11143,19750,1
35723,12543,19750,1
35724,14542,19750,5
35725,15545,19750,3
35726,15546,19750,1
35727,16552,19750,2
35728,16944,19750,1
35729,16949,19750,1
35730,19750,19750,103
35731,19755,19750,1
35732,30151,19750,1
35733,37757,19750,1
35734,57758,19750,1
35735,73958,19750,1
35736,85763,19750,2
35737,379,19751,2
35738,385,19751,1
35739,388,19751,1
35740,393,19751,2
35741,2105,19751,1
35742,3342,19751,1
35743,5542,19751,5
35744,5742,19751,1
35745,8345,19751,3
35746,9946,19751,1
35747,9951,19751,1
35748,16746,19751,2
35749,20543,19751,1
35750,30154,19751,1
35751,76961,19751,2
35752,80170,19751,3
35753,84775,19751,2
35754,125763,19751,1
35755,19751,19751,35
35756,85775,19751,2
35757,98964,19751,1
35758,97167,19751,1
35759,108368,19751,1
35760,379,19752,3
35761,380,19752,1
35762,383,19752,1
35763,398,19752,2
35764,1842,19752,1
35765,2083,19752,16
35766,2105,19752,1
35767,5145,19752,2
35768,5344,19752,5
35769,6745,19752,1
35770,10345,19752,1
35771,11342,19752,1
35772,13744,19752,1
35773,19752,19752,61
35774,28551,19752,2
35775,33354,19752,2
35776,39160,19752,1
35777,51964,19752,1
35778,55758,19752,1
35779,71363,19752,2
35780,71964,19752,1
35781,73760,19752,1
35782,84776,19752,1
35783,87770,19752,1
35784,92963,19752,1
35785,379,19753,6
35786,384,19753,3
35787,387,19753,1
35788,393,19753,1
35789,394,19753,5
35790,395,19753,1
35791,1722,19753,1
35792,1782,19753,1
35793,1962,19753,1
35794,2063,19753,1
35795,2084,19753,1
35796,2142,19753,1
35797,2143,19753,1
35798,2743,19753,28
35799,2744,19753,1
35800,4342,19753,2
35801,4543,19753,1
35802,6742,19753,1
35803,8342,19753,1
35804,12544,19753,1
35805,14144,19753,1
35806,16747,19753,1
35807,19753,19753,85
35808,24753,19753,1
35809,28154,19753,2
35810,35956,19753,1
35811,40356,19753,1
35812,49157,19753,1
35813,64158,19753,1
35814,67558,19753,1
35815,69983,19753,1
35816,71360,19753,1
35817,72561,19753,3
35818,73165,19753,1
35819,73362,19753,1
35820,74159,19753,4
35821,75962,19753,1
35822,77767,19753,1
35823,85361,19753,1
35824,85773,19753,3
35825,95963,19753,1
35826,110767,19753,1
35827,54759,19753,1
35828,71185,19753,1
35829,379,19755,12
35830,380,19755,1
35831,383,19755,1
35832,386,19755,1
35833,389,19755,1
35834,390,19755,1
35835,1742,19755,1
35836,1762,19755,1
35837,1902,19755,1
35838,1982,19755,1
35839,2082,19755,1
35840,4143,19755,13
35841,4144,19755,1
35842,4942,19755,1
35843,5942,19755,1
35844,7542,19755,1
35845,7742,19755,2
35846,8543,19755,1
35847,8544,19755,1
35848,8942,19755,1
35849,9955,19755,1
35850,10343,19755,1
35851,11144,19755,1
35852,12544,19755,1
35853,13142,19755,2
35854,14542,19755,1
35855,15545,19755,1
35856,16346,19755,1
35857,16351,19755,1
35858,16944,19755,2
35859,19346,19755,3
35860,19755,19755,115
35861,20342,19755,2
35862,28152,19755,1
35863,29552,19755,1
35864,30151,19755,1
35865,34156,19755,1
35866,37956,19755,1
35867,40759,19755,1
35868,47556,19755,1
35869,65160,19755,1
35870,69578,19755,1
35871,74558,19755,2
35872,379,19942,2
35873,384,19942,3
35874,397,19942,5
35875,1702,19942,1
35876,8743,19942,1
35877,8946,19942,14
35878,9952,19942,1
35879,11543,19942,1
35880,14144,19942,1
35881,14743,19942,1
35882,14943,19942,1
35883,19942,19942,27
35884,44356,19942,2
35885,49158,19942,2
35886,69958,19942,1
35887,76377,19942,1
35888,60559,19942,1
35889,46156,19942,1
35890,83565,19942,1
35891,93166,19942,1
35892,379,19943,3
35893,382,19943,1
35894,384,19943,1
35895,388,19943,1
35896,389,19943,2
35897,392,19943,8
35898,1742,19943,1
35899,3942,19943,19
35900,4743,19943,1
35901,8144,19943,2
35902,8947,19943,2
35903,10745,19943,3
35904,11346,19943,1
35905,11543,19943,1
35906,11742,19943,1
35907,11744,19943,2
35908,13745,19943,1
35909,16351,19943,1
35910,16949,19943,1
35911,17159,19943,2
35912,19943,19943,249
35913,20547,19943,3
35914,28153,19943,1
35915,34361,19943,1
35916,34362,19943,1
35917,57158,19943,2
35918,59360,19943,1
35919,60561,19943,1
35920,62158,19943,1
35921,67358,19943,4
35922,67559,19943,1
35923,69763,19943,7
35924,69796,19943,1
35925,69845,19943,1
35926,69965,19943,1
35927,83961,19943,1
35928,379,19944,8
35929,393,19944,1
35930,1702,19944,5
35931,1782,19944,1
35932,2146,19944,3
35933,2743,19944,1
35934,5342,19944,7
35935,10344,19944,1
35936,14752,19944,3
35937,15542,19944,4
35938,15546,19944,1
35939,17155,19944,1
35940,17744,19944,1
35941,19944,19944,66
35942,32554,19944,1
35943,32956,19944,1
35944,34360,19944,2
35945,35558,19944,1
35946,42758,19944,1
35947,45357,19944,5
35948,50560,19944,1
35949,54758,19944,1
35950,70187,19944,2
35951,86763,19944,1
35952,379,19945,2
35953,380,19945,1
35954,381,19945,4
35955,390,19945,1
35956,2062,19945,1
35957,2063,19945,1
35958,2145,19945,1
35959,2146,19945,1
35960,2343,19945,2
35961,4542,19945,1
35962,4744,19945,1
35963,5346,19945,1
35964,9143,19945,1
35965,9947,19945,3
35966,19945,19945,54
35967,31353,19945,1
35968,46956,19945,1
35969,51763,19945,1
35970,60159,19945,1
35971,69562,19945,1
35972,69570,19945,2
35973,69758,19945,1
35974,69760,19945,1
35975,69793,19945,1
35976,69799,19945,1
35977,70179,19945,1
35978,70376,19945,1
35979,73961,19945,1
35980,79364,19945,1
35981,86172,19945,1
35982,86177,19945,1
35983,87165,19945,1
35984,88164,19945,1
35985,379,19946,4
35986,384,19946,1
35987,385,19946,1
35988,389,19946,1
35989,391,19946,1
35990,399,19946,1
35991,1782,19946,1
35992,1942,19946,1
35993,2063,19946,1
35994,2142,19946,1
35995,2743,19946,1
35996,4342,19946,9
35997,10343,19946,1
35998,14346,19946,1
35999,14748,19946,1
36000,14760,19946,1
36001,16554,19946,1
36002,16755,19946,1
36003,19544,19946,1
36004,19946,19946,53
36005,28154,19946,2
36006,50559,19946,1
36007,69394,19946,1
36008,72172,19946,1
36009,76172,19946,1
36010,79970,19946,1
36011,85771,19946,1
36012,85790,19946,1
36013,86163,19946,1
36014,89764,19946,2
36015,93167,19946,1
36016,379,19947,4
36017,381,19947,1
36018,386,19947,22
36019,391,19947,1
36020,394,19947,2
36021,395,19947,1
36022,397,19947,1
36023,398,19947,1
36024,1882,19947,1
36025,2082,19947,1
36026,2105,19947,1
36027,2143,19947,2
36028,2145,19947,1
36029,2942,19947,1
36030,3143,19947,3
36031,4743,19947,1
36032,8342,19947,2
36033,8542,19947,1
36034,8742,19947,1
36035,9546,19947,1
36036,9949,19947,4
36037,11345,19947,3
36038,11744,19947,1
36039,12549,19947,1
36040,13142,19947,1
36041,16747,19947,1
36042,18542,19947,1
36043,19545,19947,5
36044,19947,19947,141
36045,20142,19947,1
36046,27552,19947,1
36047,31152,19947,2
36048,31951,19947,2
36049,39959,19947,1
36050,45756,19947,5
36051,50356,19947,1
36052,58559,19947,2
36053,60562,19947,1
36054,67961,19947,1
36055,76163,19947,1
36056,77772,19947,1
36057,79362,19947,1
36058,91363,19947,1
36059,379,19948,10
36060,387,19948,1
36061,390,19948,1
36062,395,19948,1
36063,398,19948,1
36064,2002,19948,3
36065,2342,19948,1
36066,4743,19948,1
36067,5142,19948,1
36068,5144,19948,1
36069,5542,19948,1
36070,5942,19948,1
36071,6542,19948,1
36072,7743,19948,1
36073,9542,19948,1
36074,12343,19948,1
36075,13743,19948,2
36076,14759,19948,1
36077,16748,19948,1
36078,16749,19948,1
36079,16946,19948,1
36080,19142,19948,1
36081,19948,19948,78
36082,28751,19948,1
36083,42359,19948,1
36084,65159,19948,1
36085,67159,19948,1
36086,379,20142,7
36087,380,20142,49
36088,382,20142,1
36089,385,20142,2
36090,387,20142,1
36091,388,20142,1
36092,392,20142,1
36093,1742,20142,1
36094,1762,20142,1
36095,2063,20142,1
36096,2084,20142,1
36097,3542,20142,1
36098,3944,20142,1
36099,4543,20142,1
36100,4744,20142,1
36101,7343,20142,12
36102,8942,20142,1
36103,8945,20142,1
36104,9143,20142,1
36105,9952,20142,1
36106,12742,20142,1
36107,14342,20142,1
36108,14750,20142,3
36109,15546,20142,1
36110,16545,20142,1
36111,16942,20142,1
36112,17153,20142,1
36113,20142,20142,324
36114,21744,20142,1
36115,22948,20142,28
36116,23356,20142,6
36117,24951,20142,1
36118,34559,20142,5
36119,44756,20142,1
36120,49359,20142,2
36121,51758,20142,1
36122,65559,20142,1
36123,69578,20142,1
36124,70358,20142,8
36125,76384,20142,1
36126,77565,20142,1
36127,79161,20142,1
36128,84967,20142,1
36129,85763,20142,1
36130,379,20342,16
36131,381,20342,1
36132,385,20342,1
36133,393,20342,1
36134,394,20342,1
36135,395,20342,3
36136,1782,20342,1
36137,1842,20342,1
36138,1962,20342,1
36139,2742,20342,1
36140,3742,20342,1
36141,4143,20342,4
36142,7542,20342,1
36143,8344,20342,1
36144,8544,20342,1
36145,9143,20342,1
36146,9144,20342,1
36147,11143,20342,1
36148,14143,20342,1
36149,14542,20342,3
36150,15545,20342,10
36151,16550,20342,1
36152,16556,20342,1
36153,16944,20342,3
36154,19346,20342,4
36155,20342,20342,59
36156,22947,20342,1
36157,28555,20342,1
36158,70384,20342,1
36159,85366,20342,1
36160,85789,20342,1
36161,112965,20342,1
36162,379,20343,2
36163,380,20343,1
36164,381,20343,2
36165,382,20343,1
36166,385,20343,2
36167,3143,20343,1
36168,3944,20343,1
36169,6747,20343,1
36170,7343,20343,1
36171,9944,20343,6
36172,11542,20343,1
36173,14144,20343,1
36174,19945,20343,1
36175,20343,20343,54
36176,36761,20343,1
36177,41556,20343,2
36178,52160,20343,1
36179,61559,20343,2
36180,69758,20343,1
36181,69811,20343,1
36182,70179,20343,2
36183,70387,20343,4
36184,76382,20343,1
36185,87362,20343,1
36186,379,20344,2
36187,382,20344,28
36188,1902,20344,1
36189,2143,20344,1
36190,2144,20344,1
36191,7942,20344,1
36192,13942,20344,1
36193,13943,20344,1
36194,14753,20344,1
36195,15142,20344,1
36196,16143,20344,2
36197,19346,20344,1
36198,19545,20344,1
36199,19744,20344,2
36200,20344,20344,89
36201,21543,20344,1
36202,22745,20344,2
36203,24552,20344,1
36204,28951,20344,4
36205,29951,20344,1
36206,45962,20344,1
36207,46958,20344,1
36208,49357,20344,2
36209,55160,20344,2
36210,61758,20344,1
36211,69400,20344,1
36212,69822,20344,1
36213,70202,20344,1
36214,71175,20344,1
36215,85772,20344,1
36216,379,20542,3
36217,383,20542,1
36218,398,20542,1
36219,1842,20542,7
36220,1922,20542,1
36221,2083,20542,2
36222,2143,20542,1
36223,2144,20542,1
36224,4742,20542,1
36225,6743,20542,1
36226,10345,20542,1
36227,12942,20542,1
36228,20344,20542,1
36229,20542,20542,64
36230,28551,20542,1
36231,33354,20542,1
36232,46557,20542,1
36233,49957,20542,4
36234,54358,20542,2
36235,69378,20542,1
36236,71964,20542,1
36237,71176,20542,4
36238,379,20543,8
36239,382,20543,1
36240,384,20543,1
36241,387,20543,1
36242,394,20543,9
36243,1902,20543,1
36244,1962,20543,1
36245,2144,20543,1
36246,2944,20543,2
36247,5345,20543,4
36248,6146,20543,1
36249,6743,20543,1
36250,8343,20543,1
36251,8943,20543,1
36252,12343,20543,1
36253,12542,20543,1
36254,13744,20543,3
36255,13943,20543,1
36256,15542,20543,1
36257,15942,20543,1
36258,17157,20543,1
36259,19944,20543,1
36260,20343,20543,1
36261,20543,20543,61
36262,20743,20543,1
36263,25152,20543,1
36264,38362,20543,1
36265,40156,20543,2
36266,55558,20543,1
36267,59361,20543,3
36268,61158,20543,2
36269,66159,20543,1
36270,70959,20543,1
36271,77763,20543,1
36272,84776,20543,1
36273,72194,20543,1
36274,379,20544,4
36275,381,20544,1
36276,384,20544,4
36277,387,20544,1
36278,394,20544,1
36279,397,20544,1
36280,1842,20544,1
36281,2084,20544,32
36282,3543,20544,1
36283,5345,20544,1
36284,8946,20544,2
36285,9142,20544,1
36286,9952,20544,2
36287,10742,20544,2
36288,10944,20544,1
36289,13543,20544,1
36290,14144,20544,1
36291,14750,20544,1
36292,15544,20544,1
36293,15944,20544,1
36294,16546,20544,1
36295,16743,20544,1
36296,16751,20544,1
36297,17144,20544,1
36298,17152,20544,1
36299,19142,20544,1
36300,20544,20544,98
36301,22949,20544,2
36302,26351,20544,2
36303,26952,20544,2
36304,66358,20544,4
36305,66359,20544,2
36306,69383,20544,1
36307,69958,20544,1
36308,71186,20544,1
36309,71966,20544,1
36310,74161,20544,2
36311,86569,20544,1
36312,92968,20544,1
36313,95568,20544,1
36314,97564,20544,1
36315,105164,20544,1
36316,71375,20544,1
36317,65360,20544,2
36318,88168,20544,1
36319,379,20545,2
36320,381,20545,1
36321,383,20545,1
36322,392,20545,1
36323,1762,20545,1
36324,1822,20545,2
36325,1842,20545,24
36326,2102,20545,1
36327,5344,20545,4
36328,6145,20545,2
36329,8742,20545,1
36330,8946,20545,1
36331,10345,20545,4
36332,16344,20545,1
36333,19145,20545,1
36334,19752,20545,2
36335,20542,20545,1
36336,20545,20545,81
36337,22744,20545,1
36338,23353,20545,1
36339,25152,20545,1
36340,29954,20545,1
36341,38360,20545,1
36342,46758,20545,1
36343,55160,20545,1
36344,64159,20545,1
36345,69396,20545,1
36346,72963,20545,1
36347,77964,20545,1
36348,85964,20545,1
36349,92978,20545,1
36350,50157,20545,3
36351,77364,20545,1
36352,120169,20545,2
36353,379,20546,3
36354,383,20546,27
36355,386,20546,1
36356,398,20546,1
36357,1742,20546,1
36358,8142,20546,2
36359,12942,20546,1
36360,13342,20546,1
36361,20344,20546,1
36362,20546,20546,29
36363,28354,20546,1
36364,78368,20546,1
36365,107769,20546,1
36366,35358,20546,1
36367,69816,20546,2
36368,129965,20546,1
36369,379,20547,9
36370,380,20547,1
36371,381,20547,1
36372,382,20547,2
36373,392,20547,6
36374,394,20547,1
36375,399,20547,1
36376,1902,20547,1
36377,2023,20547,1
36378,2062,20547,1
36379,2144,20547,1
36380,2742,20547,1
36381,2942,20547,1
36382,3942,20547,19
36383,4743,20547,2
36384,5145,20547,6
36385,5346,20547,3
36386,6543,20547,1
36387,7144,20547,1
36388,9949,20547,1
36389,10745,20547,1
36390,10945,20547,1
36391,11744,20547,2
36392,15344,20547,2
36393,16351,20547,1
36394,16949,20547,1
36395,19943,20547,3
36396,20547,20547,149
36397,30356,20547,2
36398,34362,20547,1
36399,39162,20547,1
36400,41556,20547,1
36401,41956,20547,1
36402,45956,20547,1
36403,45962,20547,1
36404,57158,20547,8
36405,60358,20547,1
36406,61758,20547,1
36407,61961,20547,1
36408,67358,20547,2
36409,67959,20547,1
36410,69763,20547,1
36411,69772,20547,1
36412,69796,20547,2
36413,69806,20547,1
36414,69831,20547,1
36415,69841,20547,1
36416,69845,20547,1
36417,121163,20547,1
36418,123165,20547,1
36419,379,20548,3
36420,384,20548,1
36421,388,20548,1
36422,390,20548,9
36423,396,20548,1
36424,1982,20548,22
36425,2062,20548,1
36426,2343,20548,4
36427,4743,20548,3
36428,6342,20548,1
36429,7142,20548,1
36430,15943,20548,1
36431,15945,20548,1
36432,17343,20548,1
36433,19545,20548,1
36434,20548,20548,30
36435,23151,20548,1
36436,28351,20548,1
36437,29560,20548,1
36438,30555,20548,1
36439,43757,20548,1
36440,45156,20548,1
36441,57558,20548,1
36442,75962,20548,1
36443,379,20742,1
36444,380,20742,3
36445,381,20742,2
36446,382,20742,1
36447,384,20742,1
36448,386,20742,1
36449,389,20742,1
36450,399,20742,1
36451,1822,20742,28
36452,1842,20742,1
36453,1862,20742,1
36454,1962,20742,1
36455,2144,20742,1
36456,8544,20742,1
36457,10345,20742,1
36458,17743,20742,1
36459,18544,20742,1
36460,18742,20742,2
36461,19749,20742,1
36462,20742,20742,86
36463,29151,20742,1
36464,29954,20742,1
36465,32554,20742,1
36466,39156,20742,1
36467,50959,20742,2
36468,52358,20742,3
36469,60560,20742,1
36470,69396,20742,2
36471,69977,20742,1
36472,71179,20742,1
36473,71759,20742,1
36474,72169,20742,1
36475,83564,20742,1
36476,84772,20742,1
36477,379,20743,4
36478,387,20743,3
36479,390,20743,1
36480,393,20743,1
36481,398,20743,1
36482,1722,20743,1
36483,1962,20743,3
36484,4342,20743,1
36485,5145,20743,1
36486,15942,20743,1
36487,20543,20743,1
36488,20743,20743,10
36489,48556,20743,1
36490,55558,20743,1
36491,61158,20743,1
36492,69980,20743,1
36493,81963,20743,1
36494,92964,20743,1
36495,93168,20743,1
36496,379,20744,3
36497,384,20744,1
36498,390,20744,1
36499,394,20744,1
36500,1962,20744,1
36501,2002,20744,1
36502,2023,20744,1
36503,2147,20744,2
36504,2742,20744,1
36505,3943,20744,1
36506,5543,20744,13
36507,7143,20744,1
36508,7944,20744,3
36509,8744,20744,1
36510,9546,20744,1
36511,10345,20744,1
36512,12549,20744,3
36513,16747,20744,1
36514,16751,20744,1
36515,17149,20744,1
36516,18542,20744,1
36517,19947,20744,1
36518,20744,20744,67
36519,28555,20744,1
36520,37357,20744,2
36521,47956,20744,1
36522,56162,20744,1
36523,59363,20744,1
36524,70967,20744,1
36525,71777,20744,1
36526,80563,20744,1
36527,87967,20744,1
36528,379,20943,11
36529,380,20943,1
36530,381,20943,2
36531,389,20943,4
36532,390,20943,1
36533,396,20943,1
36534,3143,20943,1
36535,4142,20943,1
36536,6145,20943,8
36537,7142,20943,4
36538,7144,20943,2
36539,8942,20943,1
36540,9742,20943,2
36541,12744,20943,1
36542,14748,20943,5
36543,16144,20943,1
36544,16348,20943,2
36545,16351,20943,3
36546,16547,20943,2
36547,20943,20943,93
36548,23551,20943,2
36549,46556,20943,1
36550,50557,20943,1
36551,75975,20943,1
36552,75976,20943,1
36553,77562,20943,1
36554,85768,20943,1
36555,85772,20943,1
36556,103164,20943,1
36557,379,20944,6
36558,396,20944,2
36559,1702,20944,1
36560,4143,20944,1
36561,7143,20944,1
36562,7942,20944,1
36563,14746,20944,1
36564,14748,20944,1
36565,16547,20944,1
36566,20944,20944,64
36567,26152,20944,1
36568,31353,20944,1
36569,34158,20944,1
36570,36158,20944,1
36571,41356,20944,1
36572,73758,20944,5
36573,80166,20944,1
36574,84770,20944,1
36575,379,20945,4
36576,382,20945,1
36577,399,20945,12
36578,2144,20945,1
36579,2742,20945,1
36580,5145,20945,1
36581,6143,20945,1
36582,7143,20945,1
36583,14542,20945,1
36584,16555,20945,1
36585,20945,20945,26
36586,31353,20945,1
36587,51961,20945,1
36588,69795,20945,4
36589,69853,20945,1
36590,70181,20945,1
36591,72758,20945,1
36592,73559,20945,1
36593,75981,20945,3
36594,86174,20945,1
36595,90967,20945,1
36596,379,20946,3
36597,380,20946,1
36598,384,20946,2
36599,392,20946,5
36600,396,20946,1
36601,2023,20946,1
36602,2062,20946,1
36603,3942,20946,3
36604,5145,20946,1
36605,5543,20946,1
36606,8745,20946,13
36607,8947,20946,4
36608,9546,20946,1
36609,10745,20946,2
36610,10943,20946,1
36611,11544,20946,1
36612,11742,20946,1
36613,14757,20946,1
36614,14760,20946,1
36615,16346,20946,1
36616,16943,20946,1
36617,19943,20946,2
36618,20946,20946,81
36619,30356,20946,1
36620,30552,20946,1
36621,57158,20946,1
36622,61960,20946,1
36623,69366,20946,2
36624,69763,20946,1
36625,74163,20946,2
36626,76561,20946,1
36627,83563,20946,1
36628,379,20947,2
36629,389,20947,1
36630,390,20947,1
36631,2002,20947,5
36632,3342,20947,1
36633,8742,20947,1
36634,9742,20947,1
36635,9955,20947,2
36636,11342,20947,1
36637,12744,20947,3
