,CityId,InvitorCityId,NumOutInvs
14615,12742,4144,1
14616,14751,4144,1
14617,14758,4144,2
14618,14760,4144,1
14619,15146,4144,1
14620,15944,4144,1
14621,16355,4144,1
14622,16547,4144,1
14623,16748,4144,2
14624,16944,4144,1
14625,17153,4144,1
14626,19753,4144,1
14627,20948,4144,3
14628,22745,4144,1
14629,25354,4144,1
14630,26951,4144,1
14631,28753,4144,1
14632,35156,4144,1
14633,36956,4144,1
14634,38359,4144,1
14635,40759,4144,1
14636,43757,4144,1
14637,43956,4144,1
14638,53558,4144,2
14639,69569,4144,1
14640,70183,4144,1
14641,86763,4144,1
14642,87765,4144,1
14643,115365,4144,1
14644,122365,4144,1
14645,126964,4144,1
14646,75982,4144,1
14647,97566,4144,1
14648,34362,4144,1
14649,78967,4144,1
14650,110765,4144,1
14651,379,4342,17
14652,380,4342,1
14653,382,4342,1
14654,383,4342,1
14655,384,4342,3
14656,386,4342,1
14657,387,4342,6
14658,388,4342,3
14659,391,4342,1
14660,393,4342,4
14661,394,4342,10
14662,399,4342,1
14663,1762,4342,1
14664,1842,4342,1
14665,1962,4342,2
14666,1982,4342,2
14667,2023,4342,1
14668,2063,4342,1
14669,2104,4342,1
14670,2142,4342,4
14671,2743,4342,9
14672,2944,4342,1
14673,3142,4342,1
14674,3943,4342,1
14675,4143,4342,1
14676,4342,4342,419
14677,5345,4342,1
14678,5742,4342,1
14679,6146,4342,1
14680,6746,4342,1
14681,6942,4342,1
14682,7145,4342,2
14683,8144,4342,1
14684,8542,4342,1
14685,8544,4342,1
14686,8744,4342,1
14687,9342,4342,1
14688,9343,4342,1
14689,10742,4342,1
14690,10943,4342,1
14691,11147,4342,10
14692,11344,4342,1
14693,12343,4342,1
14694,14742,4342,1
14695,15342,4342,1
14696,16550,4342,1
14697,16554,4342,1
14698,16755,4342,5
14699,19142,4342,1
14700,19544,4342,3
14701,19753,4342,2
14702,19943,4342,1
14703,19946,4342,7
14704,23351,4342,1
14705,28154,4342,1
14706,31353,4342,1
14707,35356,4342,2
14708,35957,4342,1
14709,40156,4342,1
14710,50158,4342,1
14711,50560,4342,1
14712,54558,4342,1
14713,66558,4342,1
14714,69394,4342,2
14715,69760,4342,1
14716,71184,4342,1
14717,72172,4342,8
14718,76176,4342,5
14719,76179,4342,1
14720,79970,4342,9
14721,80761,4342,1
14722,81966,4342,5
14723,84765,4342,1
14724,84769,4342,1
14725,85771,4342,1
14726,85967,4342,1
14727,89764,4342,6
14728,107772,4342,1
14729,121563,4342,1
14730,69366,4342,1
14731,73559,4342,1
14732,52759,4342,1
14733,87363,4342,2
14734,105763,4342,3
14735,60558,4342,1
14736,77768,4342,3
14737,129363,4342,3
14738,14544,4342,1
14739,75561,4342,1
14740,71183,4342,2
14741,81970,4342,1
14742,120964,4342,1
14743,131763,4342,1
14744,72185,4342,1
14745,84969,4342,1
14746,85790,4342,7
14747,54759,4342,4
14748,85362,4342,1
14749,96564,4342,1
14750,379,4542,25
14751,380,4542,1
14752,381,4542,14
14753,384,4542,1
14754,387,4542,3
14755,389,4542,1
14756,394,4542,2
14757,396,4542,7
14758,1702,4542,1
14759,1842,4542,1
14760,1862,4542,2
14761,1902,4542,1
14762,2104,4542,3
14763,3142,4542,1
14764,3944,4542,1
14765,4542,4542,315
14766,6142,4542,1
14767,6747,4542,1
14768,8142,4542,1
14769,8742,4542,1
14770,8745,4542,1
14771,9947,4542,1
14772,10946,4542,1
14773,10947,4542,2
14774,10948,4542,1
14775,11542,4542,5
14776,15944,4542,2
14777,16542,4542,1
14778,16546,4542,1
14779,16547,4542,1
14780,17144,4542,1
14781,26151,4542,5
14782,29953,4542,2
14783,30153,4542,8
14784,31353,4542,1
14785,44556,4542,2
14786,44756,4542,1
14787,50559,4542,1
14788,51760,4542,1
14789,56163,4542,3
14790,65162,4542,2
14791,67559,4542,1
14792,69837,4542,6
14793,69976,4542,3
14794,70374,4542,1
14795,70388,4542,1
14796,71188,4542,1
14797,71369,4542,2
14798,72173,4542,1
14799,73362,4542,1
14800,76367,4542,1
14801,84961,4542,1
14802,85761,4542,1
14803,85963,4542,1
14804,85971,4542,7
14805,87568,4542,1
14806,89566,4542,1
14807,91766,4542,4
14808,92969,4542,5
14809,93765,4542,1
14810,96764,4542,1
14811,109365,4542,1
14812,69833,4542,1
14813,72192,4542,1
14814,72567,4542,2
14815,73560,4542,11
14816,98963,4542,3
14817,67958,4542,1
14818,67960,4542,1
14819,69784,4542,1
14820,379,4543,34
14821,380,4543,2
14822,381,4543,3
14823,382,4543,1
14824,384,4543,2
14825,386,4543,1
14826,387,4543,2
14827,390,4543,13
14828,391,4543,1
14829,392,4543,1
14830,394,4543,1
14831,395,4543,1
14832,398,4543,1
14833,1762,4543,2
14834,2002,4543,1
14835,2063,4543,1
14836,2083,4543,1
14837,2343,4543,1
14838,3142,4543,1
14839,3542,4543,2
14840,4543,4543,222
14841,4744,4543,1
14842,6146,4543,1
14843,6746,4543,1
14844,7542,4543,1
14845,8743,4543,1
14846,9942,4543,1
14847,11345,4543,1
14848,11544,4543,1
14849,12542,4543,1
14850,12544,4543,1
14851,14543,4543,3
14852,16348,4543,1
14853,16353,4543,2
14854,16557,4543,1
14855,16757,4543,1
14856,20944,4543,1
14857,22947,4543,1
14858,23352,4543,3
14859,32151,4543,2
14860,33754,4543,4
14861,35356,4543,1
14862,36760,4543,1
14863,42359,4543,4
14864,43758,4543,1
14865,50561,4543,1
14866,51160,4543,1
14867,52159,4543,4
14868,53158,4543,1
14869,53958,4543,1
14870,60759,4543,1
14871,60760,4543,1
14872,63359,4543,2
14873,65560,4543,1
14874,69785,4543,1
14875,69793,4543,1
14876,69843,4543,2
14877,69846,4543,1
14878,71173,4543,1
14879,72359,4543,2
14880,80561,4543,1
14881,49158,4543,1
14882,69384,4543,1
14883,70379,4543,1
14884,118364,4543,1
14885,61959,4543,1
14886,70965,4543,1
14887,379,4544,70
14888,380,4544,1
14889,385,4544,3
14890,386,4544,2
14891,387,4544,1
14892,389,4544,1
14893,393,4544,1
14894,395,4544,3
14895,396,4544,1
14896,399,4544,1
14897,1682,4544,1
14898,1782,4544,6
14899,1802,4544,1
14900,1882,4544,3
14901,1902,4544,2
14902,1962,4544,1
14903,2003,4544,1
14904,2022,4544,2
14905,2102,4544,1
14906,2105,4544,1
14907,2143,4544,1
14908,2942,4544,1
14909,2943,4544,4
14910,4542,4544,1
14911,4544,4544,150
14912,4743,4544,1
14913,6143,4544,1
14914,6145,4544,1
14915,6146,4544,1
14916,7742,4544,2
14917,7943,4544,1
14918,8143,4544,1
14919,8942,4544,1
14920,9146,4544,3
14921,9943,4544,3
14922,9949,4544,1
14923,10745,4544,1
14924,11145,4544,4
14925,11342,4544,1
14926,11348,4544,11
14927,11542,4544,1
14928,12546,4544,1
14929,13746,4544,2
14930,14145,4544,1
14931,14542,4544,1
14932,14746,4544,1
14933,15142,4544,1
14934,16356,4544,1
14935,16556,4544,1
14936,16752,4544,2
14937,19545,4544,1
14938,19750,4544,1
14939,25354,4544,1
14940,29560,4544,1
14941,30352,4544,1
14942,34357,4544,1
14943,37956,4544,1
14944,51758,4544,1
14945,55959,4544,3
14946,59561,4544,1
14947,69585,4544,1
14948,70187,4544,1
14949,70358,4544,1
14950,76183,4544,1
14951,94763,4544,1
14952,104364,4544,1
14953,52958,4544,1
14954,74163,4544,1
14955,379,4742,8
14956,382,4742,1
14957,383,4742,7
14958,386,4742,1
14959,391,4742,1
14960,1762,4742,1
14961,1842,4742,11
14962,1902,4742,1
14963,1962,4742,1
14964,2083,4742,2
14965,2102,4742,4
14966,2143,4742,1
14967,2146,4742,1
14968,3945,4742,1
14969,4742,4742,292
14970,5344,4742,2
14971,6142,4742,1
14972,6744,4742,1
14973,7942,4742,1
14974,8144,4742,1
14975,8145,4742,1
14976,8943,4742,1
14977,9342,4742,1
14978,10345,4742,1
14979,11343,4742,2
14980,12542,4742,3
14981,13342,4742,2
14982,13942,4742,1
14983,14347,4742,1
14984,16545,4742,1
14985,16756,4742,7
14986,17743,4742,1
14987,19750,4742,1
14988,20545,4742,1
14989,22342,4742,4
14990,24752,4742,5
14991,29557,4742,1
14992,29954,4742,4
14993,30355,4742,2
14994,35358,4742,1
14995,37956,4742,1
14996,39356,4742,1
14997,40757,4742,1
14998,42958,4742,1
14999,46957,4742,2
15000,48356,4742,1
15001,49957,4742,2
15002,50559,4742,1
15003,53558,4742,1
15004,56159,4742,1
15005,60562,4742,1
15006,65958,4742,1
15007,69362,4742,1
15008,69378,4742,5
15009,70196,4742,1
15010,70366,4742,6
15011,71167,4742,1
15012,71962,4742,3
15013,71964,4742,2
15014,72186,4742,1
15015,81362,4742,1
15016,83763,4742,1
15017,96165,4742,1
15018,99764,4742,1
15019,123363,4742,5
15020,69788,4742,1
15021,80561,4742,1
15022,91366,4742,1
15023,71182,4742,2
15024,28354,4742,8
15025,69771,4742,2
15026,71967,4742,2
15027,73359,4742,3
15028,74362,4742,1
15029,107768,4742,1
15030,118963,4742,1
15031,38360,4742,1
15032,51765,4742,1
15033,70212,4742,1
15034,97965,4742,1
15035,70197,4742,1
15036,69560,4742,3
15037,100367,4742,1
15038,69810,4742,1
15039,379,4743,22
15040,382,4743,2
15041,384,4743,4
15042,388,4743,1
15043,390,4743,34
15044,391,4743,1
15045,395,4743,1
15046,397,4743,1
15047,1782,4743,1
15048,1802,4743,1
15049,1842,4743,1
15050,1982,4743,8
15051,2062,4743,1
15052,2084,4743,1
15053,2142,4743,2
15054,2343,4743,3
15055,3342,4743,1
15056,3542,4743,2
15057,4543,4743,2
15058,4743,4743,356
15059,4942,4743,1
15060,5142,4743,1
15061,5342,4743,1
15062,6146,4743,2
15063,6746,4743,1
15064,7142,4743,2
15065,7944,4743,1
15066,8943,4743,1
15067,9343,4743,1
15068,9945,4743,1
15069,10745,4743,1
15070,11143,4743,1
15071,11744,4743,1
15072,12342,4743,1
15073,12550,4743,4
15074,14543,4743,4
15075,14742,4743,1
15076,19943,4743,1
15077,21344,4743,1
15078,22951,4743,1
15079,23151,4743,2
15080,23356,4743,1
15081,28351,4743,1
15082,30555,4743,6
15083,31153,4743,3
15084,31555,4743,1
15085,33756,4743,2
15086,38159,4743,1
15087,39358,4743,1
15088,40756,4743,1
15089,40956,4743,3
15090,42359,4743,1
15091,43758,4743,1
15092,45156,4743,1
15093,50558,4743,4
15094,51160,4743,2
15095,54758,4743,1
15096,57558,4743,2
15097,69383,4743,1
15098,69777,4743,3
15099,70560,4743,1
15100,75962,4743,2
15101,77569,4743,1
15102,94564,4743,1
15103,69833,4743,1
15104,69764,4743,1
15105,129164,4743,1
15106,58159,4743,1
15107,69980,4743,1
15108,69384,4743,3
15109,109566,4743,1
15110,81565,4743,1
15111,379,4744,22
15112,380,4744,55
15113,381,4744,4
15114,382,4744,1
15115,383,4744,2
15116,385,4744,5
15117,386,4744,1
15118,389,4744,2
15119,391,4744,1
15120,392,4744,1
15121,394,4744,1
15122,395,4744,1
15123,396,4744,1
15124,399,4744,1
15125,1762,4744,1
15126,1822,4744,1
15127,1902,4744,1
15128,2042,4744,1
15129,2062,4744,2
15130,2083,4744,1
15131,2343,4744,1
15132,2942,4744,1
15133,3142,4744,1
15134,3143,4744,1
15135,4744,4744,551
15136,5942,4744,1
15137,6747,4744,1
15138,7142,4744,2
15139,7143,4744,1
15140,7343,4744,6
15141,8542,4744,1
15142,8745,4744,3
15143,8942,4744,2
15144,8948,4744,1
15145,9342,4744,1
15146,9947,4744,2
15147,10743,4744,1
15148,10744,4744,1
15149,10948,4744,1
15150,11542,4744,1
15151,11543,4744,2
15152,13544,4744,3
15153,13943,4744,1
15154,14342,4744,6
15155,14750,4744,1
15156,14757,4744,1
15157,14760,4744,1
15158,15142,4744,1
15159,16343,4744,1
15160,17147,4744,4
15161,17153,4744,13
15162,19747,4744,1
15163,20943,4744,1
15164,21744,4744,3
15165,22951,4744,1
15166,23752,4744,1
15167,26352,4744,1
15168,28352,4744,1
15169,29957,4744,4
15170,30554,4744,1
15171,34561,4744,1
15172,35556,4744,1
15173,36158,4744,2
15174,39156,4744,1
15175,44558,4744,1
15176,49359,4744,2
15177,59562,4744,7
15178,69802,4744,1
15179,69982,4744,7
15180,70184,4744,1
15181,70376,4744,1
15182,70378,4744,1
15183,70968,4744,2
15184,73760,4744,1
15185,73764,4744,5
15186,74160,4744,1
15187,76369,4744,1
15188,76388,4744,2
15189,80763,4744,1
15190,91963,4744,1
15191,92977,4744,1
15192,96166,4744,1
15193,104963,4744,1
15194,119564,4744,1
15195,71559,4744,1
15196,23754,4744,1
15197,69980,4744,1
15198,72191,4744,1
15199,85163,4744,1
15200,94565,4744,1
15201,379,4942,89
15202,382,4942,1
15203,384,4942,1
15204,385,4942,1
15205,386,4942,1
15206,387,4942,3
15207,389,4942,3
15208,390,4942,1
15209,394,4942,1
15210,397,4942,1
15211,1682,4942,2
15212,1702,4942,1
15213,1742,4942,1
15214,1782,4942,1
15215,1822,4942,1
15216,1862,4942,1
15217,1882,4942,1
15218,1962,4942,1
15219,2062,4942,4
15220,2082,4942,1
15221,2105,4942,1
15222,2145,4942,1
15223,2944,4942,1
15224,3742,4942,1
15225,3944,4942,1
15226,4143,4942,2
15227,4144,4942,2
15228,4942,4942,337
15229,5543,4942,1
15230,5942,4942,6
15231,6142,4942,2
15232,6342,4942,1
15233,6746,4942,1
15234,6942,4942,1
15235,7542,4942,2
15236,7742,4942,5
15237,7943,4942,2
15238,8344,4942,11
15239,8742,4942,1
15240,8744,4942,2
15241,8745,4942,1
15242,9143,4942,1
15243,9955,4942,1
15244,10743,4942,1
15245,12543,4942,10
15246,12546,4942,1
15247,12744,4942,1
15248,15144,4942,1
15249,15145,4942,1
15250,15344,4942,1
15251,15545,4942,1
15252,17342,4942,4
15253,19545,4942,1
15254,19755,4942,1
15255,20343,4942,1
15256,20948,4942,5
15257,21942,4942,1
15258,25351,4942,1
15259,27554,4942,1
15260,28753,4942,8
15261,31353,4942,1
15262,38361,4942,1
15263,42758,4942,1
15264,46557,4942,2
15265,49156,4942,3
15266,50560,4942,1
15267,52758,4942,1
15268,53558,4942,7
15269,54358,4942,1
15270,56158,4942,1
15271,59360,4942,6
15272,62758,4942,1
15273,69839,4942,1
15274,70183,4942,1
15275,71367,4942,1
15276,74558,4942,1
15277,85972,4942,1
15278,94763,4942,1
15279,105963,4942,1
15280,120168,4942,1
15281,71559,4942,1
15282,67960,4942,1
15283,112564,4942,1
15284,53758,4942,1
15285,23751,4942,1
15286,379,5142,48
15287,381,5142,2
15288,391,5142,2
15289,395,5142,15
15290,1842,5142,1
15291,1882,5142,2
15292,2063,5142,1
15293,2082,5142,1
15294,2142,5142,1
15295,2147,5142,1
15296,4543,5142,3
15297,5142,5142,89
15298,5543,5142,1
15299,6542,5142,1
15300,6746,5142,1
15301,7142,5142,1
15302,7742,5142,2
15303,7743,5142,2
15304,8144,5142,1
15305,8543,5142,1
15306,12544,5142,1
15307,12547,5142,1
15308,13743,5142,2
15309,16946,5142,1
15310,18542,5142,1
15311,18743,5142,1
15312,19544,5142,1
15313,19948,5142,1
15314,50158,5142,1
15315,69962,5142,1
15316,71367,5142,1
15317,75969,5142,2
15318,84764,5142,1
15319,379,5143,32
15320,383,5143,1
15321,385,5143,2
15322,387,5143,2
15323,390,5143,1
15324,391,5143,1
15325,394,5143,1
15326,1822,5143,1
15327,1902,5143,2
15328,2082,5143,1
15329,3142,5143,1
15330,3742,5143,1
15331,4543,5143,1
15332,4942,5143,1
15333,5142,5143,1
15334,5143,5143,147
15335,5543,5143,1
15336,7944,5143,1
15337,8743,5143,5
15338,8744,5143,1
15339,8943,5143,1
15340,9142,5143,1
15341,9145,5143,1
15342,10343,5143,7
15343,10949,5143,1
15344,11143,5143,3
15345,11144,5143,1
15346,12342,5143,4
15347,13942,5143,1
15348,14542,5143,1
15349,15146,5143,1
15350,16546,5143,1
15351,16550,5143,1
15352,16748,5143,1
15353,19145,5143,1
15354,19948,5143,1
15355,20342,5143,1
15356,20948,5143,1
15357,23353,5143,1
15358,23752,5143,1
15359,28155,5143,1
15360,37156,5143,1
15361,39158,5143,1
15362,45556,5143,1
15363,53560,5143,5
15364,67559,5143,1
15365,68559,5143,1
15366,69374,5143,4
15367,70368,5143,1
15368,118363,5143,1
15369,87770,5143,1
15370,81970,5143,1
15371,97165,5143,3
15372,379,5144,14
15373,392,5144,1
15374,397,5144,1
15375,2003,5144,5
15376,2146,5144,5
15377,2342,5144,1
15378,5144,5144,55
15379,5342,5144,2
15380,5743,5144,2
15381,6142,5144,1
15382,7343,5144,1
15383,8542,5144,1
15384,8744,5144,1
15385,9954,5144,1
15386,17744,5144,2
15387,38357,5144,1
15388,60562,5144,1
15389,379,5145,17
15390,381,5145,1
15391,382,5145,2
15392,383,5145,1
15393,385,5145,2
15394,386,5145,4
15395,389,5145,5
15396,392,5145,5
15397,393,5145,2
15398,394,5145,1
15399,397,5145,1
15400,1682,5145,1
15401,1842,5145,1
15402,2023,5145,1
15403,2105,5145,1
15404,2143,5145,2
15405,2144,5145,1
15406,3942,5145,3
15407,4143,5145,1
15408,5145,5145,323
15409,5346,5145,1
15410,6743,5145,2
15411,8143,5145,6
15412,8344,5145,1
15413,8743,5145,1
15414,8947,5145,1
15415,9542,5145,1
15416,9952,5145,1
15417,10745,5145,6
15418,10945,5145,8
15419,11144,5145,1
15420,11345,5145,2
15421,12544,5145,1
15422,12550,5145,1
15423,13142,5145,1
15424,13746,5145,1
15425,13942,5145,1
15426,14757,5145,1
15427,15144,5145,1
15428,15344,5145,1
15429,16343,5145,1
15430,16351,5145,1
15431,16552,5145,1
15432,16752,5145,2
15433,17542,5145,16
15434,19143,5145,1
15435,20142,5145,1
15436,20946,5145,1
15437,23353,5145,1
15438,28351,5145,1
15439,28953,5145,1
15440,30151,5145,4
15441,30354,5145,1
15442,61960,5145,1
15443,65159,5145,1
15444,69367,5145,1
15445,69772,5145,1
15446,69796,5145,11
15447,69818,5145,1
15448,69969,5145,1
15449,70193,5145,1
15450,73758,5145,1
15451,72567,5145,1
15452,69834,5145,1
15453,122768,5145,1
15454,70198,5145,1
15455,115964,5145,1
15456,379,5342,20
15457,382,5342,2
15458,383,5342,1
15459,389,5342,1
15460,390,5342,1
15461,393,5342,1
15462,396,5342,1
15463,397,5342,1
15464,1702,5342,48
15465,1722,5342,1
15466,1782,5342,1
15467,1882,5342,1
15468,1982,5342,1
15469,2042,5342,1
15470,2122,5342,1
15471,2146,5342,2
15472,2944,5342,1
15473,3142,5342,1
15474,4543,5342,1
15475,5144,5342,1
15476,5342,5342,276
15477,5343,5342,2
15478,6145,5342,1
15479,7143,5342,1
15480,7943,5342,1
15481,8143,5342,1
15482,8144,5342,1
15483,8544,5342,1
15484,9949,5342,1
15485,10142,5342,1
15486,10342,5342,1
15487,10344,5342,11
15488,10742,5342,1
15489,11143,5342,1
15490,11345,5342,1
15491,11544,5342,1
15492,12550,5342,3
15493,13543,5342,1
15494,14752,5342,6
15495,14942,5342,1
15496,15542,5342,9
15497,16548,5342,1
15498,17142,5342,3
15499,17149,5342,1
15500,17744,5342,2
15501,18542,5342,1
15502,19944,5342,5
15503,21346,5342,1
15504,25552,5342,4
15505,27554,5342,2
15506,29553,5342,1
15507,32956,5342,1
15508,34360,5342,10
15509,35556,5342,1
15510,37956,5342,1
15511,54758,5342,2
15512,57558,5342,1
15513,58758,5342,1
15514,65158,5342,1
15515,67358,5342,1
15516,70187,5342,7
15517,70390,5342,1
15518,71173,5342,3
15519,76369,5342,1
15520,95364,5342,1
15521,121163,5342,1
15522,71774,5342,1
15523,95163,5342,1
15524,20942,5342,2
15525,97166,5342,1
15526,70198,5342,1
15527,379,5343,6
15528,380,5343,2
15529,384,5343,1
15530,390,5343,3
15531,393,5343,2
15532,399,5343,1
15533,1702,5343,12
15534,1762,5343,1
15535,1802,5343,1
15536,1982,5343,1
15537,2146,5343,1
15538,2343,5343,1
15539,2742,5343,1
15540,3942,5343,1
15541,4743,5343,2
15542,5145,5343,1
15543,5342,5343,8
15544,5343,5343,116
15545,9546,5343,1
15546,9950,5343,1
15547,10344,5343,3
15548,11542,5343,1
15549,11544,5343,1
15550,11742,5343,1
15551,12550,5343,10
15552,15147,5343,2
15553,15542,5343,1
15554,15943,5343,1
15555,16346,5343,1
15556,16748,5343,1
15557,18743,5343,1
15558,24952,5343,1
15559,25552,5343,1
15560,26351,5343,1
15561,36760,5343,1
15562,43757,5343,1
15563,43758,5343,1
15564,50558,5343,1
15565,54758,5343,1
15566,56162,5343,1
15567,58758,5343,1
15568,71190,5343,1
15569,76372,5343,1
15570,81362,5343,1
15571,74158,5343,1
15572,129763,5343,1
15573,16948,5343,2
15574,20942,5343,8
15575,379,5344,6
15576,380,5344,1
15577,383,5344,4
15578,386,5344,2
15579,387,5344,2
15580,390,5344,1
15581,391,5344,1
15582,394,5344,1
15583,1802,5344,1
15584,1842,5344,21
15585,1862,5344,1
15586,1902,5344,1
15587,2082,5344,1
15588,2083,5344,4
15589,2084,5344,1
15590,2103,5344,1
15591,2742,5344,1
15592,4742,5344,1
15593,5145,5344,1
15594,5344,5344,245
15595,5345,5344,1
15596,5742,5344,1
15597,6743,5344,1
15598,6746,5344,1
15599,8142,5344,1
15600,8943,5344,2
15601,10345,5344,2
15602,11942,5344,1
15603,12542,5344,1
15604,16353,5344,1
15605,17144,5344,2
15606,17743,5344,1
15607,17942,5344,1
15608,20542,5344,1
15609,20545,5344,2
15610,22744,5344,15
15611,24752,5344,2
15612,29557,5344,1
15613,33354,5344,1
15614,39160,5344,2
15615,46758,5344,2
15616,47357,5344,2
15617,50157,5344,2
15618,51761,5344,1
15619,51962,5344,10
15620,56162,5344,1
15621,69378,5344,1
15622,69798,5344,1
15623,71167,5344,1
15624,71964,5344,2
15625,120169,5344,1
15626,69788,5344,3
15627,72759,5344,5
15628,379,5345,14
15629,380,5345,1
15630,383,5345,1
15631,384,5345,2
15632,386,5345,1
15633,387,5345,1
15634,388,5345,1
15635,389,5345,1
15636,390,5345,4
15637,391,5345,1
15638,394,5345,8
15639,397,5345,1
15640,1882,5345,1
15641,1962,5345,2
15642,2062,5345,1
15643,2063,5345,2
15644,2146,5345,1
15645,2743,5345,4
15646,2944,5345,4
15647,4342,5345,1
15648,5345,5345,91
15649,5743,5345,1
15650,6146,5345,2
15651,9945,5345,1
15652,11347,5345,1
15653,11743,5345,1
15654,13744,5345,6
15655,14750,5345,1
15656,16546,5345,1
15657,17151,5345,1
15658,19753,5345,1
15659,19947,5345,1
15660,21744,5345,1
15661,22742,5345,1
15662,24551,5345,1
15663,29955,5345,1
15664,31353,5345,1
15665,36557,5345,3
15666,39159,5345,1
15667,51963,5345,1
15668,66160,5345,2
15669,76168,5345,1
15670,84776,5345,1
15671,97964,5345,1
15672,101563,5345,1
15673,125563,5345,1
15674,46958,5345,1
15675,86190,5345,1
15676,46956,5345,1
15677,122964,5345,1
15678,123168,5345,1
15679,73165,5345,1
15680,61558,5345,1
15681,69770,5345,1
15682,379,5346,24
15683,380,5346,5
15684,381,5346,1
15685,382,5346,30
15686,384,5346,4
15687,385,5346,2
15688,386,5346,5
15689,388,5346,1
15690,389,5346,4
15691,390,5346,1
15692,391,5346,1
15693,392,5346,1
15694,394,5346,1
15695,396,5346,2
15696,398,5346,1
15697,1682,5346,2
15698,1782,5346,1
15699,1842,5346,1
15700,1962,5346,1
15701,2002,5346,1
15702,2023,5346,1
15703,2062,5346,1
15704,2063,5346,1
15705,2082,5346,1
15706,2103,5346,2
15707,2142,5346,2
15708,2143,5346,7
15709,2144,5346,10
15710,2343,5346,1
15711,2943,5346,1
15712,3143,5346,2
15713,3942,5346,4
15714,3943,5346,1
15715,4342,5346,1
15716,5145,5346,2
15717,5346,5346,701
15718,6144,5346,1
15719,6343,5346,1
15720,6542,5346,1
15721,6543,5346,29
15722,6743,5346,2
15723,6747,5346,1
15724,7144,5346,2
15725,7944,5346,1
15726,8543,5346,1
15727,9947,5346,1
15728,9955,5346,1
15729,10743,5346,1
15730,10745,5346,1
15731,10949,5346,1
15732,11345,5346,6
15733,11744,5346,1
15734,13543,5346,1
15735,13943,5346,1
15736,14742,5346,1
15737,14753,5346,13
15738,14754,5346,1
15739,15142,5346,2
15740,15144,5346,2
15741,16552,5346,1
15742,16747,5346,1
15743,17159,5346,2
15744,18742,5346,1
15745,19143,5346,1
15746,19145,5346,18
15747,19545,5346,1
15748,19546,5346,1
15749,20547,5346,1
15750,22742,5346,1
15751,22745,5346,1
15752,22947,5346,1
15753,22952,5346,1
15754,23151,5346,1
15755,24552,5346,1
15756,26751,5346,1
15757,28752,5346,1
15758,30151,5346,1
15759,30552,5346,1
15760,34158,5346,1
15761,34957,5346,7
15762,37357,5346,1
15763,38960,5346,1
15764,39162,5346,1
15765,40556,5346,1
15766,41157,5346,1
15767,41958,5346,1
15768,44956,5346,1
15769,50356,5346,2
15770,50557,5346,1
15771,53358,5346,2
15772,57158,5346,4
15773,57558,5346,1
15774,58559,5346,1
15775,60561,5346,12
15776,66758,5346,1
15777,67959,5346,2
15778,69361,5346,1
15779,69376,5346,1
15780,69823,5346,1
15781,70199,5346,1
15782,70373,5346,1
15783,71366,5346,1
15784,76168,5346,1
15785,84962,5346,2
15786,86563,5346,1
15787,92974,5346,1
15788,109363,5346,1
15789,113164,5346,2
15790,115564,5346,1
15791,123165,5346,1
15792,93571,5346,3
15793,32553,5346,1
15794,46958,5346,1
15795,48958,5346,1
15796,68558,5346,2
15797,83961,5346,14
15798,35956,5346,1
15799,69842,5346,1
15800,86562,5346,1
15801,114966,5346,1
15802,379,5542,9
15803,383,5542,2
15804,384,5542,3
15805,385,5542,1
15806,388,5542,28
15807,392,5542,1
15808,393,5542,2
15809,2084,5542,1
15810,3342,5542,1
15811,3543,5542,1
15812,5542,5542,305
15813,5942,5542,1
15814,6742,5542,1
15815,7145,5542,2
15816,8947,5542,2
15817,9951,5542,6
15818,11342,5542,1
15819,15544,5542,2
15820,19751,5542,2
15821,23351,5542,1
15822,24752,5542,1
15823,24753,5542,1
15824,34557,5542,8
15825,69365,5542,1
15826,69398,5542,11
15827,71179,5542,2
15828,76961,5542,1
15829,80170,5542,1
15830,85766,5542,1
15831,85780,5542,2
15832,86165,5542,1
15833,93366,5542,1
15834,97569,5542,1
15835,121570,5542,4
15836,125763,5542,1
15837,107963,5542,1
15838,82766,5542,1
15839,106963,5542,1
15840,115968,5542,1
15841,72195,5542,1
15842,68759,5542,1
15843,71166,5542,1
15844,77965,5542,1
15845,87968,5542,1
15846,94566,5542,1
15847,99163,5542,1
15848,21544,5542,1
15849,72161,5542,1
15850,81766,5542,5
15851,83162,5542,1
15852,125163,5542,1
15853,85775,5542,1
15854,82961,5542,1
15855,97167,5542,1
15856,122765,5542,1
15857,379,5543,13
15858,382,5543,2
15859,383,5543,1
15860,386,5543,14
15861,388,5543,1
15862,392,5543,1
15863,394,5543,1
15864,397,5543,1
15865,398,5543,2
15866,1742,5543,1
15867,1822,5543,2
15868,1902,5543,1
15869,1962,5543,1
15870,2023,5543,1
15871,2062,5543,2
15872,2063,5543,1
15873,2143,5543,1
15874,2146,5543,1
15875,2147,5543,3
15876,2742,5543,2
15877,3142,5543,1
15878,4542,5543,1
15879,5143,5543,2
15880,5145,5543,1
15881,5346,5543,1
15882,5543,5543,251
15883,5742,5543,1
15884,7343,5543,1
15885,7944,5543,1
15886,8943,5543,1
15887,9546,5543,10
15888,11145,5543,1
15889,11346,5543,4
15890,11348,5543,1
15891,12545,5543,1
15892,12549,5543,11
15893,13142,5543,1
15894,15146,5543,1
15895,16747,5543,1
15896,16752,5543,1
15897,17146,5543,1
15898,17148,5543,1
15899,18543,5543,1
15900,19142,5543,1
