,CityId,InvitorCityId,NumOutInvs
1420,27151,71562,1
1421,70365,74966,1
1422,27554,27554,1
1423,27952,27952,1
1424,69832,27952,1
1425,69832,69832,1
1426,69832,70190,1
1427,28154,73558,1
1428,28352,28352,1
1429,28552,71373,1
1430,28553,28553,1
1431,28753,28753,1
1432,29557,29557,1
1433,29951,29951,2
1434,29954,29954,1
1435,29957,29957,2
1436,30152,30152,1
1437,75973,30152,1
1438,30355,30355,2
1439,30554,76564,1
1440,31353,31353,1
1441,31951,31951,1
1442,32553,32553,2
1443,32954,69377,1
1444,32958,32958,3
1445,33956,33956,1
1446,34362,34362,2
1447,34557,34557,1
1448,34559,34559,1
1449,34756,34756,1
1450,35156,35156,1
1451,35358,45958,1
1452,35957,35957,2
1453,36356,16348,1
1454,36557,36557,1
1455,36756,36756,2
1456,36756,69367,1
1457,37357,37357,1
1458,38360,38360,2
1459,38361,38361,1
1460,38556,38556,1
1461,38557,59558,1
1462,38961,51958,1
1463,39161,39161,1
1464,39162,39162,3
1465,39356,39356,1
1466,40756,40756,1
1467,78368,40756,1
1468,81561,40756,1
1469,40758,40758,1
1470,40759,40759,2
1471,40760,40760,1
1472,41756,41756,2
1473,41956,58559,1
1474,58559,58559,1
1475,42357,55558,1
1476,55558,55558,2
1477,42358,42358,1
1478,42358,101966,1
1479,44356,44356,1
1480,44558,38358,2
1481,44756,44756,1
1482,45556,45556,1
1483,45756,45756,1
1484,46157,93569,1
1485,46158,83163,1
1486,46957,46957,1
1487,46957,61358,1
1488,46957,82765,1
1489,47357,47357,1
1490,48356,48356,1
1491,48556,48556,1
1492,48956,48956,1
1493,50758,50758,1
1494,51360,51360,1
1495,51761,51761,1
1496,51963,51963,1
1497,53158,53158,1
1498,53559,53559,1
1499,53958,53958,1
1500,54159,54159,2
1501,55361,55361,2
1502,56558,67159,1
1503,58158,70562,1
1504,58159,65158,1
1505,58558,58558,1
1506,59359,59359,1
1507,60159,60159,1
1508,60562,60562,1
1509,60760,60760,1
1510,60762,69558,1
1511,72163,95565,1
1512,60960,60960,1
1513,61559,61559,1
1514,61961,129164,1
1515,62158,62158,1
1516,62358,62358,2
1517,63159,63159,1
1518,63558,63558,1
1519,81362,81362,3
1520,64358,64358,1
1521,64559,64559,2
1522,64560,65358,1
1523,64561,64561,2
1524,64760,64760,1
1525,65159,65159,1
1526,65558,65558,1
1527,66160,66160,1
1528,66759,66759,1
1529,67160,67160,2
1530,67160,103763,1
1531,103763,103763,1
1532,67358,67358,1
1533,67959,67959,1
1534,67962,67962,1
1535,68758,68758,1
1536,68758,69976,1
1537,69360,69360,1
1538,69378,28551,1
1539,69563,69563,2
1540,69564,69564,2
1541,69572,69572,1
1542,69588,40356,1
1543,69761,57358,1
1544,69773,69773,1
1545,69788,69788,1
1546,69790,69790,2
1547,69793,69793,1
1548,69794,69794,1
1549,69795,46757,1
1550,69800,81565,1
1551,69829,69829,1
1552,69840,69840,1
1553,69842,69842,1
1554,69845,69845,1
1555,69857,69857,2
1556,69963,28953,1
1557,69970,69970,1
1558,81163,69970,1
1559,81163,76165,1
1560,69972,69972,1
1561,69979,69979,1
1562,69983,69983,1
1563,70164,70164,1
1564,70170,70170,1
1565,70181,70181,1
1566,70183,70183,1
1567,70186,85769,1
1568,70188,70188,1
1569,70189,70189,1
1570,70369,70369,1
1571,70372,70372,1
1572,70374,70374,1
1573,70388,70388,2
1574,76371,70388,1
1575,76371,76371,1
1576,70392,70392,1
1577,70558,71766,1
1578,70958,70958,1
1579,70968,70968,1
1580,81361,70968,1
1581,71165,71165,1
1582,71171,71171,1
1583,71176,71176,1
1584,71179,71179,2
1585,71189,71189,1
1586,71191,88963,1
1587,71360,71360,1
1588,71361,71361,1
1589,71367,71367,1
1590,71371,130964,1
1591,71565,71565,1
1592,71758,71758,1
1593,84772,71758,1
1594,71769,71769,1
1595,71773,88162,1
1596,72169,72169,1
1597,72172,67558,1
1598,72194,72194,2
1599,72758,19748,1
1600,72759,65560,2
1601,72760,75987,1
1602,73361,98764,1
1603,73759,73759,2
1604,73959,73959,1
1605,74159,74159,1
1606,74161,25352,1
1607,74559,70186,1
1608,74968,74968,1
1609,75971,72160,1
1610,75974,75974,1
1611,76169,76761,1
1612,76761,76761,2
1613,76176,76176,1
1614,76177,76177,2
1615,76186,76186,1
1616,76370,76370,1
1617,76373,76373,1
1618,76383,76383,2
1619,76390,76390,1
1620,76567,76567,1
1621,77163,77163,1
1622,77366,74964,1
1623,77566,77566,1
1624,77567,77567,1
1625,77570,77570,2
1626,77761,77761,1
1627,77762,77762,2
1628,77766,76163,1
1629,77766,77766,1
1630,77772,77772,1
1631,77773,77773,1
1632,78361,78361,1
1633,78761,78761,1
1634,101964,101964,1
1635,79364,101964,1
1636,80163,80163,1
1637,80765,69960,1
1638,80765,80765,2
1639,81966,28154,1
1640,81966,81966,1
1641,82361,85964,1
1642,82962,82962,1
1643,82965,82965,1
1644,83765,83765,1
1645,84762,84762,1
1646,84775,69398,1
1647,84962,84962,2
1648,84971,84971,1
1649,85164,85164,1
1650,85780,85780,1
1651,85789,71359,1
1652,85792,85792,1
1653,85972,11145,1
1654,86167,86167,1
1655,86173,86173,1
1656,86194,86194,1
1657,86371,94566,1
1658,86563,86563,1
1659,86567,86567,1
1660,86966,86966,1
1661,87767,87767,1
1662,88762,88762,1
1663,88962,88962,2
1664,89564,86371,1
1665,89566,89566,1
1666,89764,89764,1
1667,89765,89765,2
1668,90764,83563,1
1669,90764,90764,2
1670,91164,87964,1
1671,92972,92972,1
1672,92974,92974,1
1673,93165,93165,1
1674,93571,93571,1
1675,93764,93764,1
1676,94163,94163,2
1677,94364,37757,1
1678,94963,94963,1
1679,95165,95165,1
1680,97568,97568,1
1681,97763,97763,1
1682,98363,98363,1
1683,98763,98763,1
1684,99564,99564,1
1685,99764,70366,1
1686,99764,99764,2
1687,100563,100563,1
1688,100965,100965,1
1689,100966,100966,1
1690,104365,104365,1
1691,107767,107767,1
1692,107773,107773,1
1693,108565,46756,1
1694,109363,109363,1
1695,109563,109563,1
1696,113163,29551,1
1697,115163,115163,1
1698,115364,115364,1
1699,115367,115367,2
1700,115763,115763,1
1701,115969,115969,1
1702,115970,115970,1
1703,118563,118563,1
1704,119163,119163,1
1705,119565,119565,1
1706,119763,119763,1
1707,119764,119764,1
1708,120167,120167,1
1709,120763,120763,2
1710,124365,124365,1
1711,124763,87765,1
1712,125164,125164,1
1713,127770,79968,1
