,CityId,InvitorCityId,NumOutInvs
7343,38358,38358,7
7344,379,38556,1
7345,380,38556,1
7346,385,38556,2
7347,1902,38556,1
7348,3944,38556,1
7349,10944,38556,1
7350,38556,38556,33
7351,76392,38556,4
7352,104363,38556,1
7353,379,38557,1
7354,381,38557,3
7355,2104,38557,1
7356,7142,38557,1
7357,38557,38557,14
7358,379,39158,2
7359,2022,39158,1
7360,8943,39158,1
7361,17155,39158,1
7362,39158,39158,4
7363,379,39756,1
7364,385,39756,3
7365,2023,39756,1
7366,6342,39756,1
7367,8343,39756,1
7368,39756,39756,23
7369,115364,39756,2
7370,115366,39756,1
7371,81362,39756,1
7372,125564,39756,1
7373,130565,39756,1
7374,379,40556,1
7375,1702,40556,1
7376,2062,40556,6
7377,6142,40556,1
7378,14742,40556,1
7379,40556,40556,26
7380,51763,40556,1
7381,379,41157,2
7382,396,41157,1
7383,5143,41157,1
7384,6342,41157,1
7385,41157,41157,7
7386,84961,41157,1
7387,379,41357,1
7388,384,41357,1
7389,69850,41357,1
7390,64758,41357,1
7391,41357,41357,7
7392,69759,41357,1
7393,110763,41357,1
7394,379,41556,3
7395,385,41556,1
7396,13942,41556,1
7397,41556,41556,19
7398,67962,41556,1
7399,69760,41556,1
7400,87768,41556,1
7401,69578,41556,1
7402,119764,41556,1
7403,82963,41556,1
7404,379,42156,1
7405,14746,42156,1
7406,21344,42156,1
7407,42156,42156,1
7408,51762,42156,1
7409,379,42359,1
7410,4144,42359,1
7411,4543,42359,1
7412,42359,42359,5
7413,65560,42359,1
7414,379,43157,1
7415,2942,43157,1
7416,84765,43157,1
7417,43157,43157,7
7418,43158,43157,1
7419,379,43356,1
7420,16548,43356,1
7421,38358,43356,1
7422,43356,43356,2
7423,379,43757,1
7424,43757,43757,4
7425,20548,43757,1
7426,379,44559,1
7427,382,44559,7
7428,1842,44559,1
7429,12542,44559,1
7430,15343,44559,1
7431,15142,44559,2
7432,19744,44559,1
7433,22745,44559,1
7434,24552,44559,1
7435,44559,44559,20
7436,49357,44559,1
7437,69806,44559,1
7438,56162,44559,1
7439,379,44956,1
7440,44956,44956,1
7441,379,45157,1
7442,389,45157,1
7443,1782,45157,2
7444,34357,45157,1
7445,45157,45157,4
7446,379,45556,1
7447,385,45556,1
7448,10949,45556,1
7449,12342,45556,1
7450,45556,45556,5
7451,65560,45556,1
7452,379,45957,1
7453,393,45957,1
7454,89565,45957,1
7455,45957,45957,7
7456,379,45962,1
7457,382,45962,3
7458,14542,45962,1
7459,23354,45962,1
7460,45962,45962,9
7461,69977,45962,1
7462,379,46556,1
7463,397,46556,1
7464,36759,46556,1
7465,46556,46556,6
7466,379,46558,1
7467,379,47556,1
7468,36956,47556,1
7469,47556,47556,3
7470,379,47956,2
7471,47956,47956,3
7472,379,48156,4
7473,48156,48156,14
7474,379,48356,2
7475,389,48356,1
7476,8143,48356,1
7477,12744,48356,1
7478,16348,48356,1
7479,48356,48356,12
7480,107769,48356,1
7481,379,48957,1
7482,394,48957,1
7483,69814,48957,1
7484,48957,48957,11
7485,379,49157,2
7486,49157,49157,1
7487,379,49958,1
7488,31151,49958,1
7489,49958,49958,5
7490,379,50558,1
7491,14758,50558,1
7492,3542,50558,1
7493,23151,50558,1
7494,50558,50558,6
7495,379,51760,2
7496,36761,51760,1
7497,14346,51760,1
7498,51760,51760,5
7499,379,51762,2
7500,389,51762,1
7501,1862,51762,2
7502,62358,51762,1
7503,85764,51762,1
7504,51762,51762,6
7505,60959,51762,1
7506,379,51763,1
7507,6142,51763,1
7508,8742,51763,1
7509,40556,51763,1
7510,69803,51763,1
7511,51763,51763,24
7512,57359,51763,1
7513,379,51958,2
7514,51958,51958,1
7515,379,52358,1
7516,383,52358,1
7517,1822,52358,1
7518,10345,52358,1
7519,34558,52358,1
7520,32554,52358,1
7521,52358,52358,11
7522,83564,52358,1
7523,39156,52358,1
7524,379,52759,1
7525,6742,52759,1
7526,52759,52759,2
7527,379,53158,1
7528,385,53158,1
7529,6145,53158,1
7530,16348,53158,1
7531,53158,53158,14
7532,379,53358,1
7533,2103,53358,2
7534,131163,53358,1
7535,53358,53358,4
7536,379,53558,2
7537,4942,53558,3
7538,53558,53558,9
7539,379,54761,1
7540,54761,54761,2
7541,379,55558,3
7542,387,55558,2
7543,19142,55558,1
7544,64760,55558,3
7545,55558,55558,14
7546,379,56160,1
7547,56160,56160,9
7548,379,56358,1
7549,3944,56358,1
7550,56358,56358,3
7551,379,56359,1
7552,381,56359,1
7553,16343,56359,1
7554,56359,56359,9
7555,28554,56359,3
7556,379,57158,2
7557,3942,57158,3
7558,5346,57158,1
7559,11347,57158,1
7560,57158,57158,26
7561,379,57758,1
7562,36761,57758,1
7563,57758,57758,8
7564,77772,57758,1
7565,379,59360,2
7566,395,59360,1
7567,4144,59360,1
7568,7542,59360,1
7569,66159,59360,1
7570,59360,59360,6
7571,379,59363,2
7572,1742,59363,1
7573,8942,59363,1
7574,379,59558,1
7575,381,59558,2
7576,397,59558,1
7577,32955,59558,1
7578,14346,59558,1
7579,59558,59558,15
7580,70369,59558,1
7581,72191,59558,1
7582,38557,59558,1
7583,69808,59558,1
7584,379,59758,1
7585,385,59758,1
7586,388,59758,1
7587,3944,59758,1
7588,76567,59758,1
7589,103765,59758,1
7590,59758,59758,23
7591,69360,59758,1
7592,60762,59758,1
7593,379,59959,1
7594,8945,59959,1
7595,16544,59959,1
7596,59959,59959,5
7597,58558,59959,1
7598,379,60560,1
7599,391,60560,1
7600,393,60560,1
7601,399,60560,1
7602,70200,60560,1
7603,75985,60560,1
7604,8948,60560,1
7605,60560,60560,2
7606,379,60561,1
7607,387,60561,1
7608,3942,60561,1
7609,5346,60561,1
7610,6543,60561,1
7611,60561,60561,15
7612,379,60760,1
7613,387,60760,1
7614,390,60760,1
7615,60760,60760,6
7616,379,60761,1
7617,387,60761,1
7618,390,60761,1
7619,60761,60761,11
7620,379,60959,1
7621,381,60959,1
7622,395,60959,1
7623,1862,60959,1
7624,32954,60959,1
7625,62358,60959,2
7626,21942,60959,1
7627,60959,60959,16
7628,379,61358,1
7629,14757,61358,1
7630,16343,61358,2
7631,61358,61358,11
7632,379,61558,1
7633,379,61960,1
7634,1962,61960,1
7635,61960,61960,17
7636,34158,61960,1
7637,379,62159,2
7638,389,62159,1
7639,2002,62159,2
7640,2062,62159,1
7641,12744,62159,1
7642,19142,62159,1
7643,45956,62159,1
7644,62159,62159,6
7645,71171,62159,1
7646,379,62958,1
7647,383,62958,1
7648,389,62958,1
7649,2062,62958,1
7650,3543,62958,1
7651,62958,62958,10
7652,379,63158,1
7653,384,63158,3
7654,2943,63158,1
7655,6942,63158,1
7656,63158,63158,2
7657,88163,63158,1
7658,379,63558,1
7659,63558,63558,2
7660,379,63958,1
7661,388,63958,1
7662,2342,63958,1
7663,6342,63958,1
7664,63958,63958,10
7665,379,63959,1
7666,391,63959,3
7667,63959,63959,2
7668,379,63960,1
7669,382,63960,1
7670,389,63960,1
7671,396,63960,1
7672,63960,63960,7
7673,379,64558,4
7674,8343,64558,1
7675,12742,64558,1
7676,64558,64558,11
7677,20949,64558,1
7678,54358,64558,1
7679,110564,64558,1
7680,379,64758,1
7681,391,64758,1
7682,77766,64758,1
7683,64758,64758,11
7684,81963,64758,1
7685,379,64958,1
7686,17150,64958,1
7687,64958,64958,5
7688,32554,64958,1
7689,31555,64958,1
7690,379,65558,2
7691,391,65558,1
7692,9951,65558,1
7693,70212,65558,1
7694,71161,65558,1
7695,65558,65558,7
7696,379,65561,1
7697,2122,65561,1
7698,57758,65561,1
7699,65561,65561,5
7700,71764,65561,1
7701,379,66359,1
7702,382,66359,1
7703,2084,66359,2
7704,9952,66359,1
7705,66359,66359,5
7706,379,67160,1
7707,380,67160,1
7708,395,67160,1
7709,67160,67160,18
7710,73759,67160,1
7711,379,67559,1
7712,7142,67559,1
7713,8947,67559,1
7714,67559,67559,13
7715,43956,67559,1
7716,122963,67559,1
7717,379,67959,1
7718,382,67959,1
7719,389,67959,1
7720,2144,67959,2
7721,7145,67959,1
7722,67959,67959,14
7723,73560,67959,1
7724,379,68559,1
7725,381,68559,1
7726,395,68559,1
7727,3142,68559,1
7728,8744,68559,1
7729,8943,68559,1
7730,10949,68559,1
7731,11143,68559,2
7732,11742,68559,1
7733,68559,68559,9
7734,86194,68559,1
7735,379,69158,1
7736,69158,69158,2
7737,379,69360,1
7738,385,69360,1
7739,390,69360,1
7740,69360,69360,6
7741,379,69361,1
7742,15142,69361,1
7743,69361,69361,4
7744,379,69374,2
7745,11143,69374,1
7746,69374,69374,1
7747,379,69385,1
7748,2142,69385,1
7749,14144,69385,1
7750,22949,69385,1
7751,69385,69385,7
7752,379,69561,1
7753,384,69561,1
7754,69561,69561,1
7755,379,69562,1
7756,387,69562,1
7757,70369,69562,1
7758,379,69563,1
7759,1722,69563,1
7760,8942,69563,1
7761,9944,69563,1
7762,9955,69563,1
7763,44756,69563,1
7764,69563,69563,6
7765,70967,69563,1
7766,379,69564,2
7767,69564,69564,12
7768,379,69573,1
7769,69573,69573,12
7770,32151,69573,1
7771,379,69578,1
7772,6342,69578,2
7773,37156,69578,1
7774,77565,69578,1
7775,69578,69578,9
7776,379,69758,1
7777,5543,69758,1
7778,9947,69758,1
7779,69358,69758,1
7780,69758,69758,2
7781,103363,69758,1
7782,379,69759,1
7783,391,69759,1
7784,379,69760,1
7785,385,69760,1
7786,69852,69760,2
7787,69760,69760,9
7788,379,69769,1
7789,69769,69769,2
7790,69832,69769,2
7791,379,69782,1
7792,1822,69782,1
7793,2103,69782,1
7794,69782,69782,1
7795,379,69796,1
7796,392,69796,1
7797,10745,69796,1
7798,128965,69796,1
7799,69796,69796,6
7800,379,69802,1
7801,380,69802,1
7802,385,69802,2
7803,69802,69802,13
7804,100364,69802,1
7805,379,69803,1
7806,2062,69803,1
7807,69803,69803,6
7808,379,69805,3
7809,69805,69805,1
7810,96767,69805,1
7811,379,69808,1
7812,381,69808,1
7813,15944,69808,1
7814,17150,69808,1
7815,69808,69808,1
7816,78963,69808,1
7817,379,69817,1
7818,2063,69817,1
7819,69817,69817,5
7820,379,69840,1
7821,387,69840,1
7822,396,69840,1
7823,2145,69840,1
7824,3944,69840,1
7825,69840,69840,3
7826,379,69841,1
7827,392,69841,1
7828,2144,69841,1
7829,127165,69841,1
7830,69841,69841,11
7831,379,69842,1
7832,1782,69842,1
7833,69842,69842,1
7834,379,69846,1
7835,69846,69846,3
7836,379,69848,1
7837,9952,69848,2
7838,85361,69848,1
7839,79163,69848,1
7840,93165,69848,1
7841,379,69958,1
7842,2084,69958,2
7843,8947,69958,1
7844,8946,69958,1
7845,69958,69958,2
7846,379,69971,2
7847,395,69971,1
7848,9944,69971,1
7849,69971,69971,4
7850,379,69979,1
7851,396,69979,1
7852,1822,69979,1
7853,69979,69979,6
7854,14145,69979,1
7855,379,70166,1
7856,384,70166,1
7857,6942,70166,2
7858,87166,70166,1
7859,379,70171,1
7860,380,70171,1
7861,1862,70171,2
7862,32954,70171,1
7863,70171,70171,4
7864,70186,70171,1
7865,69379,70171,1
7866,379,70174,1
7867,69564,70174,1
7868,70174,70174,3
7869,379,70177,1
7870,70177,70177,5
7871,379,70193,1
7872,381,70193,3
7873,5543,70193,1
7874,37956,70193,1
7875,70193,70193,5
7876,103764,70193,1
7877,379,70206,1
7878,71774,70206,1
7879,70206,70206,4
7880,379,70209,1
7881,1922,70209,1
7882,379,70358,1
7883,380,70358,3
7884,2103,70358,1
7885,21744,70358,1
7886,23356,70358,1
7887,84765,70358,1
7888,70358,70358,3
7889,379,70366,1
7890,99764,70366,1
7891,70366,70366,2
7892,379,70369,1
7893,381,70369,1
7894,392,70369,1
7895,70369,70369,5
7896,38557,70369,1
7897,76382,70369,1
7898,379,70375,1
7899,59362,70375,1
7900,70375,70375,5
7901,379,70389,2
7902,8142,70389,2
7903,379,70393,1
7904,379,70394,1
7905,70394,70394,6
7906,379,70560,1
7907,2105,70560,1
7908,70560,70560,4
7909,379,70561,2
7910,69785,70561,1
7911,70561,70561,5
7912,75968,70561,1
7913,379,70760,1
7914,70760,70760,2
7915,379,70962,1
7916,387,70962,2
7917,19948,70962,1
7918,70962,70962,9
7919,379,71163,1
7920,1782,71163,1
7921,14143,71163,1
7922,71163,71163,3
7923,379,71169,1
7924,388,71169,1
7925,6742,71169,1
7926,71169,71169,5
7927,379,71173,1
7928,390,71173,1
7929,1702,71173,1
7930,71173,71173,9
7931,23151,71173,1
7932,71170,71173,1
7933,379,71363,1
7934,3945,71363,1
7935,71363,71363,8
7936,379,71365,1
7937,9952,71365,1
7938,71365,71365,2
7939,379,71374,1
7940,9955,71374,1
7941,12544,71374,1
7942,71374,71374,1
7943,379,71761,1
7944,388,71761,1
7945,6744,71761,4
7946,37556,71761,1
7947,71761,71761,5
7948,379,71764,1
7949,6747,71764,1
7950,61959,71764,1
7951,71764,71764,1
7952,379,71772,1
7953,392,71772,1
7954,2102,71772,4
7955,30152,71772,1
7956,71772,71772,9
7957,69830,71772,1
7958,379,71774,1
7959,16943,71774,1
7960,71774,71774,2
7961,84961,71774,2
7962,379,72168,1
7963,19945,72168,1
7964,72168,72168,3
7965,51760,72168,1
7966,379,72171,1
7967,388,72171,1
7968,8345,72171,1
7969,72171,72171,2
7970,379,72173,1
7971,396,72173,1
7972,29953,72173,1
7973,72173,72173,3
7974,94363,72173,1
7975,379,72358,1
7976,1742,72358,1
7977,10342,72358,1
7978,379,72964,1
7979,385,72964,1
7980,5346,72964,1
7981,72964,72964,2
7982,379,73160,1
7983,75975,73160,1
7984,52759,73160,1
7985,379,73359,2
7986,4742,73359,1
7987,70197,73359,1
7988,73359,73359,2
7989,379,74163,1
7990,392,74163,1
7991,104163,74163,1
7992,74163,74163,6
7993,379,75967,1
7994,10743,75967,3
7995,10746,75967,1
7996,81767,75967,1
7997,37158,75967,1
7998,101966,75967,1
7999,75967,75967,13
8000,379,75970,1
8001,48956,75970,1
8002,75970,75970,6
8003,83566,75970,1
8004,379,75981,1
8005,75981,75981,8
8006,72961,75981,1
8007,379,75984,1
8008,75984,75984,1
8009,379,76169,2
8010,20948,76169,1
8011,76169,76169,4
8012,76761,76169,1
8013,379,76361,1
8014,397,76361,1
8015,76361,76361,5
8016,44356,76361,1
8017,379,76366,1
8018,393,76366,1
8019,399,76366,1
8020,76366,76366,2
8021,379,76373,1
8022,71766,76373,1
8023,76373,76373,3
8024,379,76380,1
8025,379,76388,1
8026,2083,76388,1
8027,76388,76388,3
8028,379,77161,1
8029,396,77161,1
8030,4542,77161,1
8031,43156,77161,1
8032,30155,77161,1
8033,77161,77161,4
8034,379,77564,1
8035,77564,77564,9
8036,91164,77564,1
8037,16543,77564,1
8038,379,77566,1
8039,384,77566,1
8040,77566,77566,1
8041,379,77572,2
8042,2122,77572,1
8043,74559,77572,1
8044,109364,77572,1
8045,77572,77572,3
8046,379,78368,1
8047,383,78368,1
8048,78368,78368,4
8049,379,79162,1
8050,379,79361,1
8051,384,79361,1
8052,79361,79361,3
8053,72166,79361,1
8054,379,80163,1
8055,85361,80163,1
8056,80163,80163,1
8057,114963,80163,1
8058,379,80961,2
8059,70380,80961,1
8060,80961,80961,4
8061,379,81565,1
8062,95565,81565,1
8063,81565,81565,1
8064,379,81972,1
8065,5742,81972,1
8066,81972,81972,1
8067,379,83161,1
8068,45956,83161,1
8069,83161,83161,2
8070,72761,83161,1
8071,19143,83161,1
8072,379,83563,1
8073,380,83563,1
8074,14758,83563,1
8075,83563,83563,11
8076,69587,83563,1
8077,379,83962,1
8078,83962,83962,1
8079,379,84361,1
8080,391,84361,1
8081,70392,84361,1
8082,84361,84361,1
8083,379,84761,1
8084,29557,84761,1
8085,78361,84761,1
8086,379,84764,1
8087,379,84765,1
8088,380,84765,1
8089,381,84765,1
8090,386,84765,1
8091,390,84765,1
8092,396,84765,1
8093,84765,84765,5
8094,10746,84765,1
8095,69797,84765,1
8096,69799,84765,1
8097,379,84772,1
8098,84772,84772,4
8099,16355,84772,1
8100,379,84964,1
8101,7142,84964,1
8102,84964,84964,1
8103,379,85762,1
8104,9952,85762,1
8105,379,85764,1
8106,387,85764,1
8107,2063,85764,1
8108,3945,85764,1
8109,4342,85764,1
8110,5346,85764,1
8111,32553,85764,1
8112,59358,85764,1
8113,121164,85764,1
8114,379,85768,1
8115,76175,85768,1
8116,86565,85768,1
8117,85768,85768,1
8118,379,85779,1
8119,85779,85779,4
8120,379,86164,1
8121,86164,86164,2
8122,379,86166,1
8123,379,86168,1
8124,69850,86168,1
8125,86168,86168,2
8126,379,86562,1
8127,86562,86562,1
8128,379,89163,1
8129,89163,89163,4
8130,379,89763,1
8131,104163,89763,1
8132,85772,89763,1
8133,89763,89763,1
8134,379,90764,1
8135,384,90764,2
8136,385,90764,2
8137,1762,90764,1
8138,19342,90764,2
8139,11344,90764,1
8140,59758,90764,1
8141,90764,90764,10
8142,95168,90764,1
8143,379,90963,1
8144,387,90963,1
8145,9945,90963,1
8146,90963,90963,3
8147,95364,90963,1
8148,379,91364,1
8149,386,91364,1
8150,5343,91364,1
8151,18542,91364,1
8152,91364,91364,5
8153,379,91963,1
8154,385,91963,1
8155,91963,91963,7
8156,379,93564,1
8157,93564,93564,2
8158,379,95569,1
8159,384,95569,1
8160,45961,95569,1
8161,95569,95569,5
8162,379,97568,1
8163,97568,97568,6
8164,379,100364,1
8165,100364,100364,7
8166,19347,100364,1
8167,57359,100364,1
8168,379,103763,1
8169,20948,103763,1
8170,39756,103763,1
8171,81767,103763,1
8172,103763,103763,9
8173,379,104963,1
8174,379,107163,1
8175,4544,107163,1
8176,379,107769,1
8177,17150,107769,1
8178,97967,107769,1
8179,107769,107769,5
8180,379,107772,1
8181,379,109365,1
8182,1702,109365,1
8183,379,110564,1
8184,110564,110564,2
8185,379,113165,1
8186,9342,113165,1
8187,65958,113165,1
8188,113165,113165,1
8189,379,115366,1
8190,115366,115366,2
8191,379,115964,1
8192,389,115964,1
8193,115964,115964,3
8194,379,116363,1
8195,8144,116363,1
8196,379,118763,1
8197,385,118763,1
8198,28152,118763,1
8199,103765,118763,1
8200,83163,118763,2
8201,118763,118763,3
8202,379,128563,1
8203,128563,128563,1
8204,379,129964,1
8205,380,7343,14
8206,381,7343,1
8207,384,7343,1
8208,385,7343,1
8209,2063,7343,1
8210,3942,7343,1
8211,4144,7343,1
8212,4744,7343,1
8213,6142,7343,1
8214,7343,7343,233
8215,12542,7343,1
8216,13544,7343,3
8217,14942,7343,1
8218,15546,7343,4
8219,16343,7343,1
8220,17147,7343,1
8221,19342,7343,1
8222,20142,7343,4
8223,22948,7343,2
8224,23356,7343,2
8225,24951,7343,1
8226,69981,7343,1
8227,51758,7343,1
8228,14346,7343,1
8229,91563,7343,1
8230,39557,7343,1
8231,52160,7343,1
8232,61159,7343,1
8233,380,11144,1
8234,382,11144,1
8235,1842,11144,1
8236,9546,11144,1
8237,11144,11144,33
8238,18742,11144,2
8239,32958,11144,1
8240,39556,11144,2
8241,29554,11144,1
8242,70208,11144,1
8243,70182,11144,1
8244,41756,11144,1
8245,50156,11144,1
8246,380,11543,3
8247,4744,11543,1
8248,7343,11543,1
8249,11347,11543,1
8250,11543,11543,59
8251,17153,11543,1
8252,29957,11543,1
8253,44556,11543,1
8254,44558,11543,1
8255,51962,11543,1
8256,66759,11543,2
8257,70972,11543,1
8258,76186,11543,1
8259,77762,11543,1
8260,71165,11543,1
8261,80171,11543,1
8262,62158,11543,1
8263,67158,11543,1
8264,78567,11543,2
8265,107773,11543,1
8266,380,11742,1
8267,381,11742,1
8268,8947,11742,2
8269,11742,11742,52
8270,16346,11742,2
8271,16943,11742,1
8272,16949,11742,2
8273,56359,11742,2
8274,8145,11742,1
8275,380,11744,1
8276,392,11744,1
8277,2103,11744,1
8278,8947,11744,1
8279,70178,11744,1
8280,11744,11744,24
8281,69806,11744,1
8282,121163,11744,1
8283,380,13342,1
8284,383,13342,2
8285,8142,13342,1
8286,13342,13342,21
8287,15144,13342,1
8288,70208,13342,1
8289,71361,13342,1
8290,72189,13342,1
8291,112563,13342,1
8292,83763,13342,1
8293,22342,13342,1
8294,380,14750,7
8295,397,14750,1
8296,14750,14750,35
8297,23356,14750,2
8298,101964,14750,1
8299,36158,14750,1
8300,61559,14750,1
8301,118763,14750,1
8302,380,16144,1
8303,381,16144,5
8304,2122,16144,1
8305,2145,16144,1
8306,9947,16144,1
8307,16144,16144,14
8308,30153,16144,1
8309,70193,16144,1
8310,70380,16144,1
8311,73765,16144,1
8312,71363,16144,1
8313,78963,16144,1
8314,122568,16144,2
8315,380,16544,2
8316,381,16544,1
8317,385,16544,2
8318,4542,16544,1
8319,8945,16544,2
8320,14342,16544,1
8321,16544,16544,18
8322,83563,16544,1
8323,48156,16544,1
8324,380,16744,1
8325,385,16744,1
8326,396,16744,1
8327,1702,16744,1
8328,9945,16744,1
8329,14342,16744,1
8330,16744,16744,25
8331,64958,16744,1
8332,135364,16744,1
8333,380,16946,1
8334,387,16946,1
8335,1902,16946,1
8336,2082,16946,1
8337,21343,16946,1
8338,16946,16946,5
8339,51761,16946,1
8340,19749,16946,1
8341,70373,16946,1
8342,380,16949,1
8343,384,16949,1
8344,392,16949,1
8345,1842,16949,1
8346,2023,16949,1
8347,3942,16949,1
8348,7142,16949,1
8349,8947,16949,1
8350,11742,16949,3
8351,16949,16949,38
8352,67559,16949,1
8353,10947,16949,1
8354,28554,16949,1
8355,380,17344,1
8356,381,17344,1
8357,2104,17344,1
8358,17344,17344,16
8359,70193,17344,1
8360,86364,17344,1
8361,380,19747,1
8362,70972,19747,1
8363,19747,19747,53
8364,380,21744,4
8365,14342,21744,1
8366,17147,21744,1
8367,21744,21744,20
8368,29957,21744,2
8369,22746,21744,1
8370,26352,21744,1
8371,69820,21744,1
8372,380,22742,1
8373,22742,22742,16
8374,31751,22742,1
8375,19143,22742,1
8376,71162,22742,1
8377,380,23356,9
8378,381,23356,1
8379,1702,23356,1
8380,11543,23356,1
8381,14750,23356,1
8382,20142,23356,3
8383,23356,23356,55
8384,55559,23356,1
8385,61559,23356,1
8386,380,27553,1
8387,3543,27553,1
8388,27553,27553,16
8389,84765,27553,1
8390,86972,27553,1
8391,41557,27553,1
8392,380,27952,1
8393,385,27952,4
8394,15144,27952,1
8395,27952,27952,26
8396,96166,27952,2
8397,69832,27952,3
8398,380,28554,1
8399,8942,28554,1
8400,28352,28554,1
8401,28554,28554,16
8402,380,28951,1
8403,382,28951,2
8404,28951,28951,7
8405,44559,28951,1
8406,55160,28951,1
8407,380,29957,1
8408,8942,29957,1
8409,11543,29957,1
8410,17153,29957,2
8411,29957,29957,31
8412,46158,29957,2
8413,69576,29957,1
8414,28352,29957,1
8415,86194,29957,1
8416,77765,29957,1
8417,380,35556,1
8418,385,35556,1
8419,4744,35556,1
8420,6342,35556,1
8421,9342,35556,1
8422,13943,35556,2
8423,20948,35556,1
8424,63958,35556,1
8425,71971,35556,1
8426,72162,35556,1
8427,70968,35556,1
8428,124365,35556,1
8429,70211,35556,1
8430,35556,35556,29
8431,127164,35556,1
8432,380,36158,1
8433,1762,36158,1
8434,36158,36158,14
8435,85965,36158,1
8436,380,36761,1
8437,19945,36761,1
8438,36761,36761,20
8439,10947,36761,1
8440,94764,36761,1
8441,51760,36761,2
8442,69570,36761,1
8443,86197,36761,1
8444,380,38956,1
8445,22142,38956,1
8446,67160,38956,1
8447,79364,38956,1
8448,38956,38956,19
8449,69833,38956,1
8450,380,39161,1
8451,396,39161,1
8452,34558,39161,1
8453,47156,39161,1
8454,39161,39161,12
8455,380,49359,6
8456,17147,49359,1
8457,20142,49359,1
8458,24951,49359,1
8459,49359,49359,22
8460,61559,49359,1
8461,79161,49359,1
8462,380,51758,2
8463,395,51758,1
8464,6342,51758,1
8465,14748,51758,1
8466,17147,51758,2
8467,24951,51758,1
8468,69852,51758,1
8469,51758,51758,18
8470,73760,51758,1
8471,79161,51758,1
8472,380,59562,1
8473,59562,59562,8
8474,380,61559,1
8475,71186,61559,1
8476,36158,61559,1
8477,61559,61559,20
8478,380,62158,1
8479,17147,62158,1
8480,70972,62158,1
8481,62158,62158,6
8482,380,69389,1
8483,69389,69389,4
8484,380,69810,1
8485,4742,69810,1
8486,69810,69810,2
8487,380,69826,2
8488,7343,69826,1
8489,23752,69826,1
8490,69826,69826,5
8491,380,69832,1
8492,385,69832,1
8493,3543,69832,1
8494,19342,69832,1
8495,27952,69832,1
8496,38556,69832,1
8497,59758,69832,1
8498,69832,69832,13
8499,15943,69832,1
8500,380,69833,1
8501,10743,69833,1
8502,67160,69833,1
8503,69833,69833,5
8504,121163,69833,1
8505,380,69852,1
8506,385,69852,1
8507,69852,69852,10
8508,380,69981,3
8509,23752,69981,1
8510,24951,69981,1
8511,69981,69981,12
8512,76384,69981,1
8513,380,69982,2
8514,4744,69982,2
8515,14342,69982,1
8516,69982,69982,10
8517,380,70189,3
8518,396,70189,1
8519,20142,70189,1
8520,30554,70189,1
8521,61559,70189,1
8522,70189,70189,3
8523,79161,70189,1
8524,19546,70189,1
8525,380,70391,1
8526,11542,70391,1
8527,70391,70391,5
8528,380,70968,2
8529,383,70968,1
8530,29957,70968,1
8531,70968,70968,16
8532,380,71564,1
8533,384,71564,1
8534,397,71564,1
8535,9952,71564,1
8536,71564,71564,1
8537,380,71767,1
8538,381,71767,1
8539,380,73158,1
8540,1862,73158,1
8541,380,73560,1
8542,2743,73560,1
8543,24554,73560,1
8544,73560,73560,7
8545,380,76384,4
8546,23752,76384,1
8547,76384,76384,9
8548,380,79161,2
8549,35957,79161,1
8550,79161,79161,13
8551,380,79364,2
8552,14750,79364,1
8553,79364,79364,16
8554,112967,79364,1
8555,380,80161,1
8556,385,80161,1
8557,6342,80161,1
8558,80161,80161,15
8559,114966,80161,1
8560,380,85772,1
8561,1942,85772,1
8562,2122,85772,1
8563,10743,85772,1
8564,88965,85772,1
8565,85772,85772,12
8566,380,87968,1
8567,87968,87968,1
8568,380,92977,2
8569,7343,92977,1
8570,79364,92977,1
8571,36158,92977,2
8572,92977,92977,8
8573,380,95565,1
8574,387,95565,1
8575,1862,95565,1
8576,95565,95565,3
8577,11342,95565,1
8578,69397,95565,1
8579,380,115364,1
8580,39756,115364,1
8581,115364,115364,6
8582,63758,115364,1
8583,69857,115364,1
8584,69578,115364,1
8585,380,126764,1
8586,2002,126764,1
8587,15942,126764,1
8588,126764,126764,1
8589,381,8143,1
8590,387,8143,1
8591,398,8143,1
8592,1682,8143,1
8593,2003,8143,1
8594,5145,8143,2
8595,7142,8143,1
8596,8143,8143,89
8597,9742,8143,1
8598,10745,8143,2
8599,115564,8143,1
8600,87765,8143,3
8601,381,10743,1
8602,382,10743,1
8603,385,10743,1
8604,3543,10743,1
8605,6342,10743,2
8606,10743,10743,63
8607,12544,10743,1
8608,27952,10743,1
8609,38556,10743,1
8610,39756,10743,1
8611,90365,10743,2
8612,101964,10743,2
8613,104163,10743,1
8614,73759,10743,2
8615,83761,10743,1
8616,137163,10743,1
8617,69975,10743,1
8618,85772,10743,3
8619,89363,10743,1
8620,69578,10743,1
8621,108963,10743,2
8622,108166,10743,1
8623,69833,10743,1
8624,75967,10743,2
8625,381,10947,4
8626,394,10947,1
8627,72168,10947,1
8628,73162,10947,1
8629,109365,10947,1
8630,10947,10947,24
8631,52160,10947,2
8632,107965,10947,1
8633,121566,10947,1
8634,381,12545,1
8635,383,12545,1
8636,399,12545,1
8637,2102,12545,1
8638,6143,12545,1
8639,8543,12545,1
8640,12942,12545,1
8641,69853,12545,1
8642,73765,12545,1
8643,12545,12545,26
8644,27555,12545,1
8645,69970,12545,1
8646,381,14346,3
8647,2145,14346,1
8648,13342,14346,1
8649,14760,14346,1
8650,14346,14346,32
