,CityId,InvitorCityId,NumOutInvs
3390,26351,381,1
3391,26551,381,1
3392,26751,381,4
3393,27951,381,1
3394,27952,381,2
3395,28152,381,1
3396,28153,381,2
3397,28155,381,1
3398,28751,381,1
3399,29151,381,1
3400,29551,381,69
3401,29552,381,1
3402,29951,381,1
3403,29953,381,1
3404,29957,381,1
3405,29958,381,3
3406,30153,381,19
3407,30353,381,1
3408,30554,381,1
3409,30555,381,1
3410,31151,381,1
3411,31353,381,4
3412,31551,381,1
3413,32954,381,1
3414,32955,381,1
3415,33154,381,2
3416,33156,381,92
3417,34361,381,2
3418,34364,381,6
3419,34558,381,1
3420,34559,381,1
3421,34561,381,1
3422,34957,381,1
3423,35156,381,1
3424,35356,381,1
3425,35558,381,2
3426,35957,381,6
3427,36156,381,3
3428,36158,381,1
3429,36356,381,2
3430,36556,381,2
3431,36557,381,1
3432,36559,381,1
3433,36758,381,1
3434,36761,381,16
3435,37156,381,2
3436,37956,381,116
3437,38161,381,2
3438,38357,381,1
3439,38361,381,4
3440,38557,381,44
3441,38961,381,1
3442,39158,381,1
3443,39161,381,4
3444,39162,381,1
3445,39358,381,1
3446,39556,381,1
3447,39756,381,5
3448,39960,381,32
3449,40756,381,1
3450,41157,381,2
3451,41356,381,1
3452,41556,381,6
3453,42156,381,3
3454,42956,381,1
3455,42958,381,1
3456,43156,381,1
3457,43157,381,20
3458,43158,381,12
3459,44357,381,26
3460,44556,381,4
3461,45157,381,1
3462,45960,381,1
3463,46159,381,1
3464,46557,381,1
3465,46957,381,1
3466,47156,381,1
3467,47556,381,1
3468,47956,381,1
3469,48156,381,5
3470,48356,381,1
3471,48956,381,1
3472,48958,381,2
3473,49156,381,1
3474,49358,381,1
3475,49359,381,2
3476,49959,381,1
3477,50156,381,1
3478,50558,381,1
3479,50559,381,4
3480,50959,381,1
3481,51759,381,1
3482,51760,381,6
3483,51961,381,1
3484,52160,381,12
3485,52759,381,2
3486,52958,381,1
3487,54558,381,1
3488,54760,381,1
3489,54761,381,2
3490,55358,381,1
3491,55559,381,1
3492,55758,381,1
3493,56163,381,12
3494,57158,381,1
3495,57758,381,7
3496,58759,381,1
3497,59558,381,51
3498,59562,381,1
3499,59758,381,1
3500,59959,381,2
3501,60159,381,22
3502,60558,381,1
3503,60758,381,2
3504,60759,381,3
3505,61559,381,1
3506,61758,381,3
3507,61959,381,1
3508,61961,381,1
3509,62358,381,1
3510,62958,381,2
3511,63158,381,1
3512,64958,381,11
3513,65158,381,1
3514,65162,381,2
3515,65359,381,1
3516,65561,381,4
3517,66359,381,1
3518,66959,381,2
3519,67561,381,1
3520,67959,381,1
3521,67962,381,5
3522,68559,381,1
3523,68758,381,1
3524,69358,381,22
3525,69379,381,1
3526,69386,381,1
3527,69390,381,1
3528,69392,381,1
3529,69396,381,1
3530,69397,381,21
3531,69399,381,1
3532,69562,381,8
3533,69563,381,1
3534,69565,381,6
3535,69567,381,1
3536,69569,381,1
3537,69570,381,25
3538,69571,381,1
3539,69573,381,1
3540,69577,381,3
3541,69578,381,1
3542,69589,381,1
3543,69758,381,3
3544,69760,381,1
3545,69762,381,1
3546,69763,381,1
3547,69766,381,4
3548,69767,381,2
3549,69768,381,4
3550,69780,381,11
3551,69781,381,6
3552,69784,381,1
3553,69787,381,1
3554,69790,381,2
3555,69793,381,7
3556,69799,381,8
3557,69802,381,1
3558,69808,381,5
3559,69809,381,1
3560,69811,381,4
3561,69818,381,2
3562,69819,381,3
3563,69821,381,1
3564,69823,381,5
3565,69832,381,1
3566,69834,381,1
3567,69838,381,1
3568,69840,381,1
3569,69843,381,1
3570,69847,381,1
3571,69857,381,3
3572,69958,381,1
3573,69971,381,6
3574,69977,381,1
3575,69978,381,1
3576,69985,381,2
3577,70159,381,1
3578,70160,381,3
3579,70164,381,9
3580,70171,381,1
3581,70172,381,3
3582,70186,381,21
3583,70188,381,35
3584,70189,381,1
3585,70193,381,42
3586,70206,381,1
3587,70207,381,1
3588,70210,381,1
3589,70358,381,2
3590,70368,381,5
3591,70369,381,24
3592,70374,381,2
3593,70376,381,2
3594,70380,381,24
3595,70387,381,2
3596,70388,381,13
3597,70558,381,9
3598,70759,381,1
3599,70760,381,3
3600,70962,381,1
3601,70968,381,1
3602,70970,381,6
3603,70972,381,1
3604,71158,381,16
3605,71180,381,2
3606,71193,381,2
3607,71369,381,4
3608,71374,381,1
3609,71571,381,1
3610,71573,381,3
3611,71574,381,3
3612,71763,381,1
3613,71764,381,3
3614,71766,381,7
3615,71767,381,7
3616,71768,381,1
3617,71769,381,1
3618,72165,381,1
3619,72168,381,4
3620,72188,381,11
3621,72192,381,5
3622,72567,381,1
3623,72758,381,1
3624,72761,381,1
3625,72961,381,1
3626,72964,381,1
3627,73160,381,5
3628,73162,381,10
3629,73362,381,2
3630,73560,381,5
3631,73760,381,1
3632,73763,381,6
3633,73958,381,7
3634,74158,381,3
3635,74160,381,2
3636,74365,381,1
3637,74558,381,1
3638,74559,381,4
3639,75361,381,1
3640,75965,381,1
3641,75973,381,1
3642,75975,381,4
3643,75976,381,1
3644,76163,381,1
3645,76166,381,6
3646,76168,381,9
3647,76171,381,4
3648,76182,381,1
3649,76183,381,1
3650,76188,381,14
3651,76361,381,2
3652,76362,381,1
3653,76364,381,1
3654,76367,381,1
3655,76368,381,2
3656,76371,381,42
3657,76373,381,10
3658,76376,381,1
3659,76382,381,3
3660,76385,381,1
3661,76386,381,1
3662,76565,381,1
3663,76568,381,1
3664,77161,381,1
3665,77565,381,1
3666,77762,381,2
3667,77772,381,1
3668,78567,381,1
3669,78963,381,3
3670,79161,381,1
3671,79361,381,1
3672,79969,381,4
3673,79977,381,2
3674,80161,381,1
3675,80561,381,1
3676,80761,381,1
3677,80763,381,1
3678,80766,381,1
3679,81562,381,1
3680,81564,381,1
3681,81565,381,1
3682,81964,381,4
3683,82962,381,2
3684,83766,381,4
3685,84765,381,2
3686,84770,381,3
3687,84776,381,1
3688,85161,381,1
3689,85561,381,2
3690,85761,381,2
3691,85764,381,1
3692,85769,381,4
3693,85777,381,1
3694,85966,381,2
3695,85969,381,1
3696,85971,381,2
3697,86162,381,5
3698,86167,381,5
3699,86172,381,28
3700,86177,381,1
3701,86364,381,19
3702,86564,381,38
3703,86762,381,1
3704,86971,381,1
3705,87165,381,6
3706,87167,381,1
3707,87362,381,2
3708,87564,381,5
3709,87565,381,1
3710,87769,381,2
3711,87964,381,20
3712,87965,381,6
3713,88562,381,1
3714,89163,381,2
3715,89566,381,5
3716,89763,381,1
3717,90366,381,4
3718,91366,381,4
3719,91564,381,2
3720,91965,381,21
3721,92969,381,2
3722,92980,381,1
3723,93170,381,3
3724,96163,381,1
3725,96167,381,2
3726,96171,381,1
3727,97568,381,3
3728,97569,381,2
3729,97570,381,7
3730,97967,381,3
3731,98363,381,1
3732,98963,381,3
3733,99764,381,1
3734,99963,381,7
3735,100364,381,1
3736,101763,381,4
3737,101966,381,1
3738,103165,381,1
3739,103563,381,1
3740,106363,381,2
3741,107769,381,5
3742,107965,381,2
3743,108166,381,4
3744,108366,381,2
3745,108564,381,4
3746,109364,381,2
3747,110564,381,1
3748,115364,381,1
3749,115368,381,1
3750,115564,381,1
3751,115965,381,2
3752,118164,381,1
3753,118165,381,1
3754,118367,381,2
3755,121566,381,2
3756,121571,381,1
3757,122363,381,1
3758,122364,381,1
3759,122568,381,3
3760,122764,381,1
3761,122965,381,1
3762,127165,381,1
3763,127768,381,2
3764,127769,381,1
3765,129563,381,1
3766,75164,381,2
3767,77570,381,2
3768,86197,381,3
3769,92977,381,1
3770,94766,381,1
3771,96422,381,2
3772,69959,381,1
3773,71164,381,1
3774,72565,381,4
3775,76167,381,1
3776,78569,381,2
3777,80961,381,12
3778,82162,381,1
3779,90562,381,5
3780,91365,381,1
3781,92966,381,1
3782,98365,381,1
3783,100367,381,1
3784,109166,381,1
3785,112566,381,3
3786,113163,381,1
3787,116366,381,1
3788,118963,381,1
3789,124364,381,1
3790,127163,381,2
3791,130364,381,4
3792,379,382,735
3793,380,382,75
3794,381,382,53
3795,382,382,13322
3796,383,382,64
3797,384,382,43
3798,385,382,37
3799,386,382,163
3800,387,382,55
3801,388,382,27
3802,389,382,93
3803,390,382,29
3804,391,382,25
3805,392,382,173
3806,393,382,19
3807,394,382,19
3808,395,382,13
3809,396,382,28
3810,397,382,28
3811,398,382,37
3812,399,382,16
3813,1682,382,10
3814,1702,382,14
3815,1722,382,7
3816,1742,382,12
3817,1762,382,6
3818,1782,382,6
3819,1802,382,3
3820,1822,382,96
3821,1842,382,21
3822,1862,382,15
3823,1882,382,15
3824,1902,382,8
3825,1922,382,6
3826,1942,382,1
3827,1962,382,18
3828,1982,382,12
3829,2002,382,20
3830,2022,382,8
3831,2023,382,79
3832,2042,382,9
3833,2062,382,23
3834,2063,382,11
3835,2082,382,5
3836,2083,382,4
3837,2084,382,10
3838,2102,382,7
3839,2103,382,15
3840,2104,382,1
3841,2105,382,3
3842,2122,382,7
3843,2142,382,8
3844,2143,382,75
3845,2144,382,278
3846,2145,382,16
3847,2146,382,5
3848,2147,382,133
3849,2342,382,1
3850,2343,382,1
3851,2742,382,44
3852,2743,382,6
3853,2744,382,1
3854,2942,382,6
3855,2943,382,3
3856,2944,382,7
3857,3142,382,10
3858,3143,382,290
3859,3342,382,7
3860,3542,382,3
3861,3543,382,7
3862,3742,382,7
3863,3942,382,180
3864,3943,382,4
3865,3944,382,4
3866,3945,382,1
3867,4142,382,3
3868,4143,382,12
3869,4144,382,5
3870,4342,382,4
3871,4542,382,1
3872,4543,382,2
3873,4544,382,3
3874,4742,382,4
3875,4743,382,8
3876,4744,382,10
3877,4942,382,3
3878,5142,382,3
3879,5143,382,3
3880,5145,382,54
3881,5342,382,4
3882,5344,382,4
3883,5345,382,5
3884,5346,382,144
3885,5542,382,2
3886,5543,382,24
3887,5742,382,2
3888,5743,382,1
3889,5942,382,4
3890,6142,382,30
3891,6144,382,3
3892,6145,382,4
3893,6146,382,6
3894,6342,382,6
3895,6542,382,3
3896,6543,382,106
3897,6742,382,1
3898,6743,382,6
3899,6744,382,4
3900,6745,382,7
3901,6746,382,5
3902,6747,382,1
3903,6942,382,1
3904,7142,382,12
3905,7143,382,5
3906,7144,382,25
3907,7145,382,2
3908,7343,382,8
3909,7542,382,3
3910,7742,382,4
3911,7743,382,3
3912,7942,382,3
3913,7943,382,2
3914,7944,382,11
3915,8142,382,8
3916,8143,382,13
3917,8144,382,7
3918,8342,382,3
3919,8343,382,2
3920,8344,382,1
3921,8543,382,2
3922,8544,382,6
3923,8742,382,9
3924,8743,382,3
3925,8745,382,17
3926,8942,382,4
3927,8943,382,2
3928,8945,382,3
3929,8947,382,29
3930,8948,382,4
3931,9142,382,4
3932,9143,382,2
3933,9144,382,3
3934,9145,382,1
3935,9146,382,2
3936,9342,382,5
3937,9343,382,1
3938,9542,382,1
3939,9544,382,2
3940,9545,382,1
3941,9546,382,13
3942,9742,382,5
3943,9942,382,3
3944,9944,382,3
3945,9945,382,3
3946,9947,382,4
3947,9948,382,2
3948,9949,382,11
3949,9951,382,1
3950,9952,382,5
3951,9954,382,1
3952,9955,382,2
3953,10142,382,1
3954,10342,382,1
3955,10343,382,3
3956,10344,382,1
3957,10345,382,2
3958,10346,382,1
3959,10542,382,3
3960,10743,382,4
3961,10744,382,4
3962,10745,382,22
3963,10746,382,1
3964,10943,382,1
3965,10944,382,4
3966,10945,382,11
3967,10946,382,5
3968,10947,382,1
3969,10948,382,1
3970,10949,382,10
3971,11143,382,1
3972,11144,382,39
3973,11146,382,1
3974,11147,382,2
3975,11342,382,2
3976,11345,382,24
3977,11346,382,2
3978,11347,382,1
3979,11348,382,1
3980,11542,382,2
3981,11543,382,11
3982,11544,382,1
3983,11742,382,12
3984,11743,382,4
3985,11744,382,26
3986,12342,382,1
3987,12542,382,28
3988,12544,382,1
3989,12545,382,4
3990,12546,382,1
3991,12547,382,1
3992,12548,382,1
3993,12549,382,14
3994,12550,382,2
3995,12742,382,2
3996,12744,382,2
3997,12942,382,2
3998,13142,382,8
3999,13342,382,2
4000,13543,382,8
4001,13544,382,3
4002,13742,382,1
4003,13743,382,1
4004,13745,382,39
4005,13942,382,42
4006,13943,382,3
4007,14143,382,1
4008,14342,382,7
4009,14343,382,1
4010,14344,382,1
4011,14346,382,1
4012,14347,382,6
4013,14542,382,3
4014,14543,382,1
4015,14742,382,3
4016,14743,382,1
4017,14745,382,1
4018,14746,382,3
4019,14747,382,1
4020,14748,382,5
4021,14750,382,3
4022,14751,382,1
4023,14752,382,1
4024,14753,382,53
4025,14754,382,1
4026,14757,382,11
4027,14758,382,2
4028,14760,382,4
4029,15142,382,128
4030,15143,382,3
4031,15144,382,15
4032,15146,382,30
4033,15147,382,1
4034,15343,382,201
4035,15344,382,23
4036,15546,382,1
4037,15742,382,5
4038,15942,382,1
4039,15945,382,3
4040,16143,382,130
4041,16343,382,2
4042,16346,382,12
4043,16348,382,5
4044,16349,382,1
4045,16351,382,18
4046,16353,382,1
4047,16354,382,1
4048,16355,382,9
4049,16543,382,1
4050,16544,382,3
4051,16545,382,3
4052,16546,382,1
4053,16547,382,3
4054,16548,382,1
4055,16549,382,1
4056,16550,382,2
4057,16556,382,4
4058,16557,382,2
4059,16743,382,1
4060,16744,382,1
4061,16746,382,2
4062,16747,382,5
4063,16751,382,3
4064,16752,382,5
4065,16756,382,1
4066,16757,382,2
4067,16942,382,1
4068,16943,382,9
4069,16944,382,3
4070,16947,382,1
4071,16948,382,1
4072,16949,382,9
4073,17144,382,6
4074,17146,382,7
4075,17147,382,3
4076,17148,382,6
4077,17149,382,18
4078,17150,382,2
4079,17151,382,1
4080,17153,382,6
4081,17157,382,2
4082,17158,382,1
4083,17159,382,13
4084,17343,382,2
4085,17344,382,1
4086,17542,382,11
4087,17742,382,1
4088,17743,382,2
4089,17942,382,1
4090,18142,382,4
4091,18542,382,5
4092,18543,382,1
4093,18544,382,2
4094,18742,382,32
4095,18743,382,1
4096,19143,382,5
4097,19144,382,1
4098,19145,382,24
4099,19342,382,2
4100,19345,382,1
4101,19346,382,2
4102,19542,382,1
4103,19545,382,7
4104,19546,382,9
4105,19744,382,64
4106,19745,382,101
4107,19747,382,1
4108,19749,382,7
4109,19751,382,2
4110,19752,382,1
4111,19755,382,1
4112,19943,382,23
4113,19944,382,1
4114,19945,382,3
4115,19947,382,4
4116,19948,382,1
4117,20142,382,1
4118,20342,382,2
4119,20343,382,1
4120,20344,382,55
4121,20542,382,2
4122,20543,382,3
4123,20545,382,1
4124,20547,382,15
4125,20548,382,2
4126,20742,382,6
4127,20744,382,4
4128,20943,382,3
4129,20945,382,1
4130,20946,382,6
4131,21342,382,5
4132,21344,382,1
4133,21345,382,2
4134,21346,382,1
4135,21542,382,1
4136,21543,382,127
4137,22342,382,1
4138,22742,382,2
4139,22745,382,101
4140,22746,382,2
4141,22947,382,5
4142,22948,382,2
4143,22951,382,1
4144,22952,382,1
4145,23351,382,1
4146,23353,382,9
4147,23354,382,63
4148,23355,382,3
4149,23356,382,2
4150,23357,382,1
4151,23551,382,2
4152,23554,382,1
4153,23752,382,1
4154,24551,382,1
4155,24552,382,111
4156,24554,382,2
4157,24751,382,1
4158,24752,382,1
4159,24952,382,1
4160,25151,382,2
4161,25152,382,1
4162,25353,382,1
4163,25551,382,1
4164,25752,382,111
4165,25952,382,1
4166,26152,382,1
4167,26352,382,2
4168,26551,382,1
4169,26951,382,1
4170,26953,382,1
4171,27551,382,7
4172,27552,382,1
4173,27553,382,1
4174,27951,382,10
4175,28153,382,5
4176,28155,382,1
4177,28352,382,2
4178,28353,382,2
4179,28551,382,2
4180,28552,382,1
4181,28553,382,1
4182,28554,382,2
4183,29151,382,1
4184,29554,382,20
4185,29557,382,2
4186,29558,382,1
4187,29559,382,1
4188,29951,382,51
4189,29953,382,1
4190,29954,382,1
4191,29956,382,1
4192,29957,382,3
4193,30151,382,4
4194,30153,382,1
4195,30154,382,1
4196,30351,382,1
4197,30352,382,1
4198,30355,382,3
4199,30356,382,5
4200,30551,382,1
4201,30552,382,16
4202,30553,382,20
4203,30555,382,1
4204,31151,382,1
4205,31353,382,1
4206,31551,382,7
4207,31553,382,1
4208,31555,382,2
4209,31751,382,2
4210,31951,382,3
4211,32151,382,1
4212,32553,382,20
4213,32554,382,3
4214,32955,382,1
4215,32958,382,11
4216,33154,382,1
4217,33156,382,2
4218,33554,382,8
4219,34156,382,2
4220,34157,382,1
4221,34361,382,3
4222,34362,382,1
4223,34560,382,4
4224,34561,382,1
4225,34756,382,3
4226,34956,382,1
4227,34957,382,8
4228,35356,382,1
4229,35358,382,1
4230,35556,382,1
4231,35558,382,2
4232,35756,382,1
4233,35957,382,1
4234,36157,382,1
4235,36356,382,2
4236,36559,382,3
4237,36760,382,2
4238,36956,382,2
4239,37156,382,2
4240,37157,382,1
4241,37757,382,4
4242,38157,382,3
4243,38159,382,2
4244,38160,382,2
4245,38356,382,1
4246,38358,382,1
4247,38359,382,1
4248,38960,382,3
4249,38961,382,1
4250,39156,382,2
4251,39161,382,1
4252,39162,382,4
4253,39358,382,1
4254,39556,382,5
4255,39958,382,34
4256,39959,382,2
4257,40157,382,10
4258,40556,382,1
4259,40757,382,1
4260,40759,382,1
4261,41157,382,5
4262,41357,382,1
4263,41556,382,1
4264,41756,382,10
4265,41956,382,5
4266,41958,382,5
4267,42358,382,1
4268,42359,382,1
4269,42757,382,3
4270,42956,382,2
4271,42957,382,1
4272,43556,382,1
4273,44559,382,112
4274,45756,382,1
4275,45956,382,1
4276,45957,382,1
4277,45962,382,43
4278,46158,382,4
4279,46756,382,2
4280,46757,382,1
4281,46758,382,3
4282,46957,382,2
4283,46958,382,39
4284,47556,382,1
4285,48156,382,1
4286,48356,382,2
4287,48556,382,1
4288,48958,382,26
4289,49160,382,1
4290,49356,382,1
4291,49357,382,3
4292,49359,382,1
4293,49957,382,1
4294,50156,382,8
4295,50157,382,4
4296,50356,382,4
4297,50556,382,2
4298,50557,382,13
4299,50559,382,1
4300,50561,382,1
4301,51159,382,4
4302,51763,382,1
4303,51764,382,1
4304,51961,382,1
4305,51963,382,1
4306,51964,382,1
4307,52160,382,1
4308,52358,382,2
4309,52759,382,1
4310,53560,382,1
4311,55160,382,12
4312,55361,382,1
4313,55362,382,1
4314,55559,382,2
4315,56158,382,2
4316,56161,382,2
4317,56162,382,1
4318,56163,382,1
4319,56359,382,1
4320,56558,382,1
4321,57158,382,14
4322,57759,382,1
4323,57958,382,1
4324,58158,382,1
4325,58559,382,2
4326,58759,382,1
4327,59358,382,2
4328,59359,382,4
4329,59360,382,1
4330,59362,382,1
4331,60358,382,7
4332,60558,382,1
4333,60561,382,12
4334,60562,382,3
4335,60759,382,2
4336,60958,382,19
4337,60959,382,1
4338,60960,382,1
4339,61758,382,55
4340,62358,382,2
4341,62758,382,1
4342,63158,382,1
4343,63559,382,1
4344,63960,382,1
4345,64559,382,3
4346,64560,382,1
4347,64760,382,1
4348,65558,382,1
4349,65559,382,2
4350,65560,382,1
4351,66160,382,1
4352,66162,382,1
4353,66759,382,1
4354,66959,382,2
4355,66960,382,1
4356,67160,382,1
4357,67358,382,6
4358,67559,382,1
4359,67758,382,1
4360,67959,382,5
4361,68558,382,2
4362,68559,382,3
4363,68758,382,3
4364,68958,382,1
4365,69358,382,1
4366,69359,382,3
4367,69361,382,10
4368,69366,382,1
4369,69369,382,2
4370,69371,382,2
4371,69376,382,1
4372,69378,382,1
4373,69382,382,2
4374,69387,382,1
4375,69388,382,3
4376,69391,382,3
4377,69393,382,1
4378,69395,382,2
4379,69396,382,14
4380,69399,382,7
4381,69400,382,22
4382,69558,382,1
4383,69561,382,2
4384,69563,382,2
4385,69564,382,1
4386,69575,382,1
4387,69577,382,1
4388,69588,382,1
4389,69758,382,1
4390,69763,382,6
4391,69772,382,3
4392,69781,382,2
4393,69786,382,7
4394,69788,382,1
4395,69792,382,2
4396,69795,382,1
4397,69796,382,2
4398,69798,382,1
4399,69802,382,2
4400,69804,382,2
4401,69806,382,7
4402,69808,382,2
4403,69815,382,1
4404,69818,382,2
4405,69819,382,2
4406,69841,382,14
4407,69843,382,1
4408,69844,382,2
4409,69845,382,3
4410,69852,382,1
4411,69968,382,27
4412,69969,382,1
4413,69970,382,1
4414,69973,382,1
4415,69974,382,1
4416,69977,382,3
4417,69982,382,1
4418,70163,382,25
4419,70168,382,1
4420,70170,382,18
4421,70177,382,1
4422,70178,382,4
4423,70179,382,1
4424,70181,382,2
4425,70182,382,6
4426,70183,382,2
4427,70187,382,4
4428,70189,382,1
4429,70193,382,2
4430,70194,382,3
4431,70195,382,1
4432,70196,382,1
4433,70206,382,2
4434,70211,382,1
4435,70358,382,1
4436,70371,382,2
4437,70374,382,1
4438,70378,382,1
4439,70391,382,1
4440,70393,382,1
4441,70560,382,1
4442,70562,382,1
4443,70761,382,1
4444,70762,382,11
4445,70965,382,1
4446,70967,382,1
4447,71159,382,8
4448,71162,382,4
4449,71175,382,1
4450,71186,382,2
4451,71188,382,2
4452,71190,382,4
4453,71193,382,1
4454,71372,382,1
4455,71559,382,1
4456,71573,382,1
4457,71574,382,1
4458,71758,382,2
4459,71759,382,2
4460,71763,382,6
4461,71772,382,4
4462,72158,382,1
4463,72159,382,1
4464,72173,382,2
4465,72182,382,1
4466,72183,382,2
4467,72188,382,1
4468,72758,382,1
4469,72959,382,1
4470,73164,382,1
4471,73758,382,2
4472,73959,382,1
4473,73961,382,1
4474,74360,382,2
4475,74558,382,2
4476,75965,382,1
4477,75975,382,1
4478,75981,382,1
4479,75986,382,1
4480,76169,382,1
4481,76177,382,1
4482,76185,382,4
4483,76367,382,1
4484,76373,382,1
4485,76561,382,1
4486,77163,382,1
4487,77572,382,1
4488,77761,382,1
4489,77763,382,1
4490,77767,382,1
4491,77772,382,2
4492,78161,382,2
4493,79362,382,3
4494,79963,382,1
4495,79969,382,1
4496,80561,382,1
4497,80563,382,1
4498,81562,382,1
4499,81563,382,3
4500,81969,382,4
4501,82362,382,1
4502,82965,382,1
4503,83564,382,1
4504,83764,382,1
4505,83961,382,7
4506,84765,382,2
4507,84766,382,1
4508,84962,382,7
4509,85361,382,2
4510,85362,382,1
4511,85366,382,1
4512,85763,382,8
4513,85772,382,2
4514,85963,382,1
4515,86168,382,1
4516,86193,382,1
4517,86563,382,7
4518,88162,382,1
4519,88165,382,1
4520,90965,382,1
4521,91164,382,1
4522,91363,382,2
4523,91364,382,2
4524,91766,382,1
4525,92763,382,1
4526,92963,382,1
4527,92964,382,1
4528,93164,382,1
4529,96564,382,1
4530,96767,382,1
4531,97964,382,1
4532,98364,382,1
4533,98563,382,1
4534,103165,382,1
4535,104763,382,1
4536,107770,382,1
4537,108367,382,5
4538,115969,382,1
4539,120763,382,3
4540,121163,382,4
4541,122763,382,1
4542,123169,382,1
4543,125763,382,1
4544,132163,382,1
4545,69365,382,1
4546,75164,382,1
4547,69959,382,1
4548,78569,382,1
4549,80961,382,1
4550,82162,382,33
4551,127163,382,2
4552,28951,382,45
4553,38756,382,1
4554,70960,382,2
4555,80764,382,1
4556,80765,382,1
4557,84362,382,1
4558,85773,382,1
4559,86175,382,1
4560,86176,382,2
4561,86966,382,1
4562,87162,382,1
4563,92974,382,1
4564,93168,382,1
4565,93571,382,1
4566,98964,382,1
4567,109763,382,1
4568,110766,382,9
4569,115964,382,2
4570,121765,382,2
4571,379,383,550
4572,380,383,50
4573,381,383,38
4574,382,383,50
4575,383,383,9892
4576,384,383,47
4577,385,383,15
4578,386,383,40
4579,387,383,67
4580,388,383,47
4581,389,383,23
4582,390,383,15
4583,391,383,139
4584,392,383,12
4585,393,383,60
4586,394,383,28
4587,395,383,12
4588,396,383,17
4589,397,383,36
4590,398,383,37
4591,399,383,65
4592,1682,383,7
4593,1702,383,8
4594,1722,383,2
4595,1742,383,9
4596,1762,383,4
4597,1782,383,2
4598,1802,383,4
4599,1822,383,56
4600,1842,383,112
4601,1862,383,15
4602,1882,383,7
4603,1902,383,8
4604,1922,383,9
4605,1942,383,1
4606,1962,383,23
4607,1982,383,11
4608,2002,383,9
4609,2003,383,4
4610,2022,383,4
4611,2023,383,8
4612,2042,383,3
4613,2062,383,8
4614,2063,383,23
4615,2082,383,8
4616,2083,383,34
4617,2084,383,9
4618,2102,383,82
4619,2103,383,7
4620,2104,383,4
4621,2105,383,6
4622,2122,383,2
4623,2142,383,23
4624,2143,383,5
4625,2144,383,19
4626,2145,383,8
4627,2146,383,1
4628,2147,383,15
4629,2343,383,2
4630,2742,383,20
4631,2743,383,23
4632,2942,383,3
4633,2944,383,9
4634,3142,383,6
4635,3143,383,3
4636,3342,383,6
4637,3542,383,7
4638,3543,383,7
4639,3742,383,4
4640,3942,383,9
4641,3943,383,1
4642,3944,383,2
4643,3945,383,7
4644,4142,383,2
4645,4143,383,1
4646,4144,383,4
4647,4342,383,16
4648,4542,383,3
4649,4543,383,1
4650,4544,383,2
4651,4742,383,45
4652,4743,383,8
4653,4744,383,1
4654,4942,383,4
4655,5142,383,1
4656,5143,383,2
4657,5144,383,1
4658,5145,383,5
4659,5343,383,2
4660,5344,383,23
4661,5345,383,2
4662,5346,383,13
4663,5542,383,3
4664,5543,383,5
4665,5742,383,4
4666,5743,383,2
4667,5942,383,2
4668,6142,383,7
4669,6143,383,2
4670,6144,383,154
4671,6145,383,2
4672,6146,383,7
4673,6342,383,2
4674,6542,383,1
4675,6543,383,2
4676,6742,383,4
4677,6743,383,265
4678,6744,383,59
4679,6745,383,14
4680,6746,383,3
4681,6747,383,1
4682,7142,383,1
4683,7143,383,3
4684,7144,383,8
4685,7145,383,7
4686,7343,383,3
4687,7542,383,3
4688,7742,383,5
4689,7743,383,1
4690,7942,383,8
4691,7943,383,2
4692,7944,383,2
4693,8142,383,108
4694,8143,383,2
4695,8144,383,26
4696,8145,383,10
4697,8342,383,4
4698,8343,383,1
4699,8344,383,3
4700,8345,383,8
4701,8543,383,43
4702,8742,383,2
4703,8743,383,1
4704,8744,383,1
4705,8745,383,2
4706,8942,383,3
4707,8943,383,1
4708,8945,383,2
4709,8946,383,2
4710,8947,383,2
4711,8948,383,13
4712,9142,383,1
4713,9144,383,1
4714,9145,383,1
4715,9146,383,4
4716,9342,383,109
4717,9343,383,8
4718,9542,383,3
4719,9544,383,3
4720,9546,383,2
4721,9943,383,1
4722,9945,383,3
4723,9947,383,4
4724,9948,383,1
4725,9949,383,1
4726,9951,383,4
4727,9952,383,2
4728,9955,383,6
4729,10142,383,5
4730,10343,383,2
4731,10344,383,1
4732,10345,383,12
4733,10542,383,2
4734,10742,383,2
4735,10743,383,1
4736,10744,383,3
4737,10745,383,1
4738,10746,383,2
4739,10942,383,2
4740,10943,383,1
4741,10945,383,1
4742,10946,383,2
4743,10947,383,1
4744,10948,383,1
4745,10949,383,1
4746,11142,383,2
4747,11143,383,2
4748,11144,383,1
4749,11146,383,1
4750,11147,383,5
4751,11342,383,1
4752,11343,383,2
4753,11345,383,3
4754,11346,383,4
4755,11347,383,1
4756,11348,383,2
4757,11542,383,1
4758,11543,383,2
4759,11742,383,2
4760,11744,383,1
4761,11942,383,2
4762,12342,383,1
4763,12542,383,8
4764,12545,383,12
4765,12546,383,42
4766,12549,383,7
4767,12550,383,5
4768,12742,383,2
4769,12744,383,1
4770,12942,383,128
4771,13342,383,74
4772,13542,383,97
4773,13543,383,1
4774,13544,383,1
4775,13742,383,34
4776,13744,383,2
4777,13745,383,3
4778,13746,383,2
4779,13943,383,2
4780,14144,383,2
4781,14145,383,2
4782,14342,383,1
4783,14343,383,45
4784,14344,383,1
4785,14346,383,4
4786,14347,383,7
4787,14542,383,4
4788,14543,383,3
4789,14742,383,2
4790,14743,383,1
