,CityId,InvitorCityId,NumOutInvs
5664,393,3742,1
5665,395,3742,2
5666,1682,3742,2
5667,1742,3742,2
5668,1762,3742,1
5669,1782,3742,2
5670,1802,3742,1
5671,1822,3742,2
5672,1842,3742,1
5673,1882,3742,3
5674,1942,3742,1
5675,1982,3742,1
5676,2082,3742,1
5677,2083,3742,1
5678,2145,3742,1
5679,2943,3742,2
5680,2944,3742,1
5681,3142,3742,1
5682,3742,3742,30
5683,3943,3742,2
5684,4544,3742,1
5685,5144,3742,1
5686,5145,3742,2
5687,5344,3742,1
5688,5542,3742,1
5689,6542,3742,2
5690,6746,3742,2
5691,7743,3742,1
5692,8743,3742,1
5693,8947,3742,1
5694,9144,3742,1
5695,9146,3742,1
5696,9945,3742,2
5697,9953,3742,1
5698,10342,3742,1
5699,12742,3742,1
5700,13746,3742,1
5701,14145,3742,1
5702,15944,3742,1
5703,16342,3742,1
5704,19145,3742,1
5705,19346,3742,2
5706,19547,3742,1
5707,25353,3742,1
5708,25552,3742,1
5709,34359,3742,1
5710,36759,3742,1
5711,20946,3742,1
5712,379,3942,8
5713,382,3942,9
5714,384,3942,1
5715,386,3942,1
5716,392,3942,1
5717,2144,3942,1
5718,3742,3942,1
5719,3942,3942,16
5720,8143,3942,1
5721,9146,3942,1
5722,11742,3942,1
5723,38358,3942,1
5724,379,3943,101
5725,380,3943,2
5726,381,3943,1
5727,382,3943,1
5728,383,3943,1
5729,385,3943,1
5730,386,3943,2
5731,387,3943,3
5732,388,3943,1
5733,392,3943,2
5734,395,3943,4
5735,396,3943,1
5736,397,3943,1
5737,398,3943,1
5738,1702,3943,1
5739,1762,3943,4
5740,1782,3943,1
5741,1822,3943,1
5742,1842,3943,1
5743,1902,3943,1
5744,2003,3943,1
5745,2042,3943,2
5746,2104,3943,1
5747,2142,3943,1
5748,2143,3943,1
5749,2343,3943,2
5750,2942,3943,1
5751,3942,3943,1
5752,3943,3943,33
5753,5142,3943,1
5754,5342,3943,1
5755,9142,3943,1
5756,9542,3943,1
5757,9942,3943,2
5758,9954,3943,1
5759,10343,3943,1
5760,11342,3943,1
5761,11545,3943,1
5762,14143,3943,1
5763,15546,3943,1
5764,16354,3943,1
5765,17159,3943,1
5766,19543,3943,1
5767,29560,3943,1
5768,30155,3943,1
5769,69801,3943,1
5770,69968,3943,1
5771,29556,3943,1
5772,73760,3943,1
5773,379,3944,12
5774,381,3944,1
5775,386,3944,1
5776,389,3944,1
5777,396,3944,1
5778,1882,3944,1
5779,1902,3944,1
5780,2142,3944,1
5781,3944,3944,16
5782,7142,3944,1
5783,10746,3944,1
5784,18543,3944,1
5785,69568,3944,1
5786,379,3945,5
5787,382,3945,1
5788,384,3945,2
5789,386,3945,1
5790,390,3945,1
5791,394,3945,2
5792,397,3945,2
5793,398,3945,6
5794,1742,3945,1
5795,1782,3945,1
5796,1982,3945,1
5797,2083,3945,5
5798,2142,3945,1
5799,2147,3945,1
5800,3945,3945,26
5801,8345,3945,1
5802,16750,3945,3
5803,30352,3945,1
5804,36761,3945,1
5805,50561,3945,1
5806,379,4142,8
5807,381,4142,1
5808,390,4142,1
5809,393,4142,1
5810,395,4142,1
5811,2103,4142,2
5812,4142,4142,6
5813,4342,4142,1
5814,6742,4142,1
5815,7144,4142,1
5816,16548,4142,1
5817,379,4143,31
5818,380,4143,1
5819,1922,4143,1
5820,2103,4143,1
5821,2105,4143,1
5822,4143,4143,23
5823,5543,4143,1
5824,9144,4143,1
5825,9343,4143,1
5826,11545,4143,1
5827,14542,4143,1
5828,15545,4143,1
5829,19346,4143,2
5830,19750,4143,1
5831,19755,4143,1
5832,20342,4143,2
5833,20948,4143,1
5834,379,4144,87
5835,381,4144,1
5836,382,4144,2
5837,384,4144,1
5838,385,4144,1
5839,386,4144,1
5840,387,4144,1
5841,388,4144,2
5842,390,4144,1
5843,391,4144,1
5844,392,4144,1
5845,394,4144,1
5846,395,4144,2
5847,397,4144,1
5848,398,4144,1
5849,1682,4144,1
5850,1702,4144,1
5851,1762,4144,1
5852,1802,4144,1
5853,1882,4144,1
5854,2042,4144,1
5855,3143,4144,3
5856,4144,4144,36
5857,4743,4144,2
5858,4744,4144,1
5859,7145,4144,1
5860,8344,4144,1
5861,8544,4144,1
5862,11545,4144,1
5863,11743,4144,1
5864,12942,4144,1
5865,15143,4144,1
5866,65361,4144,1
5867,85787,4144,1
5868,51962,4144,1
5869,379,4342,12
5870,380,4342,1
5871,381,4342,1
5872,382,4342,1
5873,383,4342,3
5874,388,4342,1
5875,391,4342,1
5876,394,4342,2
5877,396,4342,1
5878,2023,4342,1
5879,4342,4342,12
5880,8142,4342,1
5881,9950,4342,1
5882,15544,4342,1
5883,19742,4342,1
5884,51963,4342,1
5885,71161,4342,1
5886,31152,4342,1
5887,379,4542,24
5888,381,4542,2
5889,383,4542,1
5890,384,4542,1
5891,396,4542,5
5892,398,4542,1
5893,1862,4542,1
5894,1882,4542,1
5895,2104,4542,1
5896,2143,4542,1
5897,2146,4542,1
5898,3142,4542,1
5899,4542,4542,17
5900,6747,4542,1
5901,7144,4542,1
5902,9342,4542,1
5903,13744,4542,1
5904,16747,4542,1
5905,50559,4542,1
5906,76168,4542,1
5907,89566,4542,1
5908,379,4543,46
5909,381,4543,1
5910,382,4543,1
5911,384,4543,1
5912,385,4543,2
5913,387,4543,4
5914,391,4543,1
5915,395,4543,1
5916,398,4543,1
5917,1842,4543,1
5918,1922,4543,1
5919,2943,4543,1
5920,3742,4543,1
5921,4543,4543,20
5922,5743,4543,1
5923,6743,4543,1
5924,8542,4543,2
5925,10342,4543,1
5926,12742,4543,1
5927,14145,4543,1
5928,14753,4543,1
5929,14759,4543,1
5930,16353,4543,1
5931,17142,4543,1
5932,19346,4543,1
5933,19948,4543,1
5934,27953,4543,1
5935,42359,4543,1
5936,61558,4543,1
5937,65560,4543,1
5938,45957,4543,1
5939,379,4544,66
5940,381,4544,1
5941,384,4544,3
5942,387,4544,1
5943,388,4544,1
5944,389,4544,2
5945,390,4544,1
5946,392,4544,1
5947,1682,4544,1
5948,1742,4544,2
5949,1762,4544,1
5950,1782,4544,5
5951,1862,4544,1
5952,1882,4544,1
5953,2942,4544,1
5954,3143,4544,2
5955,4143,4544,1
5956,4544,4544,22
5957,5343,4544,1
5958,6146,4544,1
5959,9144,4544,1
5960,9146,4544,2
5961,9542,4544,1
5962,11145,4544,4
5963,11348,4544,4
5964,16551,4544,2
5965,20344,4544,1
5966,24551,4544,1
5967,25352,4544,1
5968,39959,4544,1
5969,379,4742,6
5970,380,4742,1
5971,383,4742,1
5972,391,4742,1
5973,394,4742,2
5974,1802,4742,1
5975,1822,4742,1
5976,2023,4742,1
5977,2083,4742,1
5978,2145,4742,1
5979,4742,4742,21
5980,4744,4742,1
5981,5142,4742,1
5982,16756,4742,1
5983,29954,4742,1
5984,70366,4742,1
5985,86176,4742,1
5986,100366,4742,1
5987,106563,4742,1
5988,379,4743,4
5989,381,4743,1
5990,386,4743,1
5991,387,4743,2
5992,390,4743,4
5993,1982,4743,1
5994,4743,4743,9
5995,5143,4743,1
5996,8344,4743,1
5997,9146,4743,1
5998,45156,4743,1
5999,71359,4743,1
6000,379,4744,17
6001,380,4744,6
6002,381,4744,1
6003,385,4744,1
6004,389,4744,2
6005,396,4744,2
6006,3942,4744,1
6007,4543,4744,1
6008,4744,4744,14
6009,8943,4744,1
6010,12548,4744,1
6011,16556,4744,1
6012,21744,4744,1
6013,50357,4744,1
6014,51758,4744,1
6015,69767,4744,1
6016,66759,4744,1
6017,20946,4744,1
6018,379,4942,33
6019,380,4942,1
6020,382,4942,1
6021,386,4942,1
6022,387,4942,1
6023,388,4942,1
6024,394,4942,1
6025,396,4942,1
6026,397,4942,1
6027,1722,4942,1
6028,1782,4942,1
6029,2022,4942,1
6030,2023,4942,1
6031,2062,4942,2
6032,4143,4942,1
6033,4942,4942,25
6034,6746,4942,1
6035,7542,4942,1
6036,8344,4942,1
6037,8544,4942,1
6038,83566,4942,1
6039,379,5142,73
6040,380,5142,2
6041,381,5142,1
6042,382,5142,3
6043,383,5142,3
6044,385,5142,2
6045,389,5142,1
6046,394,5142,1
6047,395,5142,3
6048,1722,5142,2
6049,1762,5142,2
6050,1882,5142,1
6051,1902,5142,1
6052,1922,5142,2
6053,1942,5142,1
6054,2063,5142,1
6055,2082,5142,1
6056,5142,5142,16
6057,8344,5142,1
6058,8743,5142,1
6059,9954,5142,2
6060,10745,5142,1
6061,13743,5142,1
6062,31353,5142,1
6063,69582,5142,1
6064,70369,5142,1
6065,379,5143,18
6066,381,5143,1
6067,382,5143,1
6068,395,5143,1
6069,1882,5143,1
6070,1902,5143,1
6071,2105,5143,1
6072,5143,5143,8
6073,6145,5143,1
6074,7942,5143,1
6075,8744,5143,1
6076,10343,5143,1
6077,17155,5143,1
6078,379,5144,26
6079,389,5144,1
6080,394,5144,1
6081,1882,5144,1
6082,1942,5144,1
6083,2003,5144,3
6084,2146,5144,5
6085,2342,5144,1
6086,3542,5144,1
6087,5144,5144,14
6088,5342,5144,1
6089,7743,5144,1
6090,9942,5144,1
6091,9954,5144,1
6092,14145,5144,1
6093,15144,5144,1
6094,16353,5144,1
6095,379,5145,14
6096,380,5145,3
6097,382,5145,3
6098,386,5145,3
6099,1862,5145,1
6100,1882,5145,1
6101,1922,5145,1
6102,2003,5145,1
6103,5145,5145,19
6104,8143,5145,1
6105,9546,5145,1
6106,10945,5145,1
6107,17542,5145,1
6108,27551,5145,1
6109,29953,5145,1
6110,30151,5145,1
6111,38961,5145,1
6112,40156,5145,1
6113,115964,5145,1
6114,379,5342,11
6115,384,5342,2
6116,385,5342,1
6117,389,5342,1
6118,391,5342,1
6119,392,5342,1
6120,396,5342,1
6121,1702,5342,8
6122,1862,5342,1
6123,1922,5342,1
6124,2146,5342,1
6125,2342,5342,1
6126,5145,5342,1
6127,5342,5342,15
6128,5343,5342,2
6129,6746,5342,1
6130,8743,5342,1
6131,10344,5342,2
6132,12550,5342,1
6133,14942,5342,1
6134,24952,5342,1
6135,25352,5342,1
6136,45357,5342,1
6137,70187,5342,2
6138,29553,5342,1
6139,71769,5342,1
6140,379,5343,8
6141,383,5343,1
6142,386,5343,1
6143,388,5343,1
6144,389,5343,1
6145,1702,5343,1
6146,2002,5343,1
6147,5343,5343,17
6148,6146,5343,1
6149,8543,5343,1
6150,8947,5343,1
6151,11348,5343,1
6152,12550,5343,4
6153,14143,5343,1
6154,16948,5343,1
6155,20942,5343,2
6156,379,5344,12
6157,383,5344,2
6158,1842,5344,1
6159,1862,5344,1
6160,2343,5344,1
6161,3742,5344,1
6162,4742,5344,2
6163,5344,5344,10
6164,30355,5344,1
6165,23356,5344,1
6166,51962,5344,3
6167,69362,5344,1
6168,379,5345,20
6169,382,5345,1
6170,383,5345,1
6171,384,5345,4
6172,386,5345,2
6173,387,5345,2
6174,388,5345,1
6175,389,5345,1
6176,391,5345,1
6177,394,5345,8
6178,2002,5345,1
6179,2084,5345,1
6180,2142,5345,1
6181,3142,5345,1
6182,5345,5345,13
6183,12546,5345,1
6184,12550,5345,1
6185,31353,5345,1
6186,33156,5345,1
6187,40156,5345,1
6188,84765,5345,1
6189,379,5346,17
6190,380,5346,1
6191,381,5346,1
6192,382,5346,7
6193,383,5346,1
6194,386,5346,1
6195,392,5346,2
6196,394,5346,2
6197,1702,5346,1
6198,2144,5346,4
6199,3342,5346,1
6200,4144,5346,1
6201,5346,5346,8
6202,6146,5346,1
6203,6543,5346,2
6204,7343,5346,1
6205,11143,5346,1
6206,14753,5346,1
6207,18542,5346,1
6208,19145,5346,1
6209,34957,5346,1
6210,93571,5346,1
6211,379,5542,13
6212,383,5542,2
6213,384,5542,3
6214,386,5542,1
6215,388,5542,7
6216,393,5542,1
6217,1962,5542,1
6218,2082,5542,1
6219,5542,5542,18
6220,6743,5542,1
6221,8144,5542,1
6222,15544,5542,2
6223,120963,5542,1
6224,34557,5542,2
6225,69398,5542,1
6226,24753,5542,1
6227,379,5543,15
6228,380,5543,1
6229,384,5543,1
6230,385,5543,1
6231,386,5543,1
6232,2063,5543,1
6233,5543,5543,13
6234,9546,5543,1
6235,12549,5543,1
6236,22745,5543,1
6237,56162,5543,1
6238,20744,5543,1
6239,379,5742,13
6240,382,5742,1
6241,383,5742,1
6242,384,5742,4
6243,387,5742,2
6244,388,5742,1
6245,390,5742,1
6246,393,5742,1
6247,2142,5742,2
6248,5542,5742,1
6249,5742,5742,12
6250,6742,5742,1
6251,9145,5742,1
6252,9342,5742,1
6253,89764,5742,1
6254,54758,5742,1
6255,379,5743,46
6256,381,5743,2
6257,382,5743,2
6258,384,5743,2
6259,387,5743,2
6260,390,5743,1
6261,396,5743,2
6262,397,5743,1
6263,1722,5743,1
6264,1762,5743,1
6265,1802,5743,1
6266,1882,5743,1
6267,1902,5743,2
6268,1982,5743,1
6269,2744,5743,1
6270,3943,5743,1
6271,5743,5743,14
6272,6144,5743,1
6273,7943,5743,1
6274,8343,5743,1
6275,9951,5743,1
6276,10948,5743,1
6277,11743,5743,1
6278,38157,5743,1
6279,66160,5743,1
6280,86173,5743,1
6281,379,5942,69
6282,381,5942,2
6283,383,5942,2
6284,386,5942,2
6285,387,5942,2
6286,389,5942,2
6287,390,5942,1
6288,391,5942,1
6289,395,5942,2
6290,1882,5942,1
6291,1942,5942,1
6292,2062,5942,1
6293,2082,5942,2
6294,2103,5942,1
6295,2105,5942,1
6296,3943,5942,1
6297,4144,5942,3
6298,4542,5942,1
6299,4942,5942,2
6300,5942,5942,29
6301,7742,5942,1
6302,9546,5942,1
6303,9946,5942,1
6304,9949,5942,1
6305,9953,5942,1
6306,10542,5942,3
6307,13543,5942,1
6308,16342,5942,1
6309,21346,5942,1
6310,31552,5942,1
6311,35756,5942,1
6312,45961,5942,1
6313,59360,5942,1
6314,76185,5942,1
6315,379,6142,13
6316,382,6142,1
6317,386,6142,4
6318,2062,6142,1
6319,3942,6142,1
6320,4342,6142,1
6321,6142,6142,9
6322,8943,6142,1
6323,9953,6142,1
6324,36756,6142,1
6325,51763,6142,1
6326,379,6143,49
6327,380,6143,1
6328,381,6143,1
6329,383,6143,2
6330,389,6143,1
6331,399,6143,1
6332,1702,6143,1
6333,1782,6143,1
6334,2023,6143,1
6335,2082,6143,1
6336,3943,6143,1
6337,4543,6143,1
6338,6143,6143,16
6339,9145,6143,1
6340,9948,6143,1
6341,11145,6143,1
6342,12545,6143,1
6343,379,6144,5
6344,383,6144,3
6345,386,6144,1
6346,390,6144,1
6347,393,6144,1
6348,394,6144,1
6349,6144,6144,9
6350,16344,6144,1
6351,16546,6144,1
6352,16552,6144,1
6353,71964,6144,1
6354,72962,6144,1
6355,103163,6144,1
6356,379,6145,3
6357,380,6145,1
6358,391,6145,1
6359,393,6145,1
6360,1762,6145,1
6361,5346,6145,1
6362,6145,6145,8
6363,8742,6145,1
6364,9342,6145,1
6365,15344,6145,1
6366,19753,6145,1
6367,20943,6145,1
6368,29955,6145,1
6369,59358,6145,1
6370,21742,6145,1
6371,379,6146,21
6372,381,6146,1
6373,382,6146,1
6374,383,6146,1
6375,384,6146,3
6376,387,6146,5
6377,388,6146,1
6378,390,6146,2
6379,394,6146,6
6380,395,6146,1
6381,399,6146,1
6382,1742,6146,1
6383,1762,6146,1
6384,2063,6146,1
6385,2743,6146,2
6386,3543,6146,1
6387,6146,6146,24
6388,6746,6146,1
6389,8946,6146,1
6390,9542,6146,1
6391,12548,6146,1
6392,13744,6146,1
6393,15942,6146,3
6394,29560,6146,1
6395,51958,6146,1
6396,66160,6146,1
6397,70959,6146,1
6398,63358,6146,1
6399,379,6342,7
6400,380,6342,1
6401,385,6342,1
6402,1762,6342,1
6403,4144,6342,1
6404,6342,6342,4
6405,379,6343,17
6406,395,6343,1
6407,1702,6343,1
6408,2022,6343,1
6409,2062,6343,1
6410,5942,6343,1
6411,6343,6343,3
6412,379,6542,37
6413,382,6542,1
6414,387,6542,1
6415,390,6542,2
6416,394,6542,2
6417,395,6542,3
6418,396,6542,1
6419,398,6542,1
6420,399,6542,1
6421,1782,6542,1
6422,1822,6542,2
6423,1982,6542,1
6424,2042,6542,1
6425,2082,6542,1
6426,2105,6542,1
6427,2122,6542,1
6428,2144,6542,1
6429,3543,6542,1
6430,4144,6542,1
6431,5142,6542,1
6432,6542,6542,18
6433,7742,6542,1
6434,7743,6542,1
6435,9142,6542,1
6436,19948,6542,2
6437,28555,6542,1
6438,379,6543,12
6439,382,6543,5
6440,4744,6543,1
6441,6543,6543,10
6442,19145,6543,1
6443,379,6742,8
6444,380,6742,1
6445,384,6742,1
6446,387,6742,1
6447,388,6742,2
6448,394,6742,1
6449,397,6742,1
6450,1962,6742,1
6451,2084,6742,1
6452,3943,6742,1
6453,5542,6742,1
6454,6742,6742,6
6455,9952,6742,1
6456,11344,6742,1
6457,16946,6742,1
6458,60558,6742,1
6459,67559,6742,1
6460,69824,6742,1
6461,379,6743,4
6462,383,6743,5
6463,391,6743,1
6464,394,6743,2
6465,396,6743,1
6466,1822,6743,1
6467,6743,6743,5
6468,13542,6743,1
6469,16143,6743,1
6470,70208,6743,1
6471,69771,6743,1
6472,379,6744,3
6473,383,6744,2
6474,388,6744,1
6475,393,6744,1
6476,2146,6744,1
6477,6744,6744,8
6478,69581,6744,1
6479,379,6745,4
6480,383,6745,2
6481,391,6745,1
6482,1682,6745,1
6483,1882,6745,1
6484,2063,6745,1
6485,6745,6745,8
6486,14346,6745,1
6487,14347,6745,1
6488,51762,6745,1
6489,69396,6745,1
6490,25354,6745,2
6491,379,6746,10
6492,380,6746,2
6493,382,6746,1
6494,383,6746,1
6495,388,6746,1
6496,394,6746,1
6497,395,6746,1
6498,1682,6746,2
6499,1702,6746,1
6500,1742,6746,1
6501,1782,6746,1
6502,1922,6746,1
6503,2062,6746,1
6504,2082,6746,1
6505,2943,6746,1
6506,4942,6746,1
6507,5345,6746,1
6508,6746,6746,10
6509,20548,6746,1
6510,20942,6746,1
6511,70365,6746,1
6512,379,6747,6
6513,381,6747,2
6514,2142,6747,1
6515,4542,6747,1
6516,6542,6747,1
6517,6747,6747,4
6518,379,6942,3
6519,384,6942,3
6520,394,6942,1
6521,1842,6942,1
6522,6942,6942,6
6523,9952,6942,1
6524,70192,6942,1
6525,71560,6942,1
6526,379,7142,6
6527,380,7142,4
6528,383,7142,1
6529,1982,7142,1
6530,2082,7142,1
6531,4744,7142,2
6532,7142,7142,10
6533,75986,7142,1
6534,26352,7142,1
6535,379,7143,11
6536,380,7143,2
6537,396,7143,1
6538,4142,7143,1
6539,4744,7143,1
6540,7143,7143,7
6541,29953,7143,1
6542,379,7144,6
6543,380,7144,2
6544,382,7144,2
6545,384,7144,1
6546,385,7144,1
6547,389,7144,2
6548,2063,7144,1
6549,3944,7144,1
6550,6145,7144,1
6551,6543,7144,1
6552,7143,7144,1
6553,7144,7144,5
6554,9144,7144,1
6555,9145,7144,1
6556,20943,7144,1
6557,40757,7144,1
6558,57558,7144,1
6559,379,7145,10
6560,383,7145,2
6561,384,7145,1
6562,387,7145,1
6563,393,7145,1
6564,394,7145,3
6565,397,7145,2
6566,1702,7145,1
6567,2063,7145,6
6568,2143,7145,1
6569,2343,7145,1
6570,7145,7145,7
6571,9343,7145,1
6572,12550,7145,2
6573,19755,7145,1
6574,21544,7145,1
6575,72758,7145,1
6576,71773,7145,1
6577,76170,7145,1
6578,124763,7145,1
6579,379,7343,13
6580,380,7343,5
6581,383,7343,1
6582,388,7343,1
6583,394,7343,2
6584,395,7343,1
6585,1782,7343,1
6586,2122,7343,1
6587,6342,7343,1
6588,7343,7343,15
6589,11342,7343,1
6590,11743,7343,1
6591,14342,7343,1
6592,52759,7343,1
6593,379,7542,59
6594,383,7542,2
6595,384,7542,2
6596,1762,7542,1
6597,1782,7542,1
6598,1802,7542,1
6599,1882,7542,1
6600,1902,7542,1
6601,1942,7542,1
6602,2003,7542,1
6603,2022,7542,1
6604,2023,7542,1
6605,2082,7542,1
6606,2105,7542,1
6607,2142,7542,1
6608,2144,7542,1
6609,2943,7542,1
6610,4144,7542,1
6611,7542,7542,15
6612,9342,7542,1
6613,11543,7542,1
6614,16556,7542,1
6615,80361,7542,1
6616,379,7742,24
6617,382,7742,2
6618,390,7742,1
6619,397,7742,1
6620,1742,7742,1
6621,1782,7742,2
6622,1822,7742,1
6623,1882,7742,1
6624,2003,7742,1
6625,2103,7742,1
6626,2105,7742,1
6627,2742,7742,1
6628,4942,7742,2
6629,6746,7742,2
6630,7742,7742,13
6631,20948,7742,1
6632,24551,7742,1
6633,58759,7742,1
6634,379,7743,34
6635,380,7743,1
6636,382,7743,1
6637,383,7743,1
6638,387,7743,2
6639,388,7743,1
6640,392,7743,1
6641,395,7743,3
6642,397,7743,1
6643,1782,7743,1
6644,2022,7743,1
6645,2082,7743,2
6646,5942,7743,1
6647,6542,7743,1
6648,7743,7743,14
6649,20949,7743,1
6650,28555,7743,1
6651,65159,7743,1
6652,71573,7743,1
6653,379,7942,14
6654,384,7942,1
6655,396,7942,1
6656,399,7942,1
6657,2144,7942,1
6658,4743,7942,1
6659,5145,7942,1
6660,7942,7942,6
6661,8342,7942,2
6662,8943,7942,1
6663,33156,7942,1
6664,72564,7942,1
6665,116363,7942,1
6666,379,7943,19
6667,380,7943,1
6668,381,7943,1
6669,391,7943,1
6670,397,7943,1
6671,1722,7943,1
6672,2002,7943,1
6673,2942,7943,1
6674,5543,7943,1
6675,5942,7943,2
6676,6542,7943,1
6677,7943,7943,7
6678,9143,7943,1
6679,9144,7943,1
6680,10542,7943,1
6681,12544,7943,2
6682,13943,7943,1
6683,14344,7943,1
6684,17342,7943,1
6685,45357,7943,1
6686,45960,7943,1
6687,20744,7943,1
6688,119764,7943,1
6689,379,7944,4
6690,382,7944,1
6691,384,7944,1
6692,386,7944,2
6693,393,7944,1
6694,2083,7944,2
6695,2743,7944,1
6696,3945,7944,1
6697,7944,7944,7
6698,9945,7944,1
6699,11346,7944,1
6700,16551,7944,1
6701,16556,7944,1
6702,34557,7944,1
6703,379,8142,10
6704,383,8142,9
6705,385,8142,1
6706,1842,8142,2
6707,1882,8142,1
6708,8142,8142,13
6709,17158,8142,2
6710,19742,8142,2
6711,23554,8142,1
6712,24552,8142,1
6713,379,8143,6
6714,384,8143,1
6715,391,8143,1
6716,392,8143,1
6717,1702,8143,1
6718,2743,8143,1
6719,8143,8143,5
6720,10944,8143,1
6721,23351,8143,1
6722,379,8144,12
6723,383,8144,3
6724,388,8144,1
6725,2104,8144,1
6726,2147,8144,2
6727,4342,8144,1
6728,4544,8144,1
6729,7942,8144,1
6730,8144,8144,5
6731,379,8145,7
6732,385,8145,1
6733,387,8145,3
6734,390,8145,1
6735,391,8145,2
6736,394,8145,1
6737,1882,8145,1
6738,1962,8145,1
6739,8145,8145,12
6740,10744,8145,1
6741,15544,8145,1
6742,25552,8145,1
6743,61958,8145,1
6744,25354,8145,1
6745,70371,8145,1
6746,379,8342,5
6747,381,8342,1
6748,383,8342,1
6749,384,8342,2
6750,386,8342,1
6751,387,8342,1
6752,391,8342,2
6753,394,8342,2
6754,2063,8342,1
6755,2102,8342,1
6756,4544,8342,1
6757,8342,8342,4
6758,9951,8342,1
6759,10744,8342,1
6760,65359,8342,1
6761,379,8343,20
6762,386,8343,1
6763,387,8343,4
6764,394,8343,1
6765,2063,8343,1
6766,3542,8343,1
6767,8343,8343,3
6768,15545,8343,1
6769,16946,8343,1
6770,51761,8343,1
6771,64760,8343,1
6772,379,8344,37
6773,381,8344,1
6774,383,8344,1
6775,1882,8344,1
6776,2002,8344,1
6777,2003,8344,1
6778,2062,8344,1
6779,2342,8344,1
6780,4144,8344,5
6781,4942,8344,1
6782,5343,8344,1
6783,5942,8344,1
6784,6742,8344,1
6785,6746,8344,1
6786,8344,8344,10
6787,9144,8344,1
6788,15545,8344,1
6789,34560,8344,1
6790,56160,8344,1
6791,379,8345,1
6792,383,8345,1
6793,6146,8345,1
6794,8345,8345,8
6795,16354,8345,1
6796,69817,8345,1
6797,379,8542,26
6798,382,8542,1
6799,386,8542,1
6800,387,8542,1
6801,388,8542,1
6802,390,8542,1
6803,391,8542,1
6804,394,8542,1
6805,395,8542,1
6806,1782,8542,1
6807,1882,8542,1
6808,2147,8542,1
6809,7743,8542,1
6810,8542,8542,10
6811,8744,8542,1
6812,9954,8542,1
6813,11146,8542,1
6814,11345,8542,1
6815,19543,8542,1
6816,19944,8542,1
6817,59363,8542,1
6818,379,8543,5
6819,384,8543,1
6820,1962,8543,1
6821,8543,8543,4
6822,9343,8543,1
6823,9542,8543,1
6824,18942,8543,1
6825,379,8544,23
6826,390,8544,1
6827,1822,8544,1
6828,5942,8544,1
6829,7542,8544,1
6830,8544,8544,5
6831,9946,8544,1
6832,10542,8544,1
6833,14542,8544,1
6834,14747,8544,1
6835,16346,8544,1
6836,19142,8544,1
6837,19755,8544,1
6838,379,8742,4
6839,387,8742,1
6840,389,8742,2
6841,394,8742,1
6842,1882,8742,1
6843,2062,8742,1
6844,5543,8742,1
6845,8742,8742,10
6846,9143,8742,1
6847,9542,8742,1
6848,13543,8742,1
6849,19943,8742,1
6850,379,8743,27
6851,381,8743,2
6852,382,8743,1
6853,384,8743,1
6854,385,8743,1
6855,396,8743,1
6856,1682,8743,1
6857,1782,8743,1
6858,1902,8743,6
6859,1962,8743,2
6860,2002,8743,1
6861,2105,8743,2
6862,2742,8743,1
6863,4543,8743,1
6864,8743,8743,11
6865,8744,8743,1
6866,8943,8743,2
6867,69569,8743,1
6868,76372,8743,1
6869,379,8744,20
6870,381,8744,1
6871,382,8744,2
6872,384,8744,1
6873,1902,8744,1
6874,2105,8744,1
6875,4744,8744,1
6876,4942,8744,1
6877,5145,8744,1
6878,8744,8744,12
6879,11143,8744,1
6880,379,8745,2
6881,380,8745,1
6882,392,8745,1
6883,1882,8745,1
6884,1982,8745,1
6885,8745,8745,7
6886,14543,8745,1
6887,379,8942,7
6888,394,8942,1
6889,396,8942,1
6890,398,8942,1
6891,1842,8942,1
6892,4744,8942,1
6893,8942,8942,11
6894,9142,8942,1
6895,9943,8942,1
6896,10542,8942,1
6897,17153,8942,1
6898,17745,8942,1
6899,379,8943,45
6900,381,8943,1
6901,386,8943,1
6902,390,8943,1
6903,395,8943,1
6904,1762,8943,1
6905,1882,8943,1
6906,1902,8943,2
6907,2022,8943,1
6908,2105,8943,2
6909,4144,8943,1
6910,6342,8943,1
6911,7742,8943,1
6912,8743,8943,1
6913,8943,8943,9
6914,9145,8943,1
6915,9949,8943,1
6916,10343,8943,1
6917,10743,8943,1
6918,11542,8943,1
6919,12549,8943,1
6920,13544,8943,1
6921,14753,8943,1
6922,66162,8943,1
6923,51765,8943,1
6924,24753,8943,1
6925,379,8945,10
6926,380,8945,2
6927,386,8945,1
6928,1882,8945,1
6929,2104,8945,1
6930,2122,8945,1
6931,3543,8945,1
6932,8945,8945,8
6933,9947,8945,1
6934,11345,8945,1
6935,13544,8945,2
6936,16544,8945,1
6937,19142,8945,1
6938,33754,8945,1
6939,379,8946,16
6940,380,8946,1
6941,384,8946,2
6942,387,8946,1
6943,397,8946,2
6944,2063,8946,1
6945,2084,8946,1
6946,3742,8946,1
6947,8946,8946,10
6948,16743,8946,1
6949,19942,8946,1
6950,23754,8946,1
6951,379,8947,4
6952,383,8947,1
6953,387,8947,1
6954,392,8947,3
6955,1702,8947,1
6956,1822,8947,1
6957,8342,8947,1
6958,8745,8947,1
6959,8947,8947,6
6960,72164,8947,1
6961,379,8948,15
6962,382,8948,1
6963,383,8948,1
6964,387,8948,1
6965,391,8948,4
6966,397,8948,1
6967,1702,8948,1
6968,1742,8948,1
6969,1882,8948,1
6970,1962,8948,1
6971,6742,8948,1
6972,6744,8948,1
