,CityId,InvitorCityId,NumOutInvs
12138,70384,3543,10
12139,71567,3543,2
12140,71569,3543,8
12141,71770,3543,1
12142,72158,3543,6
12143,74559,3543,1
12144,75967,3543,1
12145,76375,3543,1
12146,76564,3543,2
12147,76761,3543,1
12148,77162,3543,1
12149,78962,3543,4
12150,79965,3543,2
12151,80161,3543,1
12152,82361,3543,1
12153,82962,3543,11
12154,86165,3543,4
12155,86972,3543,5
12156,89163,3543,1
12157,91763,3543,6
12158,94163,3543,1
12159,104363,3543,1
12160,113164,3543,2
12161,116164,3543,1
12162,25551,3543,1
12163,41557,3543,15
12164,42956,3543,8
12165,70184,3543,3
12166,88165,3543,1
12167,118368,3543,1
12168,72170,3543,1
12169,85366,3543,1
12170,94964,3543,1
12171,72564,3543,1
12172,118367,3543,2
12173,69769,3543,4
12174,86196,3543,1
12175,131763,3543,1
12176,379,3742,55
12177,380,3742,1
12178,381,3742,3
12179,382,3742,1
12180,383,3742,1
12181,386,3742,2
12182,390,3742,1
12183,391,3742,1
12184,392,3742,1
12185,396,3742,2
12186,1722,3742,1
12187,1742,3742,2
12188,1762,3742,1
12189,1782,3742,8
12190,1882,3742,3
12191,1902,3742,1
12192,1922,3742,2
12193,2022,3742,1
12194,2023,3742,1
12195,2102,3742,1
12196,2942,3742,6
12197,2943,3742,2
12198,3543,3742,1
12199,3742,3742,202
12200,3942,3742,1
12201,4142,3742,1
12202,5543,3742,1
12203,7142,3742,1
12204,7942,3742,1
12205,8745,3742,1
12206,9146,3742,4
12207,9943,3742,1
12208,9953,3742,6
12209,10948,3742,1
12210,11145,3742,2
12211,12742,3742,7
12212,13746,3742,2
12213,14143,3742,2
12214,14145,3742,2
12215,14746,3742,1
12216,14758,3742,2
12217,16342,3742,1
12218,16349,3742,1
12219,17745,3742,1
12220,19143,3742,2
12221,19144,3742,1
12222,20342,3742,2
12223,23353,3742,1
12224,28551,3742,1
12225,33754,3742,1
12226,34156,3742,1
12227,34357,3742,1
12228,37756,3742,1
12229,41356,3742,2
12230,47357,3742,1
12231,47556,3742,1
12232,67559,3742,2
12233,69367,3742,1
12234,69563,3742,1
12235,70968,3742,1
12236,74361,3742,1
12237,75971,3742,1
12238,76371,3742,1
12239,79967,3742,1
12240,69826,3742,1
12241,72170,3742,1
12242,72160,3742,1
12243,379,3942,14
12244,380,3942,3
12245,381,3942,1
12246,382,3942,6
12247,383,3942,1
12248,384,3942,1
12249,385,3942,1
12250,386,3942,5
12251,389,3942,1
12252,391,3942,1
12253,392,3942,13
12254,398,3942,1
12255,1742,3942,1
12256,1942,3942,1
12257,1962,3942,1
12258,2023,3942,6
12259,2062,3942,1
12260,2103,3942,1
12261,2143,3942,1
12262,2144,3942,4
12263,2147,3942,1
12264,3143,3942,2
12265,3942,3942,692
12266,3944,3942,1
12267,5145,3942,6
12268,5346,3942,2
12269,6142,3942,1
12270,6145,3942,1
12271,6542,3942,1
12272,7743,3942,1
12273,8745,3942,1
12274,9948,3942,1
12275,10344,3942,1
12276,10745,3942,1
12277,11744,3942,8
12278,13744,3942,1
12279,13745,3942,3
12280,14342,3942,1
12281,14346,3942,1
12282,14757,3942,1
12283,14758,3942,1
12284,15146,3942,1
12285,15344,3942,1
12286,15542,3942,1
12287,16143,3942,1
12288,16346,3942,1
12289,16949,3942,2
12290,17159,3942,1
12291,19145,3942,2
12292,19347,3942,1
12293,19546,3942,1
12294,19943,3942,4
12295,20547,3942,16
12296,20946,3942,3
12297,21942,3942,1
12298,22745,3942,1
12299,23353,3942,1
12300,23551,3942,1
12301,27554,3942,1
12302,28153,3942,1
12303,29957,3942,1
12304,30356,3942,2
12305,34361,3942,1
12306,34362,3942,12
12307,35957,3942,1
12308,37756,3942,1
12309,38356,3942,1
12310,38960,3942,1
12311,57158,3942,17
12312,60358,3942,1
12313,60561,3942,4
12314,61358,3942,1
12315,66759,3942,1
12316,68758,3942,1
12317,69366,3942,2
12318,69399,3942,1
12319,69841,3942,1
12320,69845,3942,4
12321,70178,3942,1
12322,75962,3942,1
12323,85763,3942,1
12324,121163,3942,1
12325,39958,3942,1
12326,67959,3942,2
12327,69772,3942,4
12328,90364,3942,1
12329,25353,3942,1
12330,120763,3942,1
12331,93571,3942,1
12332,27551,3942,1
12333,21544,3942,1
12334,107770,3942,1
12335,132163,3942,1
12336,379,3943,38
12337,380,3943,1
12338,381,3943,2
12339,383,3943,1
12340,384,3943,2
12341,386,3943,2
12342,387,3943,2
12343,390,3943,1
12344,395,3943,5
12345,1722,3943,2
12346,1762,3943,4
12347,1922,3943,2
12348,1982,3943,1
12349,2042,3943,2
12350,2082,3943,1
12351,2343,3943,1
12352,2944,3943,1
12353,3943,3943,134
12354,4144,3943,1
12355,4543,3943,5
12356,5345,3943,1
12357,5743,3943,2
12358,6342,3943,1
12359,6542,3943,1
12360,6747,3943,2
12361,7542,3943,1
12362,8345,3943,1
12363,8542,3943,1
12364,8742,3943,1
12365,8743,3943,1
12366,9146,3943,1
12367,9343,3943,1
12368,9742,3943,1
12369,9942,3943,2
12370,9943,3943,2
12371,9946,3943,1
12372,12550,3943,1
12373,14942,3943,1
12374,15144,3943,1
12375,16542,3943,1
12376,16548,3943,1
12377,16557,3943,1
12378,21542,3943,1
12379,29955,3943,1
12380,31151,3943,1
12381,37556,3943,1
12382,42359,3943,1
12383,50959,3943,1
12384,60561,3943,1
12385,63359,3943,2
12386,71377,3943,2
12387,80163,3943,2
12388,126964,3943,1
12389,86162,3943,1
12390,30551,3943,1
12391,48957,3943,1
12392,81563,3943,1
12393,71968,3943,1
12394,71769,3943,1
12395,71758,3943,1
12396,379,3944,31
12397,380,3944,3
12398,381,3944,16
12399,382,3944,2
12400,384,3944,1
12401,385,3944,4
12402,387,3944,1
12403,388,3944,1
12404,389,3944,1
12405,391,3944,1
12406,396,3944,11
12407,1702,3944,1
12408,1762,3944,1
12409,1782,3944,1
12410,1802,3944,1
12411,1842,3944,1
12412,1862,3944,1
12413,1882,3944,1
12414,1962,3944,1
12415,1982,3944,1
12416,2062,3944,1
12417,2083,3944,1
12418,2103,3944,2
12419,2105,3944,2
12420,2122,3944,2
12421,2145,3944,4
12422,3942,3944,1
12423,3944,3944,739
12424,4942,3944,1
12425,6143,3944,1
12426,6342,3944,1
12427,6744,3944,1
12428,6747,3944,2
12429,7343,3944,1
12430,7942,3944,1
12431,8142,3944,1
12432,9943,3944,1
12433,9952,3944,1
12434,9953,3944,1
12435,11144,3944,1
12436,11345,3944,1
12437,11346,3944,1
12438,11742,3944,1
12439,13342,3944,1
12440,13943,3944,1
12441,14745,3944,1
12442,14750,3944,1
12443,14758,3944,1
12444,14760,3944,1
12445,15147,3944,5
12446,15545,3944,1
12447,15546,3944,1
12448,16349,3944,1
12449,19543,3944,1
12450,20343,3944,1
12451,20943,3944,1
12452,20944,3944,1
12453,27952,3944,1
12454,29551,3944,1
12455,31554,3944,1
12456,33154,3944,7
12457,33354,3944,1
12458,34364,3944,1
12459,37956,3944,1
12460,39358,3944,1
12461,43157,3944,1
12462,50559,3944,1
12463,52160,3944,1
12464,56358,3944,6
12465,64958,3944,1
12466,69377,3944,2
12467,69392,3944,5
12468,69840,3944,3
12469,70179,3944,1
12470,70188,3944,2
12471,70211,3944,1
12472,70374,3944,1
12473,70385,3944,4
12474,71185,3944,1
12475,71573,3944,3
12476,71768,3944,5
12477,73362,3944,7
12478,73758,3944,1
12479,75966,3944,3
12480,76183,3944,5
12481,79977,3944,5
12482,80766,3944,1
12483,85764,3944,1
12484,86177,3944,1
12485,104364,3944,2
12486,108564,3944,1
12487,113164,3944,1
12488,122568,3944,1
12489,73360,3944,2
12490,26152,3944,1
12491,54761,3944,2
12492,71193,3944,1
12493,75976,3944,1
12494,104963,3944,2
12495,119564,3944,5
12496,96423,3944,1
12497,69799,3944,1
12498,81563,3944,1
12499,73158,3944,1
12500,100567,3944,1
12501,61159,3944,4
12502,379,3945,6
12503,382,3945,1
12504,384,3945,1
12505,385,3945,1
12506,386,3945,2
12507,387,3945,1
12508,388,3945,1
12509,390,3945,2
12510,391,3945,1
12511,395,3945,1
12512,398,3945,15
12513,1742,3945,1
12514,1842,3945,1
12515,1882,3945,2
12516,1902,3945,1
12517,2083,3945,1
12518,2142,3945,1
12519,2742,3945,1
12520,3945,3945,201
12521,4942,3945,1
12522,5343,3945,1
12523,6142,3945,1
12524,7944,3945,5
12525,9142,3945,1
12526,9343,3945,1
12527,12549,3945,1
12528,13142,3945,1
12529,14753,3945,1
12530,15544,3945,1
12531,16942,3945,1
12532,17144,3945,2
12533,17157,3945,1
12534,17942,3945,1
12535,22952,3945,1
12536,28551,3945,3
12537,30352,3945,2
12538,35558,3945,1
12539,50561,3945,3
12540,56158,3945,1
12541,69367,3945,1
12542,70960,3945,1
12543,70964,3945,1
12544,82362,3945,1
12545,83764,3945,1
12546,69826,3945,1
12547,19752,3945,1
12548,20542,3945,1
12549,29557,3945,1
12550,123168,3945,1
12551,84966,3945,1
12552,72159,3945,1
12553,109366,3945,1
12554,379,4142,9
12555,381,4142,1
12556,384,4142,1
12557,386,4142,1
12558,387,4142,1
12559,396,4142,4
12560,398,4142,1
12561,1722,4142,1
12562,1762,4142,1
12563,2082,4142,1
12564,2083,4142,1
12565,2103,4142,13
12566,3142,4142,3
12567,4142,4142,137
12568,8947,4142,1
12569,9143,4142,1
12570,9542,4142,1
12571,11342,4142,1
12572,11542,4142,1
12573,12542,4142,1
12574,14746,4142,5
12575,16942,4142,1
12576,19750,4142,1
12577,21942,4142,1
12578,30152,4142,3
12579,32954,4142,1
12580,32955,4142,1
12581,37357,4142,1
12582,42156,4142,3
12583,45157,4142,2
12584,56558,4142,5
12585,60959,4142,1
12586,66758,4142,1
12587,67159,4142,2
12588,68359,4142,9
12589,69782,4142,1
12590,69822,4142,7
12591,69986,4142,2
12592,76189,4142,2
12593,70186,4142,1
12594,23952,4142,1
12595,69573,4142,1
12596,117363,4142,1
12597,379,4143,28
12598,381,4143,1
12599,382,4143,1
12600,384,4143,1
12601,386,4143,7
12602,389,4143,2
12603,394,4143,1
12604,396,4143,1
12605,399,4143,1
12606,1842,4143,1
12607,1902,4143,2
12608,2105,4143,3
12609,4143,4143,397
12610,5543,4143,2
12611,6745,4143,1
12612,6746,4143,2
12613,7542,4143,3
12614,8544,4143,3
12615,8743,4143,1
12616,8744,4143,1
12617,9944,4143,1
12618,9955,4143,1
12619,12744,4143,1
12620,13142,4143,3
12621,13544,4143,1
12622,13744,4143,1
12623,14342,4143,1
12624,14542,4143,2
12625,15146,4143,1
12626,15545,4143,7
12627,16550,4143,1
12628,16944,4143,5
12629,19346,4143,6
12630,19750,4143,1
12631,19755,4143,8
12632,20342,4143,2
12633,27554,4143,1
12634,29552,4143,2
12635,31951,4143,1
12636,34157,4143,2
12637,34558,4143,1
12638,40759,4143,4
12639,59360,4143,1
12640,61958,4143,1
12641,70381,4143,1
12642,71179,4143,1
12643,71188,4143,1
12644,73162,4143,1
12645,74558,4143,1
12646,27953,4143,1
12647,86366,4143,1
12648,83765,4143,1
12649,379,4144,80
12650,380,4144,1
12651,384,4144,1
12652,386,4144,1
12653,387,4144,1
12654,389,4144,1
12655,395,4144,1
12656,1722,4144,2
12657,1762,4144,1
12658,1842,4144,1
12659,1862,4144,2
12660,1942,4144,1
12661,2002,4144,2
12662,2003,4144,1
12663,2062,4144,2
12664,2063,4144,1
12665,2105,4144,1
12666,2143,4144,1
12667,2145,4144,2
12668,2742,4144,1
12669,2944,4144,1
12670,3342,4144,1
12671,4144,4144,335
12672,4942,4144,9
12673,5142,4144,1
12674,5942,4144,1
12675,6143,4144,2
12676,6542,4144,2
12677,6746,4144,4
12678,7143,4144,1
12679,7144,4144,1
12680,7542,4144,5
12681,7943,4144,1
12682,8143,4144,1
12683,8145,4144,1
12684,8344,4144,7
12685,8943,4144,1
12686,9544,4144,1
12687,9742,4144,1
12688,9943,4144,1
12689,9949,4144,1
12690,9952,4144,1
12691,9954,4144,1
12692,10542,4144,1
12693,10947,4144,1
12694,11143,4144,2
12695,12543,4144,1
12696,13943,4144,1
12697,15146,4144,1
12698,15544,4144,1
12699,16348,4144,1
12700,16551,4144,1
12701,16556,4144,2
12702,17342,4144,1
12703,18942,4144,1
12704,20947,4144,1
12705,20948,4144,2
12706,21742,4144,1
12707,22746,4144,2
12708,22747,4144,1
12709,23355,4144,1
12710,27554,4144,1
12711,34156,4144,1
12712,36956,4144,1
12713,40556,4144,1
12714,41958,4144,1
12715,49156,4144,1
12716,51763,4144,1
12717,53558,4144,1
12718,53958,4144,1
12719,59360,4144,2
12720,67160,4144,1
12721,69359,4144,1
12722,69569,4144,1
12723,69822,4144,1
12724,71768,4144,1
12725,86762,4144,2
12726,63360,4144,1
12727,86564,4144,1
12728,120168,4144,1
12729,55958,4144,1
12730,379,4342,14
12731,381,4342,1
12732,383,4342,3
12733,384,4342,2
12734,385,4342,1
12735,387,4342,2
12736,393,4342,1
12737,394,4342,8
12738,395,4342,1
12739,397,4342,1
12740,398,4342,1
12741,1682,4342,1
12742,1822,4342,1
12743,1862,4342,1
12744,2062,4342,1
12745,2063,4342,4
12746,2103,4342,1
12747,2142,4342,4
12748,2143,4342,1
12749,2743,4342,3
12750,3342,4342,1
12751,3944,4342,1
12752,4342,4342,398
12753,5742,4342,1
12754,6146,4342,1
12755,6742,4342,1
12756,6747,4342,1
12757,7145,4342,1
12758,8345,4342,1
12759,8544,4342,1
12760,9343,4342,1
12761,9945,4342,1
12762,9951,4342,5
12763,11147,4342,6
12764,11348,4342,2
12765,13744,4342,1
12766,14544,4342,1
12767,16554,4342,3
12768,16746,4342,1
12769,17148,4342,1
12770,19753,4342,3
12771,19946,4342,5
12772,20544,4342,1
12773,22951,4342,1
12774,31353,4342,1
12775,31553,4342,3
12776,36556,4342,1
12777,38358,4342,1
12778,40356,4342,1
12779,49957,4342,1
12780,51158,4342,1
12781,61158,4342,1
12782,63559,4342,1
12783,67560,4342,1
12784,69564,4342,1
12785,69794,4342,1
12786,69854,4342,4
12787,70967,4342,1
12788,71358,4342,1
12789,72172,4342,7
12790,76176,4342,7
12791,78966,4342,4
12792,79970,4342,7
12793,81565,4342,1
12794,81963,4342,1
12795,81966,4342,2
12796,84765,4342,1
12797,85790,4342,1
12798,86174,4342,1
12799,87765,4342,1
12800,89162,4342,2
12801,110565,4342,1
12802,121563,4342,1
12803,69588,4342,1
12804,85773,4342,1
12805,86562,4342,1
12806,71183,4342,1
12807,76179,4342,3
12808,72963,4342,1
12809,34557,4342,1
12810,81972,4342,1
12811,105763,4342,2
12812,52358,4342,1
12813,69394,4342,6
12814,93568,4342,1
12815,89764,4342,9
12816,85771,4342,1
12817,96564,4342,1
12818,131763,4342,1
12819,85786,4342,1
12820,96766,4342,4
12821,106564,4342,1
12822,379,4542,13
12823,381,4542,7
12824,382,4542,2
12825,385,4542,1
12826,389,4542,1
12827,396,4542,14
12828,399,4542,1
12829,1782,4542,2
12830,2104,4542,2
12831,2343,4542,1
12832,3142,4542,1
12833,3944,4542,2
12834,4143,4542,1
12835,4542,4542,264
12836,6143,4542,1
12837,6747,4542,1
12838,7143,4542,2
12839,7942,4542,1
12840,8142,4542,1
12841,9955,4542,2
12842,11542,4542,3
12843,11543,4542,1
12844,11744,4542,1
12845,14542,4542,1
12846,15944,4542,1
12847,16144,4542,1
12848,16356,4542,1
12849,16744,4542,4
12850,17150,4542,2
12851,19755,4542,1
12852,29953,4542,2
12853,30153,4542,10
12854,43156,4542,1
12855,44156,4542,1
12856,44556,4542,2
12857,44756,4542,1
12858,50559,4542,1
12859,51760,4542,1
12860,53358,4542,1
12861,56163,4542,5
12862,69563,4542,2
12863,69837,4542,2
12864,69976,4542,3
12865,71188,4542,2
12866,71369,4542,3
12867,72173,4542,1
12868,72192,4542,4
12869,73560,4542,7
12870,73758,4542,1
12871,76168,4542,2
12872,76382,4542,1
12873,79162,4542,1
12874,83962,4542,1
12875,85774,4542,1
12876,85971,4542,2
12877,92969,4542,2
12878,94565,4542,1
12879,98963,4542,2
12880,107769,4542,1
12881,26151,4542,1
12882,71766,4542,1
12883,69799,4542,2
12884,85963,4542,3
12885,91766,4542,4
12886,122769,4542,1
12887,379,4543,21
12888,381,4543,1
12889,384,4543,1
12890,387,4543,1
12891,390,4543,10
12892,395,4543,3
12893,1722,4543,2
12894,1762,4543,1
12895,1882,4543,1
12896,1902,4543,1
12897,1982,4543,2
12898,2042,4543,2
12899,2105,4543,1
12900,2743,4543,1
12901,4143,4543,1
12902,4543,4543,176
12903,4743,4543,1
12904,4942,4543,1
12905,5142,4543,1
12906,5743,4543,1
12907,8542,4543,1
12908,8742,4543,1
12909,9942,4543,1
12910,13743,4543,1
12911,14145,4543,1
12912,14543,4543,1
12913,16346,4543,1
12914,16350,4543,1
12915,16544,4543,1
12916,16557,4543,1
12917,16943,4543,1
12918,17145,4543,1
12919,19948,4543,1
12920,20142,4543,1
12921,23352,4543,2
12922,30155,4543,1
12923,33754,4543,1
12924,36956,4543,1
12925,42359,4543,3
12926,52159,4543,3
12927,60760,4543,1
12928,63359,4543,3
12929,64558,4543,1
12930,65560,4543,2
12931,67559,4543,1
12932,69843,4543,1
12933,70206,4543,1
12934,74360,4543,2
12935,99963,4543,1
12936,69567,4543,1
12937,70965,4543,1
12938,72359,4543,3
12939,379,4544,54
12940,386,4544,1
12941,387,4544,1
12942,389,4544,1
12943,390,4544,1
12944,395,4544,1
12945,396,4544,1
12946,398,4544,1
12947,1722,4544,2
12948,1782,4544,4
12949,1862,4544,1
12950,1882,4544,4
12951,2022,4544,1
12952,2144,4544,1
12953,2942,4544,1
12954,4544,4544,129
12955,6143,4544,7
12956,6743,4544,1
12957,8343,4544,1
12958,9143,4544,1
12959,10542,4544,2
12960,11346,4544,1
12961,11348,4544,12
12962,13743,4544,1
12963,13746,4544,2
12964,14145,4544,1
12965,14344,4544,1
12966,14759,4544,1
12967,15944,4544,1
12968,16342,4544,1
12969,16552,4544,1
12970,16750,4544,1
12971,17147,4544,1
12972,17344,4544,1
12973,19750,4544,1
12974,21344,4544,1
12975,34156,4544,1
12976,55959,4544,1
12977,59360,4544,1
12978,59361,4544,1
12979,69819,4544,1
12980,79961,4544,1
12981,67959,4544,1
12982,379,4742,6
12983,382,4742,1
12984,383,4742,6
12985,387,4742,2
12986,394,4742,1
12987,396,4742,1
12988,1722,4742,1
12989,1842,4742,8
12990,2083,4742,2
12991,2102,4742,5
12992,2105,4742,1
12993,2144,4742,1
12994,4742,4742,259
12995,5344,4742,1
12996,5346,4742,1
12997,5543,4742,1
12998,6743,4742,1
12999,6745,4742,1
13000,10345,4742,2
13001,11343,4742,1
13002,12550,4742,1
13003,13342,4742,1
13004,14347,4742,1
13005,15144,4742,1
13006,16756,4742,9
13007,20545,4742,1
13008,23151,4742,1
13009,24752,4742,3
13010,25354,4742,1
13011,28354,4742,7
13012,29954,4742,1
13013,29956,4742,2
13014,30355,4742,2
13015,41756,4742,1
13016,46556,4742,1
13017,46957,4742,5
13018,47357,4742,1
13019,56160,4742,1
13020,69362,4742,3
13021,69378,4742,4
13022,70197,4742,2
13023,71964,4742,1
13024,71967,4742,2
13025,86176,4742,1
13026,95164,4742,2
13027,100163,4742,1
13028,100367,4742,4
13029,106563,4742,2
13030,69771,4742,1
13031,22342,4742,3
13032,29557,4742,4
13033,35357,4742,1
13034,69560,4742,4
13035,71182,4742,1
13036,109166,4742,1
13037,70366,4742,5
13038,71191,4742,1
13039,99763,4742,1
13040,69788,4742,1
13041,71962,4742,2
13042,123363,4742,3
13043,97965,4742,1
13044,105565,4742,1
13045,107768,4742,3
13046,127570,4742,1
13047,379,4743,9
13048,380,4743,1
13049,381,4743,2
13050,385,4743,2
13051,387,4743,2
13052,390,4743,26
13053,395,4743,1
13054,399,4743,1
13055,1702,4743,1
13056,1742,4743,1
13057,1762,4743,2
13058,1782,4743,1
13059,1982,4743,4
13060,3542,4743,4
13061,3942,4743,1
13062,4743,4743,365
13063,6743,4743,1
13064,6745,4743,1
13065,6746,4743,2
13066,8942,4743,1
13067,12550,4743,1
13068,15942,4743,1
13069,16543,4743,1
13070,16550,4743,1
13071,16555,4743,1
13072,16942,4743,1
13073,17144,4743,1
13074,17744,4743,1
13075,21346,4743,1
13076,23151,4743,3
13077,23356,4743,1
13078,26352,4743,1
13079,26551,4743,1
13080,30555,4743,7
13081,31153,4743,2
13082,31353,4743,1
13083,31555,4743,4
13084,38961,4743,2
13085,40556,4743,1
13086,40956,4743,2
13087,41357,4743,1
13088,42358,4743,1
13089,45156,4743,1
13090,49958,4743,1
13091,50558,4743,10
13092,51160,4743,3
13093,61158,4743,1
13094,66758,4743,1
13095,69366,4743,1
13096,69376,4743,1
13097,69764,4743,1
13098,70210,4743,1
13099,27953,4743,1
13100,69384,4743,2
13101,25152,4743,1
13102,127966,4743,1
13103,43757,4743,1
13104,69777,4743,1
13105,64559,4743,1
13106,132163,4743,1
13107,379,4744,16
13108,380,4744,44
13109,381,4744,2
13110,382,4744,2
13111,383,4744,1
13112,384,4744,1
13113,385,4744,3
13114,390,4744,2
13115,393,4744,1
13116,395,4744,1
13117,1682,4744,1
13118,1702,4744,1
13119,1782,4744,1
13120,1802,4744,1
13121,1822,4744,1
13122,1862,4744,1
13123,1902,4744,1
13124,1962,4744,1
13125,3542,4744,1
13126,4744,4744,577
13127,5343,4744,1
13128,5742,4744,1
13129,6342,4744,1
13130,6745,4744,1
13131,6746,4744,1
13132,7142,4744,1
13133,7144,4744,1
13134,7343,4744,3
13135,7943,4744,1
13136,8745,4744,1
13137,8942,4744,4
13138,8947,4744,1
13139,10743,4744,1
13140,11543,4744,1
13141,13943,4744,1
13142,14342,4744,5
13143,15142,4744,1
13144,15147,4744,1
13145,15546,4744,1
13146,16743,4744,1
13147,16747,4744,1
13148,16942,4744,1
13149,16946,4744,1
13150,16949,4744,1
13151,17147,4744,5
13152,17153,4744,16
13153,19347,4744,1
13154,19747,4744,2
13155,20142,4744,2
13156,21744,4744,4
13157,25554,4744,1
13158,28152,4744,1
13159,28153,4744,1
13160,28352,4744,1
13161,29957,4744,3
13162,30155,4744,1
13163,35957,4744,2
13164,36158,4744,1
13165,38557,4744,1
13166,46158,4744,1
13167,51758,4744,1
13168,56160,4744,1
13169,56359,4744,1
13170,59562,4744,7
13171,61959,4744,1
13172,65559,4744,1
13173,69367,4744,1
13174,69576,4744,1
13175,69982,4744,4
13176,70762,4744,1
13177,71188,4744,1
13178,71771,4744,1
13179,71963,4744,1
13180,78567,4744,1
13181,80763,4744,1
13182,85970,4744,1
13183,44558,4744,1
13184,73760,4744,1
13185,75165,4744,1
13186,76563,4744,1
13187,17161,4744,1
13188,379,4942,45
13189,380,4942,1
13190,382,4942,1
13191,385,4942,2
13192,386,4942,1
13193,395,4942,1
13194,399,4942,1
13195,1702,4942,1
13196,1722,4942,1
13197,1742,4942,2
13198,1842,4942,1
13199,1902,4942,3
13200,2062,4942,7
13201,2102,4942,1
13202,2145,4942,1
13203,2942,4942,1
13204,3142,4942,1
13205,3342,4942,1
13206,3944,4942,2
13207,3945,4942,1
13208,4143,4942,1
13209,4144,4942,5
13210,4942,4942,326
13211,5942,4942,6
13212,6143,4942,1
13213,6746,4942,2
13214,7742,4942,9
13215,7943,4942,2
13216,8344,4942,10
13217,9145,4942,2
13218,9544,4942,1
13219,9952,4942,1
13220,10343,4942,2
13221,10542,4942,4
13222,11142,4942,2
13223,11143,4942,1
13224,11342,4942,1
13225,11348,4942,1
13226,12543,4942,3
13227,12743,4942,1
13228,13746,4942,1
13229,14143,4942,1
13230,15144,4942,1
13231,17144,4942,1
13232,17342,4942,1
13233,20342,4942,1
13234,20948,4942,3
13235,23554,4942,1
13236,26952,4942,1
13237,28151,4942,1
13238,28753,4942,1
13239,34362,4942,1
13240,39158,4942,1
13241,41357,4942,1
13242,45556,4942,1
13243,45956,4942,1
13244,46557,4942,1
13245,49156,4942,2
13246,53558,4942,9
13247,59360,4942,11
13248,64358,4942,1
13249,69804,4942,1
13250,75961,4942,1
13251,97566,4942,1
13252,100365,4942,1
13253,379,5142,28
13254,381,5142,1
13255,383,5142,1
13256,387,5142,1
13257,391,5142,1
13258,395,5142,10
13259,1762,5142,1
13260,1882,5142,2
13261,2042,5142,3
13262,2082,5142,2
13263,2743,5142,1
13264,3543,5142,1
13265,3943,5142,1
13266,5142,5142,78
13267,5143,5142,1
13268,9542,5142,1
13269,10745,5142,1
13270,11143,5142,1
13271,19948,5142,2
13272,23551,5142,1
13273,68359,5142,1
13274,69781,5142,1
13275,69796,5142,1
13276,75969,5142,1
13277,379,5143,26
13278,380,5143,1
13279,382,5143,1
13280,396,5143,2
13281,1682,5143,1
13282,1762,5143,1
13283,1902,5143,1
13284,1922,5143,1
13285,2082,5143,1
13286,2105,5143,1
13287,2742,5143,1
13288,2744,5143,1
13289,3742,5143,1
13290,4542,5143,1
13291,4543,5143,1
13292,5143,5143,159
13293,6743,5143,1
13294,7542,5143,1
13295,8742,5143,1
13296,8743,5143,3
13297,8943,5143,2
13298,10343,5143,4
13299,12342,5143,6
13300,16747,5143,1
13301,16748,5143,1
13302,17151,5143,2
13303,17155,5143,1
13304,32956,5143,1
13305,39158,5143,1
13306,53560,5143,4
13307,66162,5143,1
13308,73362,5143,1
13309,75973,5143,1
13310,76567,5143,1
13311,83568,5143,1
13312,85764,5143,1
13313,379,5144,11
13314,389,5144,1
13315,394,5144,1
13316,395,5144,1
13317,1682,5144,1
13318,1722,5144,1
13319,2003,5144,5
13320,2146,5144,5
13321,2342,5144,2
13322,5144,5144,60
13323,5342,5144,1
13324,5743,5144,1
13325,20946,5144,1
13326,29953,5144,1
13327,39158,5144,1
13328,50560,5144,1
13329,115366,5144,1
13330,379,5145,15
13331,380,5145,3
13332,381,5145,2
13333,382,5145,2
13334,385,5145,1
13335,386,5145,2
13336,389,5145,1
13337,392,5145,6
13338,398,5145,1
13339,1682,5145,1
13340,1782,5145,2
13341,1842,5145,2
13342,1902,5145,1
13343,2023,5145,2
13344,2062,5145,2
13345,2142,5145,1
13346,3942,5145,3
13347,5145,5145,319
13348,5346,5145,2
13349,6146,5145,2
13350,7144,5145,1
13351,8143,5145,2
13352,8745,5145,1
13353,9145,5145,1
13354,10745,5145,4
13355,10945,5145,9
13356,11543,5145,2
13357,12550,5145,1
13358,13942,5145,1
13359,14757,5145,1
13360,15344,5145,1
13361,17153,5145,1
13362,17542,5145,11
13363,18542,5145,1
13364,19143,5145,1
13365,19943,5145,1
13366,20142,5145,1
13367,20547,5145,2
13368,20946,5145,1
13369,21744,5145,1
13370,23353,5145,1
13371,26351,5145,1
13372,28153,5145,3
13373,29951,5145,1
13374,30151,5145,2
13375,31353,5145,1
13376,34561,5145,1
13377,44556,5145,3
13378,55559,5145,1
13379,61358,5145,1
13380,69398,5145,1
13381,69796,5145,11
13382,70198,5145,1
13383,75962,5145,1
13384,83961,5145,1
13385,115964,5145,1
13386,103563,5145,1
13387,69786,5145,1
13388,69385,5145,1
13389,77772,5145,1
13390,379,5342,25
13391,380,5342,1
13392,381,5342,1
13393,385,5342,1
13394,390,5342,4
13395,392,5342,1
13396,1702,5342,36
13397,1782,5342,1
13398,1802,5342,1
13399,1882,5342,1
13400,1982,5342,2
13401,2003,5342,1
13402,2022,5342,2
13403,2063,5342,1
13404,2084,5342,1
13405,2102,5342,1
13406,2103,5342,1
13407,2105,5342,1
13408,2146,5342,1
13409,2342,5342,2
13410,2343,5342,1
13411,3143,5342,1
13412,4743,5342,1
13413,5342,5342,254
13414,5343,5342,4
13415,6743,5342,1
13416,6746,5342,1
13417,7343,5342,1
13418,7542,5342,2
13419,7942,5342,1
13420,8143,5342,1
13421,9949,5342,1
13422,10344,5342,6
13423,10943,5342,1
