CityId,InvitorCityId,p,NumOutInvs
75970,387,0.004114168166623811,16
75971,379,1.7678464095039423e-05,1
75972,388,0.0003022974607013301,1
75973,379,3.5356928190078845e-05,2
75974,379,5.303539228511827e-05,3
75975,379,3.5356928190078845e-05,2
75976,396,0.0017219113215669393,4
75977,379,3.5356928190078845e-05,2
75978,379,1.7678464095039423e-05,1
75979,2142,0.0020477815699658703,3
75980,76181,0.09090909090909091,1
75981,379,1.7678464095039423e-05,1
75982,383,0.002196896883152547,16
75983,383,0.0009611423863792394,7
75984,91366,0.08333333333333333,1
75985,383,0.0012357544967733078,9
75986,379,5.303539228511827e-05,3
75987,384,0.0012371862849063274,7
76161,379,1.7678464095039423e-05,1
76162,379,1.7678464095039423e-05,1
76163,391,0.0009132420091324201,3
76164,393,0.0025697503671071953,7
76165,379,1.7678464095039423e-05,1
76166,381,0.0003053435114503817,2
76167,72192,0.07692307692307693,2
76168,379,5.303539228511827e-05,3
76169,379,8.839232047519711e-05,5
76170,1962,0.0070921985815602835,6
76171,6747,0.0045871559633027525,3
76172,2142,0.0034129692832764505,5
76173,379,1.7678464095039423e-05,1
76174,379,3.5356928190078845e-05,2
76175,379,7.071385638015769e-05,4
76176,379,1.7678464095039423e-05,1
76177,379,1.7678464095039423e-05,1
76178,395,0.0005353319057815846,1
76179,14742,0.0064516129032258064,1
76180,379,1.7678464095039423e-05,1
76181,379,5.303539228511827e-05,3
76182,13943,0.00980392156862745,5
76183,379,3.5356928190078845e-05,2
76184,384,0.00017674089784376105,1
76185,2143,0.008438818565400843,10
76186,379,3.5356928190078845e-05,2
76187,379,1.7678464095039423e-05,1
76188,379,1.7678464095039423e-05,1
76189,379,3.5356928190078845e-05,2
76190,394,0.001344688480502017,3
76361,397,0.002471169686985173,6
76362,381,0.000916030534351145,6
76363,1882,0.0009813542688910696,1
76364,379,3.5356928190078845e-05,2
76366,1882,0.001962708537782139,2
76367,379,5.303539228511827e-05,3
76368,379,3.5356928190078845e-05,2
76369,379,5.303539228511827e-05,3
76370,379,1.7678464095039423e-05,1
76371,379,3.5356928190078845e-05,2
76372,379,8.839232047519711e-05,5
76373,379,3.5356928190078845e-05,2
76374,393,0.0014684287812041115,4
76375,379,3.5356928190078845e-05,2
76376,381,0.0003053435114503817,2
76377,379,3.5356928190078845e-05,2
76378,125963,0.037037037037037035,1
76379,399,0.002294630564479119,5
76381,2342,0.006211180124223602,1
76382,379,1.7678464095039423e-05,1
76383,379,1.7678464095039423e-05,1
76384,379,5.303539228511827e-05,3
76385,379,3.5356928190078845e-05,2
76386,396,0.0017219113215669393,4
76387,379,1.7678464095039423e-05,1
76388,380,0.0009421124254160996,9
76389,70200,0.0625,1
76390,379,1.7678464095039423e-05,1
76391,74965,0.09090909090909091,1
76392,379,7.071385638015769e-05,4
76561,379,1.7678464095039423e-05,1
76562,379,1.7678464095039423e-05,1
76563,379,1.7678464095039423e-05,1
76564,379,7.071385638015769e-05,4
76565,2145,0.0026246719160104987,3
76566,2082,0.0014204545454545455,1
76567,379,5.303539228511827e-05,3
76568,379,1.7678464095039423e-05,1
76761,379,3.5356928190078845e-05,2
76961,379,1.7678464095039423e-05,1
76962,379,5.303539228511827e-05,3
77161,379,3.5356928190078845e-05,2
77162,379,0.00012374924866527596,7
77163,379,1.7678464095039423e-05,1
77362,381,0.0003053435114503817,2
77363,379,3.5356928190078845e-05,2
77364,395,0.0005353319057815846,1
77365,11144,0.011111111111111112,3
77366,379,1.7678464095039423e-05,1
77561,70209,0.06666666666666667,1
77562,379,1.7678464095039423e-05,1
77563,70159,0.02631578947368421,1
77564,379,7.071385638015769e-05,4
77565,379,5.303539228511827e-05,3
77566,397,0.00041186161449752884,1
77567,384,0.0008837044892188052,5
77568,72169,0.05263157894736842,1
77569,379,1.7678464095039423e-05,1
77570,97968,0.07142857142857142,1
77571,379,1.7678464095039423e-05,1
77572,379,1.7678464095039423e-05,1
77761,379,1.7678464095039423e-05,1
77762,379,1.7678464095039423e-05,1
77763,89162,0.041666666666666664,1
77764,379,1.7678464095039423e-05,1
77765,121766,0.09090909090909091,1
77766,6744,0.005338078291814947,3
77767,2743,0.002457002457002457,3
77768,379,3.5356928190078845e-05,2
77769,387,0.00025713551041398817,1
77772,37357,0.016129032258064516,1
77773,379,3.5356928190078845e-05,2
77963,379,3.5356928190078845e-05,2
77964,379,1.7678464095039423e-05,1
77965,388,0.0006045949214026602,2
78161,379,8.839232047519711e-05,5
78361,379,1.7678464095039423e-05,1
78362,379,1.7678464095039423e-05,1
78368,379,1.7678464095039423e-05,1
78567,379,5.303539228511827e-05,3
78568,380,0.00010467915837956663,1
78569,379,5.303539228511827e-05,3
78570,394,0.00044822949350067237,1
78761,379,1.7678464095039423e-05,1
78962,379,3.5356928190078845e-05,2
78963,379,1.7678464095039423e-05,1
78964,379,3.5356928190078845e-05,2
78965,379,1.7678464095039423e-05,1
78966,379,5.303539228511827e-05,3
78967,379,1.7678464095039423e-05,1
79161,379,8.839232047519711e-05,5
79162,379,1.7678464095039423e-05,1
79163,75974,0.043478260869565216,1
79361,379,1.7678464095039423e-05,1
79362,379,3.5356928190078845e-05,2
79363,379,3.5356928190078845e-05,2
79364,379,7.071385638015769e-05,4
79564,379,5.303539228511827e-05,3
79961,379,3.5356928190078845e-05,2
79962,379,3.5356928190078845e-05,2
79963,379,3.5356928190078845e-05,2
79964,379,1.7678464095039423e-05,1
79965,379,1.7678464095039423e-05,1
79966,393,0.0014684287812041115,4
79967,379,1.7678464095039423e-05,1
79968,379,3.5356928190078845e-05,2
79969,27554,0.012658227848101266,1
79970,379,1.7678464095039423e-05,1
79977,379,1.7678464095039423e-05,1
80161,379,5.303539228511827e-05,3
80162,379,1.7678464095039423e-05,1
80163,379,1.7678464095039423e-05,1
80164,379,8.839232047519711e-05,5
80165,379,1.7678464095039423e-05,1
80166,379,3.5356928190078845e-05,2
80167,19748,0.023809523809523808,1
80167,80167,1.0,3
80168,69768,0.06666666666666667,1
80169,5742,0.008528784648187633,4
80170,379,3.5356928190078845e-05,2
80171,5743,0.005319148936170213,1
80361,379,1.7678464095039423e-05,1
80362,379,1.7678464095039423e-05,1
80561,1842,0.0038580246913580245,5
80562,84969,0.14285714285714285,4
80563,379,8.839232047519711e-05,5
80564,2944,0.00477326968973747,2
80565,379,1.7678464095039423e-05,1
80761,2022,0.00234192037470726,1
80762,379,1.7678464095039423e-05,1
80763,379,7.071385638015769e-05,4
80764,379,1.7678464095039423e-05,1
80765,383,0.0002746121103940684,2
80766,379,1.7678464095039423e-05,1
80961,70188,0.03571428571428571,2
81161,15945,0.014598540145985401,2
81162,379,1.7678464095039423e-05,1
81163,2063,0.0071090047393364926,6
81361,379,1.7678464095039423e-05,1
81362,379,7.071385638015769e-05,4
81561,379,3.5356928190078845e-05,2
81562,90367,0.05263157894736842,1
81563,395,0.0010706638115631692,2
81564,53559,0.09523809523809523,2
81565,379,1.7678464095039423e-05,1
81761,379,3.5356928190078845e-05,2
81762,383,0.0010984484415762735,8
81763,70393,0.1,1
81764,1762,0.001443001443001443,1
81765,80170,0.05555555555555555,1
81766,379,1.7678464095039423e-05,1
81767,379,1.7678464095039423e-05,1
81961,388,0.0006045949214026602,2
81962,9951,0.009202453987730062,3
81963,379,1.7678464095039423e-05,1
81964,379,7.071385638015769e-05,4
81965,379,1.7678464095039423e-05,1
81966,379,1.7678464095039423e-05,1
81967,379,3.5356928190078845e-05,2
81968,2744,0.010526315789473684,1
81969,379,1.7678464095039423e-05,1
81970,2142,0.0020477815699658703,3
81971,116763,0.07692307692307693,1
81972,5742,0.006396588486140725,3
81973,379,1.7678464095039423e-05,1
81974,1782,0.0010976948408342481,1
82161,388,0.0006045949214026602,2
82162,382,0.0014522218995062445,10
82163,1882,0.0009813542688910696,1
82361,379,3.5356928190078845e-05,2
82362,379,8.839232047519711e-05,5
82562,4144,0.0015748031496062992,1
82563,379,1.7678464095039423e-05,1
82564,53158,0.0392156862745098,2
82765,71364,0.041666666666666664,1
82766,8144,0.0017761989342806395,1
82767,379,1.7678464095039423e-05,1
82768,383,0.0008238363311822051,6
82961,5542,0.001876172607879925,1
82962,379,0.00010607078457023654,6
82963,379,7.071385638015769e-05,4
82965,379,0.00010607078457023654,6
83161,379,3.5356928190078845e-05,2
83162,393,0.0007342143906020558,2
83163,379,5.303539228511827e-05,3
83561,379,1.7678464095039423e-05,1
83562,379,1.7678464095039423e-05,1
83563,379,0.00014142771276031538,8
83564,379,1.7678464095039423e-05,1
83565,379,1.7678464095039423e-05,1
83566,379,3.5356928190078845e-05,2
83568,379,0.0001591061768553548,9
83761,379,1.7678464095039423e-05,1
83762,71186,0.0196078431372549,1
83763,383,0.0019222847727584787,14
83764,379,5.303539228511827e-05,3
83765,379,1.7678464095039423e-05,1
83766,381,0.0003053435114503817,2
83961,379,5.303539228511827e-05,3
83962,379,1.7678464095039423e-05,1
84361,379,3.5356928190078845e-05,2
84362,379,1.7678464095039423e-05,1
84562,8344,0.00267379679144385,1
84761,78361,0.15384615384615385,2
84762,10744,0.012345679012345678,1
84763,76563,0.06666666666666667,1
84764,379,1.7678464095039423e-05,1
84765,379,0.00021214156914047309,12
84766,17146,0.016666666666666666,1
84766,60562,0.009523809523809525,1
84767,379,7.071385638015769e-05,4
84768,379,1.7678464095039423e-05,1
84769,2142,0.004095563139931741,6
84770,71573,0.0392156862745098,2
84771,379,1.7678464095039423e-05,1
84772,379,8.839232047519711e-05,5
84773,2743,0.001638001638001638,2
84774,379,1.7678464095039423e-05,1
84775,9951,0.012269938650306749,4
84776,379,7.071385638015769e-05,4
84961,379,0.00012374924866527596,7
84962,379,8.839232047519711e-05,5
84964,8144,0.003552397868561279,2
84965,383,0.00041191816559110257,3
84966,388,0.004534461910519952,15
84967,22742,0.015151515151515152,2
84968,391,0.0018264840182648401,6
84969,379,3.5356928190078845e-05,2
84971,2084,0.0006402048655569782,1
85161,1842,0.0023148148148148147,3
85162,387,0.0010285420416559527,4
85163,379,3.5356928190078845e-05,2
85164,379,7.071385638015769e-05,4
85165,5742,0.006396588486140725,3
85361,395,0.0010706638115631692,2
85362,384,0.0005302226935312832,3
85363,11348,0.005025125628140704,1
85364,63558,0.02564102564102564,1
85365,1762,0.001443001443001443,1
85366,379,1.7678464095039423e-05,1
85367,379,1.7678464095039423e-05,1
85561,379,3.5356928190078845e-05,2
85761,395,0.0005353319057815846,1
85762,34558,0.022727272727272728,1
85763,379,7.071385638015769e-05,4
85764,379,0.00014142771276031538,8
85765,2063,0.002369668246445498,2
85766,388,0.0024183796856106408,8
85767,379,3.5356928190078845e-05,2
85768,1742,0.0008620689655172414,1
85769,379,1.7678464095039423e-05,1
85770,379,3.5356928190078845e-05,2
85771,16554,0.05263157894736842,2
85772,379,3.5356928190078845e-05,2
85773,2743,0.004914004914004914,6
85774,379,3.5356928190078845e-05,2
85775,76563,0.13333333333333333,2
85776,379,3.5356928190078845e-05,2
85777,379,8.839232047519711e-05,5
85778,379,1.7678464095039423e-05,1
85779,9146,0.0070921985815602835,1
85780,388,0.0018137847642079807,6
85781,391,0.0012176560121765602,4
85782,379,1.7678464095039423e-05,1
85786,4342,0.00141643059490085,1
85787,6744,0.008896797153024912,5
85788,379,1.7678464095039423e-05,1
85789,1882,0.0009813542688910696,1
85790,379,5.303539228511827e-05,3
85791,379,3.5356928190078845e-05,2
85792,388,0.002116082224909311,7
85962,13943,0.00784313725490196,4
85963,50559,0.0967741935483871,3
85964,379,5.303539228511827e-05,3
85965,379,1.7678464095039423e-05,1
85966,388,0.003022974607013301,10
85967,7943,0.003703703703703704,1
85968,379,3.5356928190078845e-05,2
85969,379,1.7678464095039423e-05,1
85970,379,5.303539228511827e-05,3
85971,379,1.7678464095039423e-05,1
85972,379,3.5356928190078845e-05,2
85973,379,1.7678464095039423e-05,1
85974,1842,0.0007716049382716049,1
85979,379,1.7678464095039423e-05,1
85980,11544,0.004291845493562232,1
86162,3943,0.0031446540880503146,1
86164,7145,0.006622516556291391,1
86165,379,7.071385638015769e-05,4
86166,11544,0.004291845493562232,1
86167,381,0.0006106870229007634,4
86168,379,1.7678464095039423e-05,1
86169,379,3.5356928190078845e-05,2
86170,384,0.0005302226935312832,3
86172,379,0.00010607078457023654,6
86173,379,1.7678464095039423e-05,1
86174,379,1.7678464095039423e-05,1
86175,34156,0.0049504950495049506,1
86176,379,1.7678464095039423e-05,1
86177,379,1.7678464095039423e-05,1
86190,379,1.7678464095039423e-05,1
86191,383,0.0001373060551970342,1
86192,76183,0.02857142857142857,1
86193,379,1.7678464095039423e-05,1
86194,379,1.7678464095039423e-05,1
86195,379,1.7678464095039423e-05,1
86196,12548,0.0068143100511073255,4
86197,379,3.5356928190078845e-05,2
86362,379,1.7678464095039423e-05,1
86363,379,1.7678464095039423e-05,1
86364,381,0.0012213740458015267,8
86365,379,1.7678464095039423e-05,1
86366,4143,0.0015625,1
86371,94566,0.08333333333333333,1
86562,85790,0.05714285714285714,2
86563,84962,0.025974025974025976,2
86564,381,0.0025954198473282443,17
86565,383,0.0012357544967733078,9
86566,391,0.0009132420091324201,3
86567,85776,0.1111111111111111,1
86568,388,0.0015114873035066505,5
86569,379,1.7678464095039423e-05,1
86762,379,8.839232047519711e-05,5
86763,379,5.303539228511827e-05,3
86962,11343,0.030303030303030304,2
86963,380,0.00010467915837956663,1
86964,379,1.7678464095039423e-05,1
86965,379,1.7678464095039423e-05,1
86966,42958,0.014492753623188406,1
86967,399,0.002294630564479119,5
86968,29952,0.047619047619047616,2
86969,379,5.303539228511827e-05,3
86970,85767,0.034482758620689655,1
86971,379,1.7678464095039423e-05,1
86972,379,3.5356928190078845e-05,2
87162,399,0.0032124827902707664,7
87163,383,0.0005492242207881368,4
87164,379,1.7678464095039423e-05,1
87165,379,1.7678464095039423e-05,1
87166,384,0.0012371862849063274,7
87167,379,1.7678464095039423e-05,1
87362,41556,0.0111731843575419,2
87363,14761,0.014084507042253521,1
87364,383,0.0010984484415762735,8
87365,5742,0.0021321961620469083,1
87562,397,0.0008237232289950577,2
87563,5742,0.019189765458422176,9
87564,379,3.5356928190078845e-05,2
87565,379,1.7678464095039423e-05,1
87566,390,0.0003746721618583739,1
87567,6342,0.00644468313641246,6
87568,379,1.7678464095039423e-05,1
87569,379,1.7678464095039423e-05,1
87570,379,1.7678464095039423e-05,1
87762,379,1.7678464095039423e-05,1
87763,85791,0.16666666666666666,2
87764,379,1.7678464095039423e-05,1
87765,379,1.7678464095039423e-05,1
87766,379,1.7678464095039423e-05,1
87767,383,0.00041191816559110257,3
87768,379,3.5356928190078845e-05,2
87769,59361,0.030303030303030304,2
87770,379,1.7678464095039423e-05,1
87772,1762,0.001443001443001443,1
87962,85767,0.034482758620689655,1
87963,16550,0.005050505050505051,1
87964,379,7.071385638015769e-05,4
87965,91366,0.08333333333333333,1
87966,85770,0.15384615384615385,2
87967,379,1.7678464095039423e-05,1
87968,388,0.0009068923821039903,3
88162,379,3.5356928190078845e-05,2
88163,69582,0.0375,3
88164,1962,0.001182033096926714,1
88165,16751,0.008064516129032258,1
88166,379,1.7678464095039423e-05,1
88167,379,1.7678464095039423e-05,1
88168,379,3.5356928190078845e-05,2
88362,5742,0.010660980810234541,5
88363,5742,0.0021321961620469083,1
88562,396,0.00043047783039173483,1
88762,391,0.0006088280060882801,2
88763,393,0.0014684287812041115,4
88962,379,3.5356928190078845e-05,2
88963,380,0.00010467915837956663,1
88964,2744,0.010526315789473684,1
88965,379,1.7678464095039423e-05,1
89162,379,5.303539228511827e-05,3
89163,379,7.071385638015769e-05,4
89164,379,1.7678464095039423e-05,1
89166,399,0.0036714089031665903,8
89362,9951,0.003067484662576687,1
89363,379,3.5356928190078845e-05,2
89364,379,1.7678464095039423e-05,1
89562,379,1.7678464095039423e-05,1
89564,379,1.7678464095039423e-05,1
89565,8345,0.008264462809917356,3
89566,379,3.5356928190078845e-05,2
89762,5742,0.0042643923240938165,2
89763,379,1.7678464095039423e-05,1
89764,89162,0.125,3
89765,76377,0.03571428571428571,1
89962,379,1.7678464095039423e-05,1
89963,388,0.0012091898428053204,4
90363,379,3.5356928190078845e-05,2
90364,8947,0.0026845637583892616,2
90365,379,5.303539228511827e-05,3
90366,381,0.0004580152671755725,3
90367,379,7.071385638015769e-05,4
90562,379,1.7678464095039423e-05,1
90762,71186,0.0196078431372549,1
90764,379,3.5356928190078845e-05,2
90765,379,1.7678464095039423e-05,1
90766,83568,0.037037037037037035,1
90767,24753,0.00980392156862745,1
90768,383,0.00041191816559110257,3
90963,5345,0.005208333333333333,1
90964,379,1.7678464095039423e-05,1
90965,388,0.003022974607013301,10
90966,379,1.7678464095039423e-05,1
90967,379,1.7678464095039423e-05,1
91163,383,0.000686530275985171,5
91164,379,1.7678464095039423e-05,1
91363,386,0.0013309671694764862,6
91364,379,1.7678464095039423e-05,1
91365,381,0.0004580152671755725,3
91366,379,3.5356928190078845e-05,2
91563,383,0.00041191816559110257,3
91564,22947,0.008849557522123894,1
91565,104764,0.09090909090909091,1
91566,379,1.7678464095039423e-05,1
91763,379,1.7678464095039423e-05,1
91764,11347,0.01818181818181818,1
91765,71960,0.01818181818181818,1
91766,4542,0.012145748987854251,6
91963,379,3.5356928190078845e-05,2
91964,2944,0.002386634844868735,1
91965,379,3.5356928190078845e-05,2
92763,8947,0.0174496644295302,13
92764,70373,0.1,1
92765,379,1.7678464095039423e-05,1
92963,379,3.5356928190078845e-05,2
92964,2102,0.007900677200902935,7
92965,11343,0.015151515151515152,1
92966,379,3.5356928190078845e-05,2
92967,379,1.7678464095039423e-05,1
92968,379,1.7678464095039423e-05,1
92969,379,3.5356928190078845e-05,2
92971,391,0.0012176560121765602,4
92972,384,0.0012371862849063274,7
92973,382,0.00014522218995062446,1
92974,69822,0.04,1
92975,70174,0.045454545454545456,1
92976,1902,0.0008865248226950354,1
92977,380,0.0011514707421752329,11
92978,379,3.5356928190078845e-05,2
92979,379,1.7678464095039423e-05,1
92980,379,1.7678464095039423e-05,1
92981,379,1.7678464095039423e-05,1
93163,2142,0.0006825938566552901,1
93164,379,1.7678464095039423e-05,1
93165,384,0.0005302226935312832,3
93166,397,0.0012355848434925864,3
93167,379,1.7678464095039423e-05,1
93168,2943,0.002531645569620253,1
93169,379,1.7678464095039423e-05,1
93170,81964,0.05,1
93171,379,1.7678464095039423e-05,1
93172,51558,0.1,1
93173,379,3.5356928190078845e-05,2
93174,6144,0.004618937644341801,4
93175,388,0.0003022974607013301,1
93363,379,3.5356928190078845e-05,2
93364,79162,0.1111111111111111,1
93366,5542,0.0075046904315197,4
93367,388,0.007557436517533253,25
93368,5742,0.010660980810234541,5
93564,379,1.7678464095039423e-05,1
93565,379,1.7678464095039423e-05,1
93566,379,7.071385638015769e-05,4
93567,10542,0.0051813471502590676,2
93568,14542,0.005376344086021506,1
93568,93568,1.0,2
93569,36756,0.045454545454545456,3
93570,69848,0.06896551724137931,2
93571,83961,0.0410958904109589,3
93572,383,0.0009611423863792394,7
93573,385,0.00017032873445750298,1
93763,383,0.0009611423863792394,7
93764,379,1.7678464095039423e-05,1
93765,379,1.7678464095039423e-05,1
94163,379,3.5356928190078845e-05,2
94164,379,1.7678464095039423e-05,1
94363,379,1.7678464095039423e-05,1
94364,379,1.7678464095039423e-05,1
94564,387,0.0012856775520699408,5
94565,379,1.7678464095039423e-05,1
94566,379,1.7678464095039423e-05,1
94763,379,1.7678464095039423e-05,1
94764,379,7.071385638015769e-05,4
94765,379,1.7678464095039423e-05,1
94766,379,3.5356928190078845e-05,2
94963,46957,0.011764705882352941,1
94964,391,0.0006088280060882801,2
95163,379,3.5356928190078845e-05,2
95164,379,3.5356928190078845e-05,2
95165,393,0.0025697503671071953,7
95167,86566,0.043478260869565216,1
95168,379,5.303539228511827e-05,3
95364,384,0.0007069635913750442,4
95564,379,5.303539228511827e-05,3
95565,379,1.7678464095039423e-05,1
95567,6747,0.0015290519877675841,1
95568,379,5.303539228511827e-05,3
95569,379,3.5356928190078845e-05,2
95763,107966,0.09090909090909091,1
95963,395,0.0005353319057815846,1
96163,391,0.0033485540334855404,11
96164,2142,0.0013651877133105802,2
96165,91366,0.08333333333333333,1
96166,379,1.7678464095039423e-05,1
96167,379,1.7678464095039423e-05,1
96169,393,0.0025697503671071953,7
96170,16750,0.02564102564102564,1
96171,36559,0.010638297872340425,1
96422,379,1.7678464095039423e-05,1
96423,16556,0.010101010101010102,1
96424,69960,0.03571428571428571,1
96563,66162,0.0625,1
96564,4342,0.0028328611898017,2
96764,379,1.7678464095039423e-05,1
96765,14760,0.0033783783783783786,1
96766,4342,0.0056657223796034,4
96767,8145,0.010256410256410256,2
96964,379,1.7678464095039423e-05,1
97164,388,0.0009068923821039903,3
97165,10343,0.0038461538461538464,1
97166,396,0.00043047783039173483,1
97167,19751,0.0425531914893617,2
97168,1922,0.0017094017094017094,1
97170,379,1.7678464095039423e-05,1
97364,379,1.7678464095039423e-05,1
97365,7743,0.0035842293906810036,1
97366,379,1.7678464095039423e-05,1
97563,86969,0.1111111111111111,1
97564,379,1.7678464095039423e-05,1
97565,391,0.0033485540334855404,11
97566,74563,0.16666666666666666,1
97567,379,1.7678464095039423e-05,1
97568,381,0.0007633587786259542,5
97569,92966,0.14285714285714285,1
97570,381,0.0012213740458015267,8
97571,122564,0.07692307692307693,1
97763,379,5.303539228511827e-05,3
97764,379,1.7678464095039423e-05,1
97963,1882,0.0009813542688910696,1
97964,379,3.5356928190078845e-05,2
97965,4742,0.00196078431372549,1
97967,2104,0.009472259810554804,7
97968,379,5.303539228511827e-05,3
98363,381,0.00015267175572519084,1
98364,6742,0.010802469135802469,7
98563,9342,0.00975609756097561,6
98564,113763,0.1,1
98565,1982,0.004032258064516129,3
98763,379,1.7678464095039423e-05,1
98764,396,0.00043047783039173483,1
98765,2145,0.003499562554680665,4
98963,379,1.7678464095039423e-05,1
98964,8345,0.0027548209366391185,1
99163,15544,0.009433962264150943,2
99164,379,7.071385638015769e-05,4
99363,383,0.00041191816559110257,3
99563,379,1.7678464095039423e-05,1
99564,16947,0.07042253521126761,5
99763,8144,0.014209591474245116,8
99764,379,3.5356928190078845e-05,2
99765,391,0.0006088280060882801,2
99963,379,1.7678464095039423e-05,1
100163,379,3.5356928190078845e-05,2
100164,379,1.7678464095039423e-05,1
100165,21342,0.007352941176470588,1
100363,379,5.303539228511827e-05,3
100364,379,5.303539228511827e-05,3
100365,4942,0.0016129032258064516,1
100366,399,0.0018357044515832951,4
100367,379,1.7678464095039423e-05,1
100368,379,1.7678464095039423e-05,1
100369,2142,0.0006825938566552901,1
100563,2142,0.005460750853242321,8
100566,379,1.7678464095039423e-05,1
100567,8543,0.0066555740432612314,4
100763,1722,0.0030864197530864196,1
100963,379,1.7678464095039423e-05,1
100964,393,0.0007342143906020558,2
100965,379,3.5356928190078845e-05,2
100966,379,7.071385638015769e-05,4
101163,379,1.7678464095039423e-05,1
101563,379,1.7678464095039423e-05,1
101763,10947,0.004784688995215311,1
101963,388,0.0006045949214026602,2
101964,379,1.7678464095039423e-05,1
101965,13743,0.012048192771084338,1
101966,379,1.7678464095039423e-05,1
102363,388,0.0009068923821039903,3
103163,394,0.0008964589870013447,2
103164,379,7.071385638015769e-05,4
103165,1962,0.002364066193853428,2
103363,69758,0.03125,1
103364,65958,0.014084507042253521,2
103365,2102,0.002257336343115124,2
103563,2145,0.0026246719160104987,3
103763,13746,0.010752688172043012,1
103764,379,3.5356928190078845e-05,2
103765,379,3.5356928190078845e-05,2
103963,379,1.7678464095039423e-05,1
104163,379,3.5356928190078845e-05,2
104363,379,3.5356928190078845e-05,2
104364,379,1.7678464095039423e-05,1
104365,6144,0.008083140877598153,7
104366,379,1.7678464095039423e-05,1
104563,22947,0.008849557522123894,1
104763,10542,0.0025906735751295338,1
104764,83568,0.07407407407407407,2
104963,3944,0.0017376194613379669,2
105163,379,1.7678464095039423e-05,1
105164,90967,0.1,1
105165,23351,0.011764705882352941,1
105363,383,0.0001373060551970342,1
105563,379,3.5356928190078845e-05,2
105564,32553,0.007518796992481203,1
105565,11343,0.030303030303030304,2
105565,105565,1.0,2
105763,4342,0.0028328611898017,2
105963,379,5.303539228511827e-05,3
106163,78964,0.07142857142857142,1
106363,379,3.5356928190078845e-05,2
106563,379,1.7678464095039423e-05,1
106564,4342,0.00141643059490085,1
106763,2942,0.00211864406779661,1
106764,80170,0.05555555555555555,1
106764,106764,1.0,2
106765,8142,0.001388888888888889,1
106963,69398,0.07407407407407407,2
107163,379,3.5356928190078845e-05,2
107363,385,0.00017032873445750298,1
107563,8543,0.0016638935108153079,1
107764,379,1.7678464095039423e-05,1
107764,107764,1.0,2
107765,74968,0.1,1
107766,2084,0.0012804097311139564,2
107767,379,1.7678464095039423e-05,1
107768,4742,0.011764705882352941,6
107769,379,1.7678464095039423e-05,1
107770,70178,0.029411764705882353,1
107771,88168,0.125,1
107772,67758,0.034482758620689655,1
107773,11543,0.008928571428571428,5
107963,379,1.7678464095039423e-05,1
107964,1962,0.001182033096926714,1
107965,90562,0.07692307692307693,1
107966,2142,0.0020477815699658703,3
108164,9146,0.0070921985815602835,1
108164,108164,1.0,1
108166,379,3.5356928190078845e-05,2
108364,72163,0.024390243902439025,1
108365,380,0.0005233957918978332,5
108366,379,1.7678464095039423e-05,1
108367,20943,0.007142857142857143,1
108368,81966,0.047058823529411764,4
108369,399,0.0009178522257916476,2
108564,379,1.7678464095039423e-05,1
108565,379,1.7678464095039423e-05,1
108963,13943,0.011764705882352941,6
109163,15943,0.00684931506849315,1
109164,21744,0.004830917874396135,1
109165,379,1.7678464095039423e-05,1
109166,69844,0.025,1
109167,379,1.7678464095039423e-05,1
109168,7743,0.0035842293906810036,1
109363,11147,0.036923076923076927,12
109364,379,5.303539228511827e-05,3
109365,379,3.5356928190078845e-05,2
109366,17742,0.012195121951219513,2
109367,391,0.0009132420091324201,3
109563,379,1.7678464095039423e-05,1
109564,19748,0.023809523809523808,1
109565,383,0.0002746121103940684,2
109566,3542,0.014184397163120567,8
109763,382,0.00014522218995062446,1
110563,379,1.7678464095039423e-05,1
110564,379,5.303539228511827e-05,3
110565,379,1.7678464095039423e-05,1
110566,379,7.071385638015769e-05,4
110567,2142,0.005460750853242321,8
110763,92765,0.14285714285714285,2
110764,379,1.7678464095039423e-05,1
110765,16356,0.013513513513513514,1
110765,110765,1.0,3
110766,379,3.5356928190078845e-05,2
110767,2743,0.014742014742014743,18
110963,63558,0.02564102564102564,1
110964,2022,0.00234192037470726,1
111163,379,1.7678464095039423e-05,1
112563,383,0.0008238363311822051,6
112564,21345,0.010752688172043012,1
112565,19945,0.013888888888888888,1
112566,14760,0.0033783783783783786,1
112763,379,1.7678464095039423e-05,1
112963,380,0.00010467915837956663,1
112964,46957,0.023529411764705882,2
112965,40156,0.015873015873015872,1
112966,379,1.7678464095039423e-05,1
112967,13943,0.01568627450980392,8
113163,379,1.7678464095039423e-05,1
113164,379,5.303539228511827e-05,3
113165,383,0.0005492242207881368,4
113166,379,1.7678464095039423e-05,1
113363,384,0.0003534817956875221,2
113363,113363,1.0,3
113563,379,3.5356928190078845e-05,2
113763,379,3.5356928190078845e-05,2
113963,65359,0.029411764705882353,1
113964,8144,0.003552397868561279,2
114963,15545,0.007751937984496124,1
114964,17156,0.004878048780487805,1
114965,21542,0.019230769230769232,1
114966,379,5.303539228511827e-05,3
115163,399,0.0013767783386874712,3
115363,388,0.0024183796856106408,8
115364,379,3.5356928190078845e-05,2
115365,379,5.303539228511827e-05,3
115366,379,0.00012374924866527596,7
115367,379,5.303539228511827e-05,3
115368,2103,0.00266844563042028,4
115563,17156,0.004878048780487805,1
115564,379,3.5356928190078845e-05,2
115565,8144,0.003552397868561279,2
115763,42958,0.043478260869565216,3
