InvitorCityId,CityId,weight
2002,6543,6.854354502255022
2023,6543,6.359573868672378
2084,6543,7.3537223303996315
2102,6543,6.786716950605081
2143,6543,4.998056511889396
2144,6543,5.476463551931511
2145,6543,7.04141166379481
3143,6543,6.911747300251674
3543,6543,6.895682697747868
4143,6543,6.461468176353717
5346,6543,3.376572334356766
6142,6543,6.954638864880987
6342,6543,6.836259277277067
11345,6543,5.877735781779639
11544,6543,5.4510384535657
13745,6543,5.429345628954441
13942,6543,6.052089168924417
14145,6543,4.61512051684126
14753,6543,4.808111029984782
15142,6543,5.703782474656201
15144,6543,6.09807428216624
15343,6543,5.0401940963378005
15344,6543,5.25227342804663
17153,6543,6.035481432524756
19145,6543,4.42484663185681
19545,6543,3.9889840465642745
19744,6543,4.68213122712422
20344,6543,4.6443908991413725
21342,6543,4.912654885736052
21742,6543,2.9444389791664407
22745,6543,4.68213122712422
23354,6543,5.0106352940962555
30151,6543,4.605170185988091
32553,6543,4.890349128221754
33554,6543,3.8815637979434374
38362,6543,3.4657359027997265
43758,6543,4.356708826689592
50157,6543,4.060443010546419
51159,6543,3.713572066704308
60561,6543,4.709530201312334
60761,6543,4.74493212836325
67559,6543,4.7535901911063645
67959,6543,4.418840607796598
68558,6543,3.912023005428146
68559,6543,4.74493212836325
71763,6543,2.583997552432231
76165,6543,2.772588722239781
76171,6543,2.3025850929940455
76185,6543,2.3353749158170367
83961,6543,3.597312260588446
84962,6543,2.7343675094195836
85789,6543,2.4849066497880004
86173,6543,2.995732273553991
86563,6543,1.6094379124341003
117966,6543,4.060443010546419
379,6742,8.745938799644708
382,6742,7.738633355230359
383,6742,7.7946858555498055
384,6742,7.0313878394274125
387,6742,8.265907334155747
388,6742,4.440537410013936
391,6742,7.403974750358765
393,6742,7.909856667269403
394,6742,6.6115929057644225
397,6742,6.185385239745289
398,6742,6.9122451842549895
1722,6742,5.780743515792329
1842,6742,7.16703787691222
1962,6742,6.740519359606223
2022,6742,6.056784013228625
2023,6742,7.052721049232323
2042,6742,5.849324779946859
2142,6742,5.903316160331277
2145,6742,7.04141166379481
2742,6742,6.405228458030842
3342,6742,5.983936280687191
4342,6742,6.559615237493242
5542,6742,5.179909135497735
5742,6742,3.8480176754522337
6146,6742,6.077642243349034
7143,6742,6.091309882077698
8343,6742,5.0875963352323845
10948,6742,3.5553480614894135
11345,6742,5.877735781779639
11545,6742,3.58351893845611
14743,6742,4.6443908991413725
15544,6742,4.663439094112067
15945,6742,3.821368637160015
16143,6742,5.41610040220442
16354,6742,3.41224721784874
19751,6742,3.8501476017100584
20542,6742,4.624972813284271
24552,6742,4.919980925828125
28154,6742,4.6443908991413725
32553,6742,4.890349128221754
33156,6742,4.276666119016055
52759,6742,1.9252908618525775
54159,6742,2.803360380906535
63559,6742,2.463853240590168
69387,6742,2.639057329615259
69572,6742,2.772588722239781
69824,6742,1.1526795099383855
70173,6742,3.258096538021482
70359,6742,2.1972245773362196
71169,6742,1.6817585740137264
71362,6742,3.258096538021482
72158,6742,4.584967478670572
72564,6742,1.791759469228055
72963,6742,3.295836866004329
76161,6742,3.0204248861443626
77565,6742,4.204692619390966
77761,6742,3.5553480614894135
77965,6742,1.9459101490553135
80169,6742,2.3025850929940455
82161,6742,2.4849066497880004
83568,6742,3.295836866004329
84773,6742,3.044522437723423
84966,6742,3.1354942159291497
85165,6742,2.772588722239781
85365,6742,2.3025850929940455
85766,6742,3.1780538303479458
85791,6742,2.4849066497880004
86964,6742,2.4849066497880004
86972,6742,3.7612001156935624
87569,6742,2.2407096892759584
87763,6742,1.5040773967762742
87966,6742,3.1354942159291497
90766,6742,2.0794415416798357
92765,6742,2.639057329615259
92973,6742,1.6094379124341003
93367,6742,2.890371757896165
93566,6742,2.3025850929940455
97164,6742,3.332204510175204
98364,6742,1.466337068793427
99163,6742,2.3978952727983707
100165,6742,1.6094379124341003
104764,6742,2.3978952727983707
105763,6742,2.3025850929940455
117764,6742,2.4849066497880004
117966,6742,3.367295829986474
118365,6742,2.9444389791664407
122963,6742,2.890371757896165
379,6743,7.647326510976599
380,6743,8.471463339710063
382,6743,8.144098463338524
383,6743,4.562564803931584
384,6743,7.542213463193403
385,6743,8.677780256064185
386,6743,8.413608875159667
388,6743,8.104099056143582
390,6743,7.1963119688445785
391,6743,6.305362461690656
392,6743,7.049688774870804
393,6743,7.216709486709457
394,6743,7.7102051944325325
395,6743,7.532623618788788
397,6743,7.101675971619444
1702,6743,6.9440872082295275
1782,6743,6.814542897259958
1842,6743,7.16703787691222
1882,6743,6.926577033222725
1902,6743,7.028201432058005
1962,6743,6.740519359606223
1982,6743,6.612041034833092
2063,6743,6.738152494595957
2083,6743,6.687108607866515
2102,6743,4.840806801549768
2142,6743,7.289610521451167
2144,6743,7.555905093611346
2944,6743,6.037870919922137
4544,6743,5.676753802268282
4742,6743,6.234410725718371
4743,6743,6.342121418721152
5143,6743,5.631211781821365
5342,6743,6.2324480165505225
6144,6743,5.377590547442544
6744,6743,6.331501849893691
7144,6743,6.54965074223381
7944,6743,5.616771097666572
8142,6743,5.886104031450156
8343,6743,5.0875963352323845
8543,6743,5.705447753975262
8743,6743,5.8289456176102075
8942,6743,6.311734809152915
9342,6743,5.035327906686628
9742,6743,5.860786223465865
10345,6743,5.579729825986222
10744,6743,4.394449154672439
11543,6743,6.327936783729195
12546,6743,5.056245805348308
12942,6743,4.54595082632812
13342,6743,4.174387269895637
13542,6743,4.189654742026425
13742,6743,4.1666652238017265
13745,6743,5.429345628954441
14343,6743,4.770684624465665
15742,6743,4.532599493153256
16344,6743,2.4849066497880004
16550,6743,5.288267030694535
16756,6743,3.6635616461296463
17156,6743,3.0204248861443626
17157,6743,4.418840607796598
18742,6743,5.3981627015177525
19342,6743,5.568344503761097
19542,6743,4.1588830833596715
20546,6743,4.143134726391533
21744,6743,5.332718793265369
22950,6743,3.1135153092103742
23552,6743,4.0943445622221
25553,6743,3.2386784521643803
28751,6743,3.9318256327243257
30551,6743,4.069026754237811
33956,6743,3.6635616461296463
37356,6743,3.784189633918261
38356,6743,4.59511985013459
39557,6743,3.58351893845611
41958,6743,4.795790545596741
45358,6743,3.5553480614894135
46957,6743,3.056356895370426
49959,6743,4.143134726391533
53560,6743,3.4011973816621555
56958,6743,3.784189633918261
57359,6743,3.4965075614664802
65958,6743,4.955827057601261
67960,6743,2.833213344056216
69771,6743,1.575536360758419
70170,6743,3.9318256327243257
70389,6743,3.0910424533583156
71161,6743,4.204692619390966
71364,6743,1.791759469228055
71371,6743,1.8325814637483102
71959,6743,2.2512917986064953
71967,6743,2.0149030205422647
75961,6743,4.290459441148391
75982,6743,3.2188758248682006
77566,6743,2.0794415416798357
83765,6743,3.6375861597263857
86173,6743,2.995732273553991
96163,6743,3.6375861597263857
99563,6743,2.4849066497880004
100163,6743,1.6094379124341003
101963,6743,1.791759469228055
112565,6743,2.1972245773362196
112964,6743,2.3978952727983707
114964,6743,3.044522437723423
124363,6743,3.4339872044851463
125963,6743,3.295836866004329
127966,6743,1.6094379124341003
129164,6743,2.1972245773362196
379,6744,8.378214019519392
380,6744,9.164610520270008
382,6744,8.83724564389847
383,6744,6.59071305122387
384,6744,8.640825751861513
387,6744,8.265907334155747
388,6744,8.104099056143582
390,6744,7.889459149404524
391,6744,6.017680389238875
393,6744,6.811244378601293
394,6744,7.7102051944325325
397,6744,7.101675971619444
1962,6744,6.740519359606223
2063,6744,6.738152494595957
2102,6744,6.786716950605081
3943,6744,5.762051382780177
3944,6744,7.048386408721883
6144,6744,4.566660331226216
6745,6744,5.945420608606575
8144,6744,5.640132447579745
8342,6744,5.241747015059643
8543,6744,5.705447753975262
9342,6744,5.728475087246572
12545,6744,5.5093883366279774
12942,6744,5.932245187448011
13342,6744,5.272999558563747
14746,6744,6.003887067106539
16549,6744,5.342334251964811
23353,6744,5.135798437050262
28354,6744,4.290459441148391
37356,6744,2.3978952727983707
50559,6744,3.4339872044851463
51360,6744,3.332204510175204
60958,6744,4.007333185232471
61962,6744,3.6375861597263857
68559,6744,4.74493212836325
69776,6744,3.979681653901961
70175,6744,1.466337068793427
71368,6744,3.367295829986474
71761,6744,2.0281482472922856
72160,6744,2.890371757896165
74967,6744,2.70805020110221
76163,6744,2.159484249353372
76177,6744,3.7612001156935624
76383,6744,3.6635616461296463
77763,6744,3.4011973816621555
77766,6744,3.4339872044851463
79961,6744,2.70805020110221
83764,6744,3.7376696182833684
85787,6744,2.1972245773362196
88962,6744,3.3141860046725258
109165,6744,2.890371757896165
119965,6744,2.70805020110221
125963,6744,3.295836866004329
127363,6744,2.2512917986064953
127964,6744,1.791759469228055
379,6745,8.863721835301092
380,6745,9.164610520270008
381,6745,8.787220328629298
382,6745,7.738633355230359
383,6745,8.20015096365797
387,6745,6.656469421721647
391,6745,6.71082756979882
394,6745,7.017058013872587
395,6745,7.532623618788788
398,6745,6.9122451842549895
1682,6745,6.464588303689961
1842,6745,5.557599964478119
1882,6745,6.926577033222725
1962,6745,4.948759890378168
2023,6745,6.359573868672378
2063,6745,6.045005314036012
2082,6745,6.556778356158042
2083,6745,6.687108607866515
2102,6745,5.40042258948519
2144,6745,7.555905093611346
2743,6745,7.107425474110705
3342,6745,5.983936280687191
3542,6745,6.335054251498059
4143,6745,6.461468176353717
4742,6745,6.234410725718371
4743,6745,6.342121418721152
4744,6745,6.842683282238422
5344,6745,5.934894195619588
6144,6745,6.763884908562435
7542,6745,6.597145701886651
8145,6745,5.272999558563747
8343,6745,5.0875963352323845
9343,6745,5.402677381872279
11147,6745,5.783825182329737
11942,6745,4.68213122712422
13542,6745,4.882801922586371
13543,6745,5.5254529391317835
14742,6745,5.043425116919247
20543,6745,4.564348191467836
20545,6745,4.477336814478207
25354,6745,3.258096538021482
29952,6745,3.7376696182833684
29956,6745,2.9014215940827497
30351,6745,4.007333185232471
30354,6745,4.04305126783455
30355,6745,4.68213122712422
39356,6745,2.277267285009756
50561,6745,4.499809670330265
69372,6745,3.8501476017100584
69586,6745,3.58351893845611
69849,6745,4.07753744390572
69964,6745,2.803360380906535
70392,6745,3.332204510175204
71177,6745,3.0910424533583156
71366,6745,3.5263605246161616
71960,6745,2.908720896564361
72759,6745,3.2188758248682006
74362,6745,3.4657359027997265
83566,6745,3.6888794541139363
84761,6745,2.0149030205422647
86173,6745,2.995732273553991
89962,6745,3.367295829986474
92964,6745,3.8501476017100584
97166,6745,1.9459101490553135
119963,6745,3.367295829986474
121764,6745,1.791759469228055
379,6746,7.031140371552782
380,6746,9.164610520270008
381,6746,8.787220328629298
382,6746,8.144098463338524
383,6746,8.893298144217916
385,6746,7.984633075504241
386,6746,8.413608875159667
389,6746,7.945909598613133
395,6746,7.532623618788788
399,6746,7.68662133494462
1702,6746,6.9440872082295275
1762,6746,6.541029999189903
1822,6746,7.3783837129967145
1902,6746,7.028201432058005
2062,6746,4.77139058990268
2105,6746,5.645446897643238
2143,6746,7.077498053569231
2144,6746,7.555905093611346
2943,6746,4.880273476233012
3543,6746,6.895682697747868
4143,6746,5.768320995793772
4144,6746,5.067330637772801
4743,6746,5.648974238161206
4744,6746,6.842683282238422
4942,6746,5.331107189371028
5342,6746,6.2324480165505225
5942,6746,5.247024072160486
7142,6746,6.715383386334681
7343,6746,7.293017679772782
7542,6746,5.903998521326706
7742,6746,3.4281048345820797
8344,6746,5.924255797414532
8544,6746,5.030437921392435
8742,6746,5.517452896464707
10542,6746,5.955837369464831
11743,6746,3.5040547671018634
14742,6746,5.043425116919247
15144,6746,6.09807428216624
16351,6746,6.003887067106539
16757,6746,4.465908118654584
16944,6746,4.997212273764115
17143,6746,4.804021044733257
20948,6746,4.820281565605037
27351,6746,4.962844630259907
31153,6746,3.713572066704308
38359,6746,2.8094026953624978
39958,6746,4.454347296253507
51763,6746,3.8066624897703196
54760,6746,3.4339872044851463
56558,6746,3.9318256327243257
71763,6746,3.970291913552122
76179,6746,3.295836866004329
122365,6746,1.749199854809259
379,6747,7.416802852364767
380,6747,7.372851051041954
381,6747,6.302313678841298
382,6747,8.83724564389847
383,6747,8.893298144217916
384,6747,7.947678571301567
385,6747,7.984633075504241
386,6747,7.720461694599722
387,6747,8.265907334155747
388,6747,8.104099056143582
389,6747,7.252762418053187
393,6747,7.909856667269403
394,6747,7.7102051944325325
396,6747,7.750614732770409
397,6747,7.101675971619444
398,6747,7.605392364814935
1742,6747,7.05617528410041
1762,6747,4.931592086755803
1782,6747,6.814542897259958
1862,6747,7.104144092987527
2003,6747,4.962844630259907
2062,6747,7.256297239690681
2104,6747,5.912150740388256
2122,6747,2.928969057394309
2142,6747,7.289610521451167
2145,6747,7.04141166379481
3943,6747,5.0689042022202315
3944,6747,6.355239228161937
4342,6747,6.559615237493242
4542,6747,6.202535517187923
6543,6747,6.401917196727186
7943,6747,5.598421958998375
8143,6747,6.470799503782602
8943,6747,6.413458957167357
9944,6747,5.3612921657094255
9947,6747,4.885323992019081
10746,6747,5.0106352940962555
10947,6747,4.6491870714048655
14344,6747,4.672828834461907
14346,6747,5.918893854273146
14760,6747,5.69035945432406
16546,6747,5.043425116919247
16550,6747,5.288267030694535
17744,6747,3.891820298110627
18543,6747,4.770684624465665
19750,6747,4.955827057601261
20543,6747,4.564348191467836
26751,6747,3.7612001156935624
29958,6747,4.219507705176107
36761,6747,4.820281565605037
38361,6747,2.0149030205422647
38758,6747,4.219507705176107
46159,6747,2.7300291078209855
47756,6747,3.4339872044851463
49357,6747,3.5553480614894135
65561,6747,3.4965075614664802
69565,6747,4.007333185232471
69577,6747,2.639057329615259
69758,6747,3.4657359027997265
69767,6747,2.772588722239781
69793,6747,3.1354942159291497
69822,6747,3.2188758248682006
69971,6747,3.4657359027997265
69978,6747,1.3862943611198906
70172,6747,3.044522437723423
70376,6747,2.772588722239781
71181,6747,1.0986122886681098
71764,6747,2.917770732084279
74159,6747,3.5553480614894135
77362,6747,2.1400661634962708
77572,6747,2.538973871058276
82161,6747,2.4849066497880004
82963,6747,3.1780538303479458
83566,6747,3.6888794541139363
85777,6747,3.5553480614894135
87165,6747,3.0204248861443626
94766,6747,1.6094379124341003
95567,6747,1.791759469228055
100368,6747,0.6931471805599453
106763,6747,2.70805020110221
107769,6747,3.891820298110627
118367,6747,3.1780538303479458
125164,6747,1.2992829841302609
379,6942,10.943163376980928
380,6942,9.164610520270008
383,6942,8.893298144217916
384,6942,5.750453993965348
2142,6942,7.289610521451167
2743,6942,7.107425474110705
5542,6942,6.278521424165844
9953,6942,5.231108616854587
21343,6942,4.02535169073515
26551,6942,4.543294782270004
27151,6942,4.770684624465665
31151,6942,4.653960350157523
34757,6942,3.6888794541139363
38359,6942,4.418840607796598
63158,6942,3.871201010907891
65158,6942,4.442651256490317
69387,6942,3.7376696182833684
69561,6942,3.1780538303479458
70166,6942,2.639057329615259
70192,6942,3.970291913552122
70958,6942,2.803360380906535
72166,6942,3.332204510175204
379,7142,7.446655815514448
380,7142,6.679703870482008
381,7142,8.787220328629298
382,7142,8.83724564389847
383,7142,8.893298144217916
384,7142,8.640825751861513
385,7142,7.579167967396076
386,7142,7.314996586491557
387,7142,7.572760153595802
389,7142,5.748685021276914
390,7142,7.1963119688445785
393,7142,7.909856667269403
396,7142,6.652002444102299
1782,7142,6.814542897259958
1862,7142,6.410996912427582
2022,7142,4.958171724560515
2062,7142,7.256297239690681
2102,7142,6.786716950605081
2105,7142,6.338594078203183
2143,7142,7.077498053569231
2146,7142,5.059425458265688
2742,7142,6.405228458030842
3542,7142,6.335054251498059
3742,7142,6.07073772800249
4744,7142,6.842683282238422
5143,7142,5.631211781821365
5346,7142,6.9874902470009905
5742,7142,6.150602768446279
6142,7142,6.954638864880987
6145,7142,4.0163830207523885
6342,7142,6.836259277277067
7143,7142,4.705015520957807
7145,7142,5.017279836814924
7743,7142,5.631211781821365
8143,7142,5.372187215114492
8942,7142,4.365824660097601
8943,7142,6.413458957167357
9542,7142,5.749392985908253
9742,7142,5.16763904290592
10142,7142,4.68213122712422
10943,7142,5.043425116919247
10944,7142,4.060443010546419
11342,7142,5.497168225293202
11543,7142,6.327936783729195
13544,7142,6.785587645007929
14346,7142,5.918893854273146
14747,7142,6.309918278226516
14748,7142,4.767855768265187
16547,7142,5.214935757608986
16949,7142,5.472270673671475
17153,7142,4.936869143856646
17344,7142,4.9344739331306915
19342,7142,5.568344503761097
20142,7142,6.16541785423142
20943,7142,3.8430301339411947
21742,7142,1.55814461804655
23551,7142,3.1245651453969594
23552,7142,4.0943445622221
24552,7142,4.919980925828125
24554,7142,4.430816798843313
28352,7142,4.852030263919617
28354,7142,4.290459441148391
28554,7142,3.455264602932431
29957,7142,5.497168225293202
33156,7142,4.276666119016055
34957,7142,4.110873864173311
36158,7142,4.90527477843843
38557,7142,4.442651256490317
39357,7142,3.4011973816621555
50560,7142,4.07753744390572
51759,7142,3.5553480614894135
61961,7142,3.1780538303479458
66758,7142,3.828641396489095
67160,7142,4.59511985013459
67559,7142,2.9618307218783095
68559,7142,4.74493212836325
69369,7142,3.1354942159291497
69782,7142,3.4011973816621555
69832,7142,4.795790545596741
69838,7142,3.1780538303479458
69982,7142,4.663439094112067
70171,7142,4.248495242049359
84765,7142,4.2626798770413155
84964,7142,2.833213344056216
84968,7142,2.890371757896165
112964,7142,2.3978952727983707
122363,7142,0.6931471805599453
124963,7142,2.0794415416798357
379,7143,7.5419659953187725
380,7143,6.4565603191677985
381,7143,7.400925967509407
383,7143,8.893298144217916
384,7143,8.640825751861513
387,7143,7.167295045487638
389,7143,7.945909598613133
390,7143,7.889459149404524
392,7143,7.742835955430749
394,7143,7.7102051944325325
395,7143,6.839476438228843
396,7143,5.671173191090573
398,7143,6.506780076146825
1722,7143,5.780743515792329
1842,7143,7.16703787691222
2002,7143,6.854354502255022
2104,7143,6.6052979209482015
4144,7143,6.453624998892692
4542,7143,5.5093883366279774
7142,7143,5.10594547390058
7343,7143,6.5998704992128365
9142,7143,5.575949103146316
9146,7143,4.948759890378168
9947,7143,5.983936280687191
10345,7143,5.579729825986222
10945,7143,5.209486152841421
11742,7143,5.908082938168931
12543,7143,4.382026634673881
12545,7143,5.5093883366279774
14342,7143,6.432940092739179
14748,7143,5.8664680569332965
14758,7143,5.043425116919247
15944,7143,5.541263545158426
16348,7143,5.241747015059643
16349,7143,4.553876891600541
16356,7143,4.304065093204169
16547,7143,5.214935757608986
17147,7143,5.934894195619588
19343,7143,4.174387269895637
20142,7143,6.16541785423142
23551,7143,5.204006687076795
29953,7143,2.9041650800285006
30354,7143,4.04305126783455
30554,7143,3.5553480614894135
33156,7143,4.276666119016055
35156,7143,3.6109179126442243
35957,7143,4.276666119016055
36956,7143,4.1588830833596715
44756,7143,4.23410650459726
61961,7143,3.1780538303479458
69838,7143,2.4849066497880004
71963,7143,3.258096538021482
73758,7143,3.7612001156935624
74558,7143,3.784189633918261
77572,7143,3.6375861597263857
86563,7143,3.2188758248682006
90966,7143,2.3025850929940455
129565,7143,2.833213344056216
379,7144,7.807669161051779
380,7144,8.065998231601899
381,7144,8.787220328629298
382,7144,7.450951282778578
383,7144,8.893298144217916
384,7144,8.640825751861513
385,7144,8.677780256064185
386,7144,7.314996586491557
387,7144,7.167295045487638
389,7144,4.232337531908825
390,7144,7.889459149404524
391,7144,7.403974750358765
392,7144,7.742835955430749
394,7144,7.7102051944325325
396,7144,7.750614732770409
397,7144,7.794823152179389
398,7144,6.9122451842549895
1942,7144,5.497168225293202
2062,7144,7.256297239690681
2102,7144,6.786716950605081
2103,7144,7.312553498102598
2144,7144,7.555905093611346
2942,7144,6.156978985585555
3142,7144,6.638567789166521
3943,7144,5.762051382780177
4144,7144,6.453624998892692
4744,7144,6.842683282238422
5145,7144,6.267200548541362
6145,7144,4.997212273764115
6342,7144,6.836259277277067
7143,7144,4.992697593409589
7542,7144,6.597145701886651
7944,7144,5.616771097666572
8143,7144,5.084505142662711
8145,7144,5.272999558563747
8543,7144,6.398594934535208
8742,7144,6.210600077024653
8743,7144,5.8289456176102075
8942,7144,6.311734809152915
9343,7144,6.095824562432225
9742,7144,5.860786223465865
9943,7144,6.07993319509559
11346,7144,4.77912349311153
12544,7144,5.187385805840755
12548,7144,5.681877639268151
13342,7144,5.272999558563747
13543,7144,4.832305758571839
14748,7144,5.8664680569332965
14750,7144,5.58724865840025
14757,7144,5.648974238161206
15144,7144,5.404927101606295
16348,7144,2.9391619220655967
16351,7144,6.003887067106539
16948,7144,3.871201010907891
17144,7144,4.919980925828125
19143,7144,4.505349850705881
20943,7144,4.248495242049359
20944,7144,4.143134726391533
21342,7144,3.8140425970679424
22742,7144,4.882801922586371
22947,7144,3.34109345759245
26751,7144,3.7612001156935624
29552,7144,4.927253685157205
31353,7144,5.5012582105447265
31751,7144,2.322387720290225
36356,7144,3.6888794541139363
36756,7144,4.189654742026425
45956,7144,4.663439094112067
48356,7144,3.871201010907891
53158,7144,3.9318256327243257
53558,7144,4.31748811353631
55559,7144,4.859812404361672
58158,7144,3.713572066704308
69761,7144,2.772588722239781
69799,7144,2.70805020110221
69834,7144,1.9459101490553135
72761,7144,3.1780538303479458
76375,7144,4.204692619390966
87765,7144,2.4849066497880004
89163,7144,2.833213344056216
115564,7144,3.1135153092103742
379,7145,8.378214019519392
381,7145,8.787220328629298
383,7145,8.20015096365797
387,7145,8.265907334155747
388,7145,8.104099056143582
390,7145,7.889459149404524
391,7145,8.09712193091871
393,7145,6.523562306149512
394,7145,7.7102051944325325
397,7145,7.101675971619444
1962,7145,6.740519359606223
1982,7145,6.612041034833092
2023,7145,7.052721049232323
2063,7145,3.742420221041966
2084,7145,7.3537223303996315
2744,7145,4.553876891600541
3342,7145,5.983936280687191
4342,7145,6.559615237493242
8144,7145,5.234667339471581
8345,7145,5.8944028342648505
9343,7145,6.095824562432225
10742,7145,5.1647859739235145
14760,7145,5.69035945432406
28752,7145,3.970291913552122
31553,7145,4.304065093204169
38160,7145,2.9444389791664407
42756,7145,2.995732273553991
67959,7145,4.418840607796598
69771,7145,3.367295829986474
69817,7145,3.828641396489095
71773,7145,3.4657359027997265
72758,7145,4.02535169073515
76162,7145,2.3025850929940455
76364,7145,4.276666119016055
81163,7145,2.6741486494265287
85765,7145,2.4849066497880004
86164,7145,3.4011973816621555
87966,7145,3.1354942159291497
97763,7145,2.70805020110221
116963,7145,2.833213344056216
379,7343,7.4774274741812015
380,7343,4.687273705791802
381,7343,7.400925967509407
382,7343,8.144098463338524
383,7343,8.893298144217916
384,7343,8.640825751861513
385,7343,7.291485894944295
386,7343,8.413608875159667
392,7343,7.742835955430749
395,7343,6.839476438228843
396,7343,7.057467552210464
397,7343,7.794823152179389
398,7343,6.9122451842549895
1682,7343,6.464588303689961
1902,7343,7.028201432058005
1962,7343,6.740519359606223
2084,7343,7.3537223303996315
2104,7343,5.912150740388256
2143,7343,7.077498053569231
3944,7343,7.048386408721883
4744,7343,5.744070993570313
5342,7343,6.2324480165505225
7143,7343,6.091309882077698
8942,7343,5.213122520484805
8945,7343,4.965172920019499
8947,7343,6.61338421837956
9950,7343,4.454347296253507
11543,7343,5.634789603169249
12548,7343,5.681877639268151
12550,7343,5.303304908059076
13544,7343,4.07753744390572
13942,7343,5.358941988364472
14144,7343,5.575949103146316
14342,7343,4.487029943683866
14750,7343,5.58724865840025
14761,7343,4.2626798770413155
15546,7343,3.3586377672433594
15944,7343,4.848116364598481
16351,7343,6.003887067106539
16545,7343,5.5626028611934215
17147,7343,4.548599834499697
17153,7343,6.035481432524756
19747,7343,5.384495062789089
20142,7343,4.77912349311153
21744,7343,5.332718793265369
22948,7343,4.412798293340635
23356,7343,4.988730458708206
23752,7343,4.859812404361672
24951,7343,5.605802066295998
29953,7343,4.290459441148391
29957,7343,4.804021044733257
30554,7343,3.5553480614894135
34559,7343,3.835861644462582
36557,7343,3.332204510175204
46158,7343,4.543294782270004
49359,7343,5.170483995038151
51758,7343,4.77912349311153
59562,7343,4.290459441148391
64558,7343,4.574710978503383
69570,7343,4.060443010546419
69587,7343,4.276666119016055
69814,7343,3.367295829986474
69826,7343,4.02535169073515
70188,7343,4.02535169073515
70190,7343,4.5217885770490405
70358,7343,4.406719247264253
70378,7343,4.007333185232471
70391,7343,3.4657359027997265
71568,7343,3.5553480614894135
74161,7343,4.343805421853684
75981,7343,3.1135153092103742
76388,7343,3.912023005428146
80561,7343,3.58351893845611
81361,7343,3.6375861597263857
81362,7343,4.890349128221754
89163,7343,2.833213344056216
89566,7343,3.713572066704308
92977,7343,4.143134726391533
95364,7343,3.4339872044851463
97170,7343,2.70805020110221
379,7542,6.030508491244876
381,7542,8.787220328629298
382,7542,7.450951282778578
383,7542,8.20015096365797
384,7542,8.640825751861513
385,7542,7.291485894944295
386,7542,8.413608875159667
388,7542,8.104099056143582
390,7542,7.1963119688445785
397,7542,7.794823152179389
399,7542,7.68662133494462
1702,7542,6.9440872082295275
1882,7542,6.926577033222725
1902,7542,6.335054251498059
1962,7542,6.740519359606223
2003,7542,4.269697449699962
2023,7542,7.052721049232323
2082,7542,6.556778356158042
2083,7542,6.687108607866515
2102,7542,6.786716950605081
2104,7542,6.6052979209482015
2105,7542,6.338594078203183
2143,7542,7.077498053569231
2942,7542,6.156978985585555
3943,7542,5.762051382780177
4143,7542,5.362855887685608
4144,7542,4.844187086458591
4942,7542,6.429719478039138
5143,7542,5.631211781821365
5342,7542,5.539300835990577
5345,7542,5.2574953720277815
5942,7542,5.652489180268651
6143,7542,5.424950017481403
6743,7542,7.175489713624222
7142,7542,6.022236205774735
7143,7542,5.3981627015177525
7144,7542,5.856503561673865
7343,7542,7.293017679772782
7743,7542,5.631211781821365
7944,7542,5.616771097666572
8544,7542,4.11414718951828
8742,7542,6.210600077024653
8743,7542,5.8289456176102075
9145,7542,4.832305758571839
10343,7542,5.560681631015528
10542,7542,4.857225080796721
11143,7542,5.420534999272286
11145,7542,4.553876891600541
12342,7542,5.2574953720277815
12542,7542,5.7430031878094825
12544,7542,5.187385805840755
13543,7542,5.5254529391317835
14142,7542,6.20050917404269
14542,7542,5.225746673713201
14746,7542,6.003887067106539
16549,7542,5.342334251964811
16556,7542,4.59511985013459
17149,7542,4.955827057601261
19750,7542,4.955827057601261
20342,7542,4.394449154672439
20946,7542,4.7535901911063645
20947,7542,3.951243718581427
22947,7542,4.727387818712341
29552,7542,4.23410650459726
34156,7542,5.308267697401205
35556,7542,5.402677381872279
37158,7542,5.062595033026967
42956,7542,4.174387269895637
49358,7542,3.5263605246161616
52958,7542,3.5263605246161616
59360,7542,4.060443010546419
62158,7542,3.9318256327243257
70759,7542,3.367295829986474
76186,7542,3.367295829986474
78161,7542,4.1588830833596715
91566,7542,3.4339872044851463
379,7742,6.9919196583995005
386,7742,7.720461694599722
399,7742,7.68662133494462
1742,7742,7.05617528410041
1842,7742,7.16703787691222
1902,7742,5.929589143389895
1942,7742,5.497168225293202
2002,7742,6.854354502255022
2042,7742,5.849324779946859
2062,7742,6.157684951022571
2105,7742,5.645446897643238
2146,7742,5.752572638825633
2942,7742,5.058366696917446
3542,7742,6.335054251498059
4942,7742,4.232494900702918
5942,7742,5.652489180268651
6746,7742,4.354141431184346
7542,7742,6.597145701886651
7943,7742,5.598421958998375
8144,7742,6.333279628139691
8544,7742,5.723585101952381
8744,7742,5.313205979041787
9143,7742,6.063785208687608
9145,7742,5.5254529391317835
9544,7742,5.337538079701318
10542,7742,5.955837369464831
11743,7742,4.890349128221754
12544,7742,5.187385805840755
15545,7742,4.859812404361672
17147,7742,5.934894195619588
19750,7742,4.955827057601261
19755,7742,4.9344739331306915
20946,7742,4.7535901911063645
20948,7742,4.127134385045092
22743,7742,4.787491742782046
28753,7742,4.219507705176107
29953,7742,4.290459441148391
31353,7742,5.5012582105447265
34158,7742,4.418840607796598
38359,7742,3.7256934272366524
