CityId,InvitorCityId,p,NumOutInvs
47756,379,3.1758578344884045e-05,18
47956,379,2.8229847417674708e-05,16
48156,379,5.8224060298954086e-05,33
48356,379,5.9988425762558756e-05,34
48556,379,4.763786751732607e-05,27
48756,379,1.0586192781628016e-05,6
48956,379,4.2344771126512064e-05,24
48957,379,5.116659844453541e-05,29
48958,379,2.470111649046537e-05,14
49156,379,0.00012703431337953618,72
49157,379,3.5287309272093385e-06,2
49158,379,1.2350558245232684e-05,7
49159,379,2.29367510268607e-05,13
49160,379,4.940223298093074e-05,28
49356,379,1.9408020099651362e-05,11
49357,379,8.821827318023346e-06,5
49358,379,2.6465481954070038e-05,15
49359,379,5.116659844453541e-05,29
49757,379,8.292517678941946e-05,47
49956,379,1.2350558245232684e-05,7
49957,379,4.58735020537214e-05,26
49958,379,1.0586192781628016e-05,6
49959,379,5.4695329371744746e-05,31
50156,379,1.5879289172442022e-05,9
50157,379,3.3522943808488714e-05,19
50158,379,9.17470041074428e-05,52
50356,379,3.3522943808488714e-05,19
50357,379,6.528152215337276e-05,37
50556,379,1.2350558245232684e-05,7
50557,379,1.7643654636046692e-05,10
50558,379,8.116081132581479e-05,46
50559,379,5.116659844453541e-05,29
50560,379,0.00013938487162476888,79
50561,379,0.00011644812059790817,66
50758,379,2.470111649046537e-05,14
50958,379,1.7643654636046692e-05,10
50959,379,6.351715668976809e-05,36
51158,379,2.9994212881279378e-05,17
51159,379,3.1758578344884045e-05,18
51160,379,4.2344771126512064e-05,24
51359,379,2.1172385563256032e-05,12
51360,379,8.821827318023346e-06,5
51558,379,5.2930963908140077e-05,30
51758,379,4.940223298093074e-05,28
51759,379,1.7643654636046692e-05,10
51760,379,6.528152215337276e-05,37
51761,379,0.00010233319688907081,58
51762,379,8.292517678941946e-05,47
51763,379,9.351136957104746e-05,53
51764,379,2.470111649046537e-05,14
51765,379,1.9408020099651362e-05,11
51958,379,7.057461854418677e-06,4
51959,379,2.6465481954070038e-05,15
51960,379,4.0580405662907394e-05,23
51961,379,4.0580405662907394e-05,23
51962,379,3.5287309272093384e-05,20
51963,379,8.292517678941946e-05,47
51964,379,2.9994212881279378e-05,17
52158,379,1.5879289172442022e-05,9
52159,379,5.8224060298954086e-05,33
52160,379,5.2930963908140077e-05,30
52358,379,3.5287309272093384e-05,20
52558,379,8.821827318023346e-06,5
52758,379,3.3522943808488714e-05,19
52759,379,3.8816040199302724e-05,22
52760,379,3.7051674735698054e-05,21
52958,379,1.2350558245232684e-05,7
53158,379,3.8816040199302724e-05,22
53358,379,4.763786751732607e-05,27
53558,379,0.0001323274097703502,75
53559,379,2.470111649046537e-05,14
53560,379,5.116659844453541e-05,29
53561,379,2.1172385563256032e-05,12
53758,379,3.8816040199302724e-05,22
53958,379,2.9994212881279378e-05,17
54158,379,1.7643654636046692e-05,10
54159,388,0.0015094014145247542,35
54358,379,3.5287309272093384e-05,20
54558,379,1.0586192781628016e-05,6
54758,379,2.29367510268607e-05,13
54759,379,1.0586192781628016e-05,6
54760,379,2.1172385563256032e-05,12
54761,379,3.5287309272093384e-05,20
55158,379,3.5287309272093385e-06,2
55159,383,0.0010869565217391304,54
55160,379,2.470111649046537e-05,14
55358,379,4.410913659011673e-05,25
55359,379,2.8229847417674708e-05,16
55360,379,4.2344771126512064e-05,24
55361,379,6.175279122616342e-05,35
55362,379,7.057461854418677e-06,4
55558,379,8.821827318023345e-05,50
55559,379,9.70401004982568e-05,55
55758,379,1.7643654636046692e-05,10
55958,379,5.6459694835349416e-05,32
55959,379,0.0001146837551343035,65
56158,379,2.470111649046537e-05,14
56159,379,4.940223298093074e-05,28
56160,379,0.00012526994791593152,71
56161,379,8.468954225302413e-05,48
56162,379,6.351715668976809e-05,36
56163,379,5.2930963908140077e-05,30
56358,379,2.9994212881279378e-05,17
56359,379,5.116659844453541e-05,29
56558,379,4.410913659011673e-05,25
56958,379,8.821827318023346e-06,5
57158,379,4.763786751732607e-05,27
57358,379,6.88102530805821e-05,39
57359,379,2.470111649046537e-05,14
57558,379,2.29367510268607e-05,13
57758,379,6.88102530805821e-05,39
57759,379,2.6465481954070038e-05,15
57958,379,5.8224060298954086e-05,33
58158,379,3.8816040199302724e-05,22
58159,379,1.7643654636046692e-05,10
58358,379,6.704588761697743e-05,38
58558,379,2.470111649046537e-05,14
58559,379,3.1758578344884045e-05,18
58758,379,3.3522943808488714e-05,19
58759,379,3.1758578344884045e-05,18
58958,379,2.1172385563256032e-05,12
59358,379,0.00010233319688907081,58
59359,379,1.4114923708837354e-05,8
59360,379,0.00010939065874348949,62
59361,379,3.8816040199302724e-05,22
59362,379,4.2344771126512064e-05,24
59558,379,5.8224060298954086e-05,33
59559,379,1.7643654636046692e-05,10
59560,379,2.6465481954070038e-05,15
59561,379,6.704588761697743e-05,38
59562,379,1.7643654636046692e-05,10
59758,379,3.7051674735698054e-05,21
59959,379,4.410913659011673e-05,25
60158,379,8.821827318023346e-06,5
60159,379,1.2350558245232684e-05,7
60358,379,3.5287309272093384e-05,20
60558,379,1.7643654636046692e-05,10
60559,379,1.0586192781628016e-05,6
60560,379,2.8229847417674708e-05,16
60561,379,4.2344771126512064e-05,24
60562,379,7.939644586221012e-05,45
60758,379,2.470111649046537e-05,14
60759,379,7.763208039860545e-05,44
60760,379,4.940223298093074e-05,28
60761,379,3.3522943808488714e-05,19
60762,379,8.821827318023346e-06,5
60958,379,2.29367510268607e-05,13
60959,379,7.410334947139611e-05,42
60960,379,7.057461854418677e-06,4
61158,379,3.5287309272093384e-05,20
61159,379,8.821827318023346e-06,5
61358,379,2.6465481954070038e-05,15
61558,379,2.470111649046537e-05,14
61559,379,4.0580405662907394e-05,23
61758,379,4.2344771126512064e-05,24
61958,379,2.9994212881279378e-05,17
61959,379,1.9408020099651362e-05,11
61960,379,2.8229847417674708e-05,16
61961,379,4.2344771126512064e-05,24
61962,379,1.4114923708837354e-05,8
61963,379,2.1172385563256032e-05,12
62158,379,1.9408020099651362e-05,11
62159,379,4.0580405662907394e-05,23
62358,379,7.233898400779144e-05,41
62558,379,4.0580405662907394e-05,23
62758,379,1.7643654636046692e-05,10
62958,379,7.233898400779144e-05,41
63158,379,1.4114923708837354e-05,8
63159,379,3.8816040199302724e-05,22
63358,379,8.821827318023346e-06,5
63359,379,0.00010409756235267548,59
63360,379,5.293096390814008e-06,3
63558,379,2.9994212881279378e-05,17
63559,379,1.0586192781628016e-05,6
63758,379,4.58735020537214e-05,26
63958,379,6.351715668976809e-05,36
63959,379,1.2350558245232684e-05,7
63960,379,5.4695329371744746e-05,31
64158,379,2.1172385563256032e-05,12
64159,379,8.821827318023346e-06,5
64358,379,4.2344771126512064e-05,24
64558,379,0.0001605572571880249,91
64559,379,1.4114923708837354e-05,8
64560,379,2.9994212881279378e-05,17
64561,379,7.057461854418677e-06,4
64758,379,5.2930963908140077e-05,30
64759,379,1.4114923708837354e-05,8
64760,379,1.9408020099651362e-05,11
64958,379,3.5287309272093384e-05,20
65158,379,2.29367510268607e-05,13
65159,379,9.351136957104746e-05,53
65160,379,1.0586192781628016e-05,6
65162,379,3.1758578344884045e-05,18
65163,379,1.4114923708837354e-05,8
65164,379,5.293096390814008e-06,3
65358,379,1.2350558245232684e-05,7
65359,379,2.6465481954070038e-05,15
65360,379,7.057461854418677e-06,4
65361,379,8.998263864383812e-05,51
65558,379,4.410913659011673e-05,25
65559,379,2.470111649046537e-05,14
65560,379,5.116659844453541e-05,29
65561,379,4.0580405662907394e-05,23
65758,379,3.3522943808488714e-05,19
65958,379,1.4114923708837354e-05,8
66158,379,2.470111649046537e-05,14
66159,379,4.410913659011673e-05,25
66160,379,2.9994212881279378e-05,17
66161,379,2.1172385563256032e-05,12
66162,379,2.9994212881279378e-05,17
66358,379,2.6465481954070038e-05,15
66359,379,4.0580405662907394e-05,23
66558,379,2.8229847417674708e-05,16
66758,379,7.410334947139611e-05,42
66759,379,2.470111649046537e-05,14
66959,379,2.29367510268607e-05,13
66960,379,7.057461854418677e-06,4
67158,379,3.5287309272093384e-05,20
67159,379,2.1172385563256032e-05,12
67160,379,2.8229847417674708e-05,16
67358,379,3.5287309272093384e-05,20
67359,379,8.821827318023346e-06,5
67558,379,4.2344771126512064e-05,24
67559,379,6.704588761697743e-05,38
67560,379,4.2344771126512064e-05,24
67561,379,1.5879289172442022e-05,9
67758,379,1.7643654636046692e-05,10
67958,379,2.8229847417674708e-05,16
67959,379,2.1172385563256032e-05,12
67960,379,1.4114923708837354e-05,8
67961,379,7.586771493500078e-05,43
67962,381,0.0002990430622009569,12
68158,379,4.2344771126512064e-05,24
68358,379,1.7643654636046692e-05,10
68359,379,3.5287309272093384e-05,20
68558,379,2.6465481954070038e-05,15
68559,379,0.0003599305545753525,204
68758,379,3.7051674735698054e-05,21
68759,379,3.8816040199302724e-05,22
68958,379,1.0586192781628016e-05,6
69158,379,6.704588761697743e-05,38
69358,379,7.057461854418677e-05,40
69359,379,6.88102530805821e-05,39
69360,385,0.001823333052820556,65
69361,379,1.9408020099651362e-05,11
69362,379,1.0586192781628016e-05,6
69363,379,1.2350558245232684e-05,7
69364,379,1.5879289172442022e-05,9
69365,379,1.7643654636046692e-05,10
69366,379,2.29367510268607e-05,13
69367,379,1.5879289172442022e-05,9
69369,379,1.0586192781628016e-05,6
69370,379,4.763786751732607e-05,27
69371,379,3.3522943808488714e-05,19
69372,379,3.5287309272093384e-05,20
69373,379,2.6465481954070038e-05,15
69374,379,8.821827318023345e-05,50
69375,379,2.6465481954070038e-05,15
69376,379,5.116659844453541e-05,29
69377,379,1.4114923708837354e-05,8
69378,379,2.29367510268607e-05,13
69379,379,2.8229847417674708e-05,16
69380,379,1.7643654636046693e-06,1
69381,379,1.4114923708837354e-05,8
69382,379,2.1172385563256032e-05,12
69383,379,4.2344771126512064e-05,24
69384,379,2.9994212881279378e-05,17
69385,379,2.9994212881279378e-05,17
69386,379,2.29367510268607e-05,13
69387,388,0.00629636018630326,146
69388,379,3.5287309272093384e-05,20
69389,379,2.8229847417674708e-05,16
69390,379,3.8816040199302724e-05,22
69391,379,1.9408020099651362e-05,11
69392,379,2.9994212881279378e-05,17
69393,379,1.4114923708837354e-05,8
69394,379,4.0580405662907394e-05,23
69395,379,7.057461854418677e-06,4
69396,379,2.470111649046537e-05,14
69397,379,3.8816040199302724e-05,22
69398,379,1.4114923708837354e-05,8
69399,379,3.7051674735698054e-05,21
69400,379,1.0586192781628016e-05,6
69558,379,3.5287309272093384e-05,20
69559,379,3.5287309272093384e-05,20
69560,379,1.2350558245232684e-05,7
69561,379,5.293096390814008e-06,3
69562,379,2.6465481954070038e-05,15
69563,379,5.116659844453541e-05,29
69564,379,3.8816040199302724e-05,22
69565,379,2.9994212881279378e-05,17
69566,379,1.9408020099651362e-05,11
69567,379,7.939644586221012e-05,45
69568,379,8.821827318023346e-06,5
69569,379,0.00012526994791593152,71
69570,379,3.3522943808488714e-05,19
69571,379,3.8816040199302724e-05,22
69572,379,1.7643654636046692e-05,10
69573,379,6.351715668976809e-05,36
69574,379,1.5879289172442022e-05,9
69575,379,1.2350558245232684e-05,7
69576,379,2.1172385563256032e-05,12
69577,379,3.3522943808488714e-05,19
69578,379,4.0580405662907394e-05,23
69579,379,1.9408020099651362e-05,11
69580,379,7.057461854418677e-06,4
69581,379,2.29367510268607e-05,13
69582,379,4.2344771126512064e-05,24
69583,379,8.821827318023346e-06,5
69585,379,6.351715668976809e-05,36
69586,379,2.29367510268607e-05,13
69587,385,0.0027490252180986845,98
69588,379,1.9408020099651362e-05,11
69589,379,2.9994212881279378e-05,17
69758,379,2.470111649046537e-05,14
69759,379,2.29367510268607e-05,13
69760,379,2.6465481954070038e-05,15
69761,379,3.8816040199302724e-05,22
69762,379,4.2344771126512064e-05,24
69763,379,2.6465481954070038e-05,15
69764,379,2.29367510268607e-05,13
69765,379,1.9408020099651362e-05,11
69766,379,2.470111649046537e-05,14
69767,379,2.8229847417674708e-05,16
69768,379,8.821827318023346e-06,5
69769,379,7.057461854418677e-06,4
69770,2944,0.010529674537332482,33
69771,379,5.293096390814008e-06,3
69772,379,2.6465481954070038e-05,15
69773,379,1.7643654636046692e-05,10
69774,379,1.2350558245232684e-05,7
69775,379,4.763786751732607e-05,27
69776,379,3.3522943808488714e-05,19
69777,379,1.7643654636046692e-05,10
69779,379,1.0586192781628016e-05,6
69780,379,2.470111649046537e-05,14
69781,379,4.410913659011673e-05,25
69782,379,2.8229847417674708e-05,16
69783,379,2.29367510268607e-05,13
69784,379,8.821827318023346e-06,5
69785,379,6.175279122616342e-05,35
69786,379,7.057461854418677e-06,4
69787,379,3.1758578344884045e-05,18
69788,379,1.4114923708837354e-05,8
69789,379,3.7051674735698054e-05,21
69790,379,4.940223298093074e-05,28
69791,379,7.057461854418677e-06,4
69792,379,1.0586192781628016e-05,6
69793,379,6.704588761697743e-05,38
69794,379,1.2350558245232684e-05,7
69795,379,2.9994212881279378e-05,17
69796,379,7.233898400779144e-05,41
69797,379,3.5287309272093384e-05,20
69798,379,1.7643654636046692e-05,10
69799,379,1.5879289172442022e-05,9
69800,379,3.3522943808488714e-05,19
69801,379,3.1758578344884045e-05,18
69802,379,3.3522943808488714e-05,19
69803,379,2.8229847417674708e-05,16
69804,379,3.7051674735698054e-05,21
69805,393,0.0033839263498382684,68
69806,379,2.9994212881279378e-05,17
69807,379,3.5287309272093385e-06,2
69808,379,6.528152215337276e-05,37
69809,379,1.4114923708837354e-05,8
69810,379,1.5879289172442022e-05,9
69812,379,2.8229847417674708e-05,16
69813,379,1.0586192781628016e-05,6
69814,379,7.057461854418677e-06,4
69815,379,1.0586192781628016e-05,6
69816,379,1.2350558245232684e-05,7
69817,379,3.7051674735698054e-05,21
69818,379,4.0580405662907394e-05,23
69819,379,1.9408020099651362e-05,11
69820,379,3.5287309272093384e-05,20
69821,379,8.821827318023346e-06,5
69822,379,8.116081132581479e-05,46
69823,379,3.1758578344884045e-05,18
69824,6742,0.00674373795761079,28
69826,379,2.1172385563256032e-05,12
69827,379,7.057461854418677e-06,4
69828,379,7.057461854418677e-06,4
69829,379,2.470111649046537e-05,14
69830,379,5.293096390814008e-06,3
69831,379,1.4114923708837354e-05,8
69832,379,2.9994212881279378e-05,17
69833,379,3.1758578344884045e-05,18
69834,379,8.821827318023346e-06,5
69835,379,1.0586192781628016e-05,6
69837,379,7.057461854418677e-06,4
69838,379,3.7051674735698054e-05,21
69839,379,1.7643654636046692e-05,10
69840,379,2.29367510268607e-05,13
69841,379,3.1758578344884045e-05,18
69842,379,5.6459694835349416e-05,32
69843,379,2.6465481954070038e-05,15
69844,379,1.2350558245232684e-05,7
69845,379,1.5879289172442022e-05,9
69846,379,1.2350558245232684e-05,7
69847,379,2.470111649046537e-05,14
69848,379,1.7643654636046692e-05,10
69849,379,3.5287309272093384e-05,20
69850,379,1.5879289172442022e-05,9
69851,379,1.9408020099651362e-05,11
69852,379,2.29367510268607e-05,13
69853,379,2.6465481954070038e-05,15
69854,379,1.4114923708837354e-05,8
69855,379,1.4114923708837354e-05,8
69856,379,1.0586192781628016e-05,6
69857,379,3.3522943808488714e-05,19
69958,379,2.9994212881279378e-05,17
69959,2142,0.003481624758220503,27
69960,379,1.4114923708837354e-05,8
69961,379,5.293096390814008e-06,3
69962,379,5.4695329371744746e-05,31
69963,379,5.293096390814008e-06,3
69964,379,2.6465481954070038e-05,15
69965,379,8.821827318023346e-06,5
69966,379,1.4114923708837354e-05,8
69967,379,1.5879289172442022e-05,9
69968,379,1.2350558245232684e-05,7
69969,379,2.29367510268607e-05,13
69970,379,4.58735020537214e-05,26
69971,379,5.2930963908140077e-05,30
69972,379,3.5287309272093384e-05,20
69973,379,1.7643654636046692e-05,10
69974,379,5.293096390814008e-06,3
69975,379,4.410913659011673e-05,25
69976,379,2.1172385563256032e-05,12
69977,379,3.5287309272093384e-05,20
69978,6747,0.003062266076896904,9
69979,379,2.470111649046537e-05,14
69980,379,1.9408020099651362e-05,11
69981,379,1.5879289172442022e-05,9
69982,379,3.5287309272093384e-05,20
69983,379,1.2350558245232684e-05,7
69984,379,1.9408020099651362e-05,11
69985,379,3.7051674735698054e-05,21
69986,379,3.3522943808488714e-05,19
70158,397,0.0005422699419771162,10
70159,379,1.2350558245232684e-05,7
70160,379,3.1758578344884045e-05,18
70161,379,1.0586192781628016e-05,6
70162,379,1.5879289172442022e-05,9
70163,379,1.4114923708837354e-05,8
70164,379,1.0586192781628016e-05,6
70165,379,1.2350558245232684e-05,7
70166,379,1.0586192781628016e-05,6
70168,379,2.29367510268607e-05,13
70169,379,1.9408020099651362e-05,11
70170,379,1.5879289172442022e-05,9
70171,379,5.116659844453541e-05,29
70172,379,2.470111649046537e-05,14
70173,379,1.4114923708837354e-05,8
70174,379,1.7643654636046692e-05,10
70175,379,1.5879289172442022e-05,9
70176,379,2.470111649046537e-05,14
70177,379,3.1758578344884045e-05,18
70178,379,3.5287309272093385e-06,2
70179,379,3.8816040199302724e-05,22
70180,379,1.4114923708837354e-05,8
70181,379,7.057461854418677e-06,4
70182,379,2.470111649046537e-05,14
70183,379,0.00010939065874348949,62
70184,379,2.29367510268607e-05,13
70185,379,8.821827318023346e-06,5
70186,379,2.9994212881279378e-05,17
70187,379,7.410334947139611e-05,42
70188,379,4.58735020537214e-05,26
70189,379,1.5879289172442022e-05,9
70190,379,2.9994212881279378e-05,17
70191,379,3.1758578344884045e-05,18
70192,384,0.0026878658800482905,118
70193,379,3.8816040199302724e-05,22
70194,379,1.7643654636046692e-05,10
70195,379,2.9994212881279378e-05,17
70196,379,1.9408020099651362e-05,11
70197,379,1.0586192781628016e-05,6
70198,379,1.7643654636046692e-05,10
70199,379,1.2350558245232684e-05,7
70200,379,1.5879289172442022e-05,9
70201,379,7.057461854418677e-06,4
70202,379,2.29367510268607e-05,13
70203,379,3.5287309272093385e-06,2
70204,379,8.821827318023346e-06,5
70205,379,2.8229847417674708e-05,16
70206,379,5.4695329371744746e-05,31
70207,379,1.7643654636046692e-05,10
70208,379,1.0586192781628016e-05,6
70209,379,2.470111649046537e-05,14
70210,379,3.5287309272093384e-05,20
70211,379,2.9994212881279378e-05,17
70212,379,7.057461854418677e-06,4
70358,379,2.6465481954070038e-05,15
70359,379,7.057461854418677e-06,4
70360,379,7.057461854418677e-06,4
70361,388,0.0023287907538381922,54
70362,379,5.293096390814008e-06,3
70363,379,8.821827318023346e-06,5
70364,379,5.293096390814008e-06,3
70365,379,2.470111649046537e-05,14
70366,379,1.4114923708837354e-05,8
70367,379,2.29367510268607e-05,13
70368,379,2.29367510268607e-05,13
70369,379,2.29367510268607e-05,13
70370,379,4.2344771126512064e-05,24
70371,379,1.4114923708837354e-05,8
70372,379,1.4114923708837354e-05,8
70373,379,2.9994212881279378e-05,17
70374,379,1.4114923708837354e-05,8
70375,379,2.9994212881279378e-05,17
70376,379,2.6465481954070038e-05,15
70377,379,5.293096390814008e-06,3
70378,379,1.9408020099651362e-05,11
70379,379,1.5879289172442022e-05,9
70380,379,4.2344771126512064e-05,24
70381,379,5.2930963908140077e-05,30
70382,379,7.057461854418677e-06,4
70383,379,8.821827318023346e-06,5
70384,379,4.2344771126512064e-05,24
70385,379,1.2350558245232684e-05,7
70386,379,1.7643654636046693e-06,1
70387,379,6.175279122616342e-05,35
70388,379,2.9994212881279378e-05,17
70389,379,3.5287309272093385e-06,2
70390,379,4.410913659011673e-05,25
70391,379,2.9994212881279378e-05,17
70392,391,0.0020810571770459394,40
70393,379,7.057461854418677e-06,4
70394,379,7.057461854418677e-06,4
70558,379,4.763786751732607e-05,27
70559,379,2.6465481954070038e-05,15
70560,379,2.6465481954070038e-05,15
70561,379,4.940223298093074e-05,28
70562,379,2.1172385563256032e-05,12
70758,393,0.0017417267977108733,35
70759,379,1.2350558245232684e-05,7
70760,379,1.7643654636046692e-05,10
70761,379,1.7643654636046692e-05,10
70762,379,4.2344771126512064e-05,24
70958,379,1.0586192781628016e-05,6
70959,379,3.3522943808488714e-05,19
70960,379,5.293096390814008e-06,3
70962,379,3.5287309272093384e-05,20
70963,379,5.293096390814008e-06,3
70964,379,2.470111649046537e-05,14
70965,379,1.5879289172442022e-05,9
70966,379,4.410913659011673e-05,25
70967,379,2.6465481954070038e-05,15
70968,379,1.2350558245232684e-05,7
70969,379,3.7051674735698054e-05,21
70970,379,2.8229847417674708e-05,16
70971,379,7.057461854418677e-06,4
70972,379,1.2350558245232684e-05,7
70973,379,3.5287309272093385e-06,2
71158,379,3.1758578344884045e-05,18
71159,379,3.5287309272093385e-06,2
71161,379,4.0580405662907394e-05,23
71162,379,1.7643654636046692e-05,10
71163,379,5.8224060298954086e-05,33
71164,379,5.293096390814008e-06,3
71165,379,1.5879289172442022e-05,9
71166,379,1.4114923708837354e-05,8
71168,379,5.293096390814008e-06,3
71169,379,2.29367510268607e-05,13
71170,379,8.821827318023346e-06,5
71171,379,2.8229847417674708e-05,16
71172,379,1.2350558245232684e-05,7
71173,379,3.8816040199302724e-05,22
71174,379,1.0586192781628016e-05,6
71175,379,2.29367510268607e-05,13
71176,379,1.9408020099651362e-05,11
71177,379,7.057461854418677e-06,4
71178,379,1.9408020099651362e-05,11
71179,379,3.1758578344884045e-05,18
71180,379,1.0586192781628016e-05,6
71181,379,1.7643654636046692e-05,10
71182,379,3.5287309272093385e-06,2
71183,379,1.4114923708837354e-05,8
71184,379,1.0586192781628016e-05,6
71185,379,1.9408020099651362e-05,11
71186,379,4.410913659011673e-05,25
71187,379,1.7643654636046692e-05,10
71188,379,4.0580405662907394e-05,23
71189,379,1.9408020099651362e-05,11
71191,379,1.0586192781628016e-05,6
71192,379,1.9408020099651362e-05,11
71193,379,2.9994212881279378e-05,17
71358,379,5.116659844453541e-05,29
71359,379,1.5879289172442022e-05,9
71360,379,7.057461854418677e-06,4
71361,379,1.5879289172442022e-05,9
71362,379,7.057461854418677e-06,4
71363,379,3.3522943808488714e-05,19
71364,379,1.0586192781628016e-05,6
71365,379,1.5879289172442022e-05,9
71366,379,1.5879289172442022e-05,9
71367,379,3.3522943808488714e-05,19
71368,379,7.057461854418677e-06,4
71369,379,3.5287309272093384e-05,20
71370,379,1.4114923708837354e-05,8
71371,379,1.2350558245232684e-05,7
71372,379,3.3522943808488714e-05,19
71373,379,1.0586192781628016e-05,6
71374,379,1.5879289172442022e-05,9
71375,379,8.821827318023346e-06,5
71376,379,1.9408020099651362e-05,11
71377,379,2.1172385563256032e-05,12
71378,379,5.293096390814008e-06,3
71379,379,7.057461854418677e-06,4
71380,379,2.1172385563256032e-05,12
71381,379,2.6465481954070038e-05,15
71559,1822,0.006409624297406567,65
71560,379,1.5879289172442022e-05,9
71561,379,1.2350558245232684e-05,7
71562,379,1.0586192781628016e-05,6
71563,379,1.0586192781628016e-05,6
71564,397,0.002874030692478716,53
71565,379,1.4114923708837354e-05,8
71566,379,8.821827318023346e-06,5
71567,379,1.7643654636046692e-05,10
71568,379,1.0586192781628016e-05,6
71569,379,4.410913659011673e-05,25
71570,379,1.9408020099651362e-05,11
71571,379,3.1758578344884045e-05,18
71572,379,1.2350558245232684e-05,7
71573,379,4.58735020537214e-05,26
71574,379,1.2350558245232684e-05,7
71575,379,7.057461854418677e-06,4
71758,379,2.1172385563256032e-05,12
71759,379,2.29367510268607e-05,13
71760,379,3.5287309272093385e-06,2
71761,379,3.8816040199302724e-05,22
71762,379,1.2350558245232684e-05,7
71763,379,2.29367510268607e-05,13
71764,379,1.9408020099651362e-05,11
71765,379,7.057461854418677e-06,4
71766,379,2.6465481954070038e-05,15
71767,379,8.821827318023346e-06,5
71768,379,2.1172385563256032e-05,12
71769,379,2.9994212881279378e-05,17
71770,379,5.293096390814008e-06,3
71771,379,1.2350558245232684e-05,7
71772,379,3.8816040199302724e-05,22
71773,379,2.8229847417674708e-05,16
71774,379,4.2344771126512064e-05,24
71777,379,1.9408020099651362e-05,11
71958,379,3.8816040199302724e-05,22
71959,379,1.7643654636046693e-06,1
71960,379,3.8816040199302724e-05,22
71961,379,8.821827318023346e-06,5
71962,379,3.5287309272093385e-06,2
71963,379,2.6465481954070038e-05,15
71964,379,2.1172385563256032e-05,12
71965,379,2.8229847417674708e-05,16
71966,379,2.29367510268607e-05,13
71967,379,8.821827318023346e-06,5
71968,379,1.2350558245232684e-05,7
71969,379,3.1758578344884045e-05,18
71970,379,1.5879289172442022e-05,9
71971,379,2.29367510268607e-05,13
71972,379,5.293096390814008e-06,3
71973,379,1.7643654636046693e-06,1
72158,379,3.3522943808488714e-05,19
72159,379,2.1172385563256032e-05,12
72160,379,8.821827318023346e-06,5
72161,379,1.2350558245232684e-05,7
72162,379,1.4114923708837354e-05,8
72163,379,3.5287309272093384e-05,20
72164,379,5.2930963908140077e-05,30
72165,379,7.057461854418677e-06,4
72166,379,1.2350558245232684e-05,7
72167,379,7.057461854418677e-06,4
72168,379,3.5287309272093384e-05,20
72169,379,3.5287309272093385e-06,2
72170,379,7.057461854418677e-06,4
72171,379,1.7643654636046693e-06,1
72172,379,1.9408020099651362e-05,11
72173,379,5.2930963908140077e-05,30
72174,379,1.2350558245232684e-05,7
72175,379,8.821827318023346e-06,5
72182,379,1.9408020099651362e-05,11
72183,379,2.29367510268607e-05,13
72184,379,1.7643654636046693e-06,1
72185,379,8.821827318023346e-06,5
72186,379,1.7643654636046693e-06,1
72187,379,8.821827318023346e-06,5
72188,379,2.470111649046537e-05,14
72189,379,7.057461854418677e-06,4
72190,379,5.293096390814008e-06,3
72191,379,7.057461854418677e-06,4
72192,379,1.7643654636046692e-05,10
72193,383,0.00016103059581320451,8
72194,379,8.821827318023346e-06,5
72195,379,3.5287309272093385e-06,2
72358,379,1.4114923708837354e-05,8
72359,379,3.3522943808488714e-05,19
72558,379,2.1172385563256032e-05,12
72559,391,0.0026533479007335727,51
72560,379,1.2350558245232684e-05,7
72561,379,2.6465481954070038e-05,15
72564,379,1.0586192781628016e-05,6
72565,379,3.5287309272093385e-06,2
72566,379,1.0586192781628016e-05,6
72567,379,1.4114923708837354e-05,8
72568,379,3.5287309272093385e-06,2
72758,379,5.9988425762558756e-05,34
72759,379,7.057461854418677e-06,4
72760,379,1.7643654636046693e-06,1
72761,379,6.175279122616342e-05,35
72959,379,1.4114923708837354e-05,8
72960,379,2.8229847417674708e-05,16
72961,379,1.9408020099651362e-05,11
72962,379,7.057461854418677e-06,4
72963,379,2.1172385563256032e-05,12
72964,379,1.2350558245232684e-05,7
73158,379,3.5287309272093385e-06,2
73160,379,1.7643654636046692e-05,10
73161,379,1.5879289172442022e-05,9
73162,379,1.9408020099651362e-05,11
73163,379,7.057461854418677e-06,4
73164,379,5.2930963908140077e-05,30
73165,379,1.2350558245232684e-05,7
73358,379,1.5879289172442022e-05,9
73359,379,1.0586192781628016e-05,6
73360,379,8.821827318023346e-06,5
73361,379,8.821827318023346e-06,5
73362,379,2.29367510268607e-05,13
73558,379,3.5287309272093385e-06,2
73559,379,7.057461854418677e-06,4
73560,379,4.940223298093074e-05,28
73758,379,3.8816040199302724e-05,22
73759,379,1.7643654636046692e-05,10
73761,379,3.5287309272093385e-06,2
73762,379,3.5287309272093385e-06,2
73763,379,2.1172385563256032e-05,12
73764,379,8.821827318023346e-06,5
73765,379,2.29367510268607e-05,13
73766,379,7.057461854418677e-06,4
73958,379,1.0586192781628016e-05,6
73959,379,3.5287309272093384e-05,20
73961,379,1.9408020099651362e-05,11
74158,379,1.7643654636046692e-05,10
74159,379,2.1172385563256032e-05,12
74160,379,2.6465481954070038e-05,15
74161,379,2.29367510268607e-05,13
74162,379,1.7643654636046693e-06,1
74163,379,1.9408020099651362e-05,11
74164,379,4.0580405662907394e-05,23
74358,379,1.4114923708837354e-05,8
74359,379,2.1172385563256032e-05,12
74360,379,4.763786751732607e-05,27
