InvitorCityId,CityId,weight
397,6144,6.1070228877422545
398,6144,5.855071922202427
1762,6144,6.530877627725885
2063,6144,5.075173815233827
2146,6144,5.231108616854587
2943,6144,4.867534450455582
5743,6144,4.634728988229636
6144,6144,1.0986122886681098
13342,6144,3.4339872044851463
17156,6144,1.3862943611198906
63558,6144,1.0986122886681098
93174,6144,1.3862943611198906
379,6145,8.240510718410391
380,6145,7.04141166379481
381,6145,6.807934943699926
382,6145,7.554334823725748
384,6145,7.266128779556451
389,6145,5.746203190540153
396,6145,6.459904454377535
1682,6145,6.61338421837956
1882,6145,6.703188113240863
2062,6145,5.1298987149230735
5143,6145,3.970291913552122
6145,6145,1.0986122886681098
7144,6145,3.5553480614894135
9742,6145,2.833213344056216
14746,6145,3.4657359027997265
16752,6145,2.639057329615259
379,6146,7.788525594667333
382,6146,7.554334823725748
383,6146,7.664815785285735
384,6146,7.266128779556451
387,6146,5.270432163058501
390,6146,5.955837369464831
394,6146,5.077670695432414
397,6146,6.1070228877422545
1922,6146,4.976733742420574
2743,6146,4.2626798770413155
2944,6146,4.634728988229636
4544,6146,5.075173815233827
5343,6146,3.784189633918261
5346,6146,4.174387269895637
6146,6146,1.3217558399823195
8345,6146,2.70805020110221
14542,6146,3.2188758248682006
16355,6146,1.9459101490553135
19345,6146,2.70805020110221
22142,6146,2.3978952727983707
35356,6146,2.1972245773362196
69564,6146,1.3862943611198906
70375,6146,1.9459101490553135
71358,6146,0.6931471805599453
72963,6146,1.9459101490553135
77963,6146,1.6094379124341003
379,6342,8.645975826518555
380,6342,5.65511730267492
385,6342,5.305789381386738
389,6342,5.746203190540153
392,6342,5.442417710521793
398,6342,5.855071922202427
1882,6342,6.703188113240863
4942,6342,4.605170185988091
6342,6342,1.3350010667323402
7343,6342,4.02535169073515
7943,6342,4.276666119016055
8943,6342,4.584967478670572
14750,6342,3.8066624897703196
19347,6342,1.6094379124341003
21342,6342,2.3978952727983707
36158,6342,1.3862943611198906
379,6343,7.989196290129485
382,6343,7.554334823725748
383,6343,7.664815785285735
1682,6343,6.61338421837956
2022,6343,5.659482215759621
6343,6343,2.268683541318364
379,6542,7.296049109569539
381,6542,6.807934943699926
383,6542,6.97166860472579
387,6542,7.062191632286556
395,6542,5.983936280687191
398,6542,5.855071922202427
1722,6542,5.963579343618447
2003,6542,5.365976015021851
2144,6542,4.584967478670572
2744,6542,5.214935757608986
2944,6542,4.634728988229636
3542,6542,4.51085950651685
3742,6542,4.77912349311153
6542,6542,1.6274564179367788
6747,6542,2.9444389791664407
7743,6542,4.499809670330265
7943,6542,4.276666119016055
9955,6542,3.4339872044851463
28555,6542,2.4849066497880004
50560,6542,3.044522437723423
379,6543,7.758672631517652
382,6543,6.455722535057638
383,6543,7.664815785285735
384,6543,6.1675164908883415
386,6543,6.478509642208569
387,6543,7.062191632286556
388,6543,6.618738983517219
395,6543,6.677083461247136
398,6543,5.855071922202427
1822,6543,5.771441123130016
1842,6543,5.645446897643238
1882,6543,6.703188113240863
2042,6543,5.652489180268651
2063,6543,5.075173815233827
5346,6543,3.0757749812275272
6543,6543,1.0986122886681098
7144,6543,3.5553480614894135
16746,6543,1.6094379124341003
17158,6543,2.4849066497880004
19755,6543,2.4849066497880004
21345,6543,0.6931471805599453
91364,6543,-0.0
379,6742,8.289300882579823
388,6742,5.009301071083119
391,6742,6.059123195581797
393,6742,5.377590547442544
394,6742,5.588496319198405
1702,6742,5.236441962829949
1762,6742,6.530877627725885
2062,6742,5.1298987149230735
2082,6742,5.3981627015177525
2084,6742,5.0875963352323845
4142,6742,3.258096538021482
5742,6742,3.8066624897703196
6742,6742,1.5163474893680884
8344,6742,4.276666119016055
8948,6742,4.07753744390572
9142,6742,4.007333185232471
15945,6742,3.4011973816621555
26351,6742,1.3862943611198906
54159,6742,0.916290731874155
70161,6742,1.6094379124341003
80762,6742,2.890371757896165
84765,6742,3.2188758248682006
98364,6742,1.3862943611198906
379,6743,8.451819812077597
383,6743,5.179909135497735
387,6743,7.062191632286556
391,6743,6.059123195581797
394,6743,6.687108607866515
397,6743,5.413875707182309
1882,6743,6.703188113240863
2083,6743,5.5012582105447265
2147,6743,4.465908118654584
4543,6743,4.77912349311153
5542,6743,4.04305126783455
6743,6743,1.5260563034950494
9542,6743,4.454347296253507
13542,6743,4.110873864173311
19543,6743,3.0910424533583156
33956,6743,2.5649493574615367
46957,6743,1.6094379124341003
379,6744,8.289300882579823
380,6744,7.04141166379481
383,6744,5.8730563160576805
384,6744,7.266128779556451
386,6744,6.478509642208569
387,6744,5.963579343618447
391,6744,5.365976015021851
394,6744,5.993961427306569
398,6744,5.855071922202427
1882,6744,6.703188113240863
6744,6744,0.916290731874155
8948,6744,4.07753744390572
9146,6744,4.276666119016055
31553,6744,2.3025850929940455
34359,6744,1.3862943611198906
37356,6744,1.3862943611198906
379,6745,7.883835774471658
382,6745,7.554334823725748
383,6745,6.278521424165844
384,6745,7.266128779556451
387,6745,7.062191632286556
388,6745,6.618738983517219
394,6745,5.993961427306569
397,6745,6.1070228877422545
399,6745,4.804021044733257
1722,6745,5.963579343618447
1782,6745,6.180016653652572
2042,6745,5.652489180268651
2146,6745,5.231108616854587
2942,6745,5.332718793265369
3142,6745,4.143134726391533
6745,6745,1.2163953243244932
25354,6745,1.6094379124341003
27951,6745,1.6094379124341003
28751,6745,1.0986122886681098
67558,6745,0.6931471805599453
379,6746,7.819297253334087
382,6746,7.554334823725748
383,6746,7.664815785285735
394,6746,6.687108607866515
395,6746,6.677083461247136
398,6746,5.855071922202427
1862,6746,5.356586274672012
1882,6746,6.703188113240863
2062,6746,5.1298987149230735
3742,6746,4.77912349311153
4942,6746,4.605170185988091
5342,6746,4.189654742026425
6146,6746,4.499809670330265
6746,6746,1.4350845252893227
7742,6746,3.367295829986474
7743,6746,4.499809670330265
8344,6746,4.276666119016055
20545,6746,0.6931471805599453
38359,6746,2.0794415416798357
42359,6746,2.3025850929940455
53558,6746,2.1972245773362196
379,6747,8.066157331265613
380,6747,6.348264483234865
381,6747,6.807934943699926
382,6747,7.554334823725748
389,6747,5.746203190540153
395,6747,6.677083461247136
396,6747,6.459904454377535
1882,6747,6.703188113240863
2142,6747,4.6443908991413725
4542,6747,4.219507705176107
6747,6747,1.55814461804655
11145,6747,4.174387269895637
17146,6747,-0.0
379,6942,9.087808578797594
383,6942,7.664815785285735
384,6942,5.474369310328396
388,6942,6.618738983517219
395,6942,5.983936280687191
1782,6942,6.180016653652572
1802,6942,5.717027701406222
1882,6942,6.703188113240863
2944,6942,4.634728988229636
6942,6942,1.3862943611198906
17342,6942,1.9459101490553135
30354,6942,2.3978952727983707
38362,6942,2.3025850929940455
49157,6942,1.3862943611198906
379,7142,7.989196290129485
380,7142,5.65511730267492
382,7142,6.8611876431658025
383,7142,7.664815785285735
384,7142,7.266128779556451
387,7142,7.062191632286556
390,7142,5.262690188904886
394,7142,6.687108607866515
1822,7142,5.771441123130016
2062,7142,5.1298987149230735
3944,7142,3.7612001156935624
7142,7142,1.0647107369924282
9143,7142,3.0910424533583156
10542,7142,4.07753744390572
14748,7142,1.6094379124341003
34360,7142,2.70805020110221
43158,7142,1.791759469228055
86176,7142,1.3862943611198906
379,7143,8.394661398237648
380,7143,6.348264483234865
387,7143,7.062191632286556
389,7143,5.0530560099802075
396,7143,6.459904454377535
398,7143,5.855071922202427
1882,7143,6.703188113240863
2082,7143,5.3981627015177525
3542,7143,4.51085950651685
7143,7143,1.3121863889661687
7144,7143,3.5553480614894135
379,7144,7.883835774471658
380,7144,6.348264483234865
381,7144,6.11478776313998
384,7144,7.266128779556451
385,7144,5.998936561946683
386,7144,5.785362461648624
388,7144,6.618738983517219
389,7144,4.359908829420263
390,7144,5.955837369464831
396,7144,5.766757273817589
1822,7144,5.771441123130016
1882,7144,6.703188113240863
2742,7144,4.276666119016055
2744,7144,5.214935757608986
4142,7144,3.258096538021482
4542,7144,4.219507705176107
7144,7144,1.9459101490553135
36758,7144,1.0986122886681098
379,7145,8.720083798672277
384,7145,7.266128779556451
394,7145,6.687108607866515
396,7145,6.459904454377535
1882,7145,6.010040932680917
2063,7145,3.9765615265657175
2102,7145,4.532599493153256
4144,7145,5.1647859739235145
7145,7145,2.114532861491106
31153,7145,2.639057329615259
72758,7145,-0.0
379,7343,8.149538940204664
380,7343,4.961970122114975
387,7343,7.062191632286556
389,7343,5.746203190540153
1762,7343,6.530877627725885
1862,7343,5.356586274672012
1882,7343,6.703188113240863
2022,7343,5.659482215759621
2122,7343,3.828641396489095
2743,7343,3.164067588373206
2942,7343,5.332718793265369
3142,7343,4.143134726391533
5346,7343,4.174387269895637
7343,7343,1.1921383466789333
14747,7343,3.332204510175204
15546,7343,2.833213344056216
20142,7343,1.0986122886681098
74160,7343,2.4849066497880004
379,7542,6.8306858598803055
384,7542,6.572981598996505
387,7542,7.062191632286556
389,7542,5.746203190540153
395,7542,6.677083461247136
1682,7542,6.61338421837956
1722,7542,5.963579343618447
1782,7542,6.180016653652572
1842,7542,5.645446897643238
1882,7542,6.010040932680917
1902,7542,6.152732694704104
1942,7542,5.5254529391317835
2003,7542,5.365976015021851
2744,7542,5.214935757608986
4942,7542,4.605170185988091
5345,7542,4.3694478524670215
7542,7542,1.791759469228055
7743,7542,4.499809670330265
8544,7542,3.6888794541139363
8948,7542,4.07753744390572
9145,7542,4.6443908991413725
9943,7542,4.5217885770490405
14344,7542,2.3025850929940455
41958,7542,2.3978952727983707
69775,7542,0.6931471805599453
379,7742,7.547363537850445
382,7742,7.554334823725748
399,7742,5.497168225293202
1762,7742,6.530877627725885
1902,7742,6.152732694704104
2003,7742,5.365976015021851
2022,7742,4.966335035199676
2942,7742,5.332718793265369
5942,7742,5.056245805348308
6542,7742,4.718498871295094
7742,7742,1.4954936530848826
8943,7742,4.584967478670572
11743,7742,3.044522437723423
46558,7742,2.0794415416798357
379,7743,7.080340536742848
380,7743,7.04141166379481
381,7743,6.807934943699926
383,7743,7.664815785285735
391,7743,6.059123195581797
395,7743,6.677083461247136
396,7743,6.459904454377535
398,7743,5.855071922202427
1682,7743,6.61338421837956
1762,7743,6.530877627725885
1862,7743,5.356586274672012
2042,7743,4.959341999708705
3742,7743,5.472270673671475
5144,7743,4.143134726391533
6542,7743,4.718498871295094
7743,7743,1.7272209480904839
8542,7743,4.23410650459726
9542,7743,4.454347296253507
9942,7743,4.1588830833596715
10142,7743,4.990432586778736
10346,7743,3.295836866004329
10944,7743,4.304065093204169
13743,7743,3.4011973816621555
19946,7743,2.0794415416798357
69962,7743,1.6094379124341003
379,7942,8.106979325785868
383,7942,7.664815785285735
384,7942,6.572981598996505
391,7942,6.059123195581797
398,7942,5.855071922202427
4543,7942,4.77912349311153
5143,7942,3.970291913552122
7942,7942,1.791759469228055
8144,7942,3.713572066704308
8948,7942,3.3843902633457743
13542,7942,4.110873864173311
18942,7942,2.0794415416798357
85764,7942,1.466337068793427
86566,7942,0.6931471805599453
379,7943,7.571461089429506
393,7943,6.07073772800249
1802,7943,5.717027701406222
5743,7943,4.634728988229636
7943,7943,2.0794415416798357
9943,7943,4.5217885770490405
15143,7943,4.02535169073515
16552,7943,2.890371757896165
21342,7943,2.3978952727983707
85778,7943,2.0794415416798357
379,7944,9.205591614453978
384,7944,7.266128779556451
386,7944,5.785362461648624
1782,7944,6.180016653652572
1822,7944,5.771441123130016
1862,7944,5.356586274672012
2083,7944,4.808111029984782
7944,7944,1.2729656758128873
16750,7944,-0.0
379,8142,7.647446996407428
382,8142,7.554334823725748
383,8142,6.566203496617625
384,8142,6.572981598996505
387,8142,7.062191632286556
393,8142,6.07073772800249
394,8142,6.687108607866515
395,8142,6.677083461247136
399,8142,5.497168225293202
1682,8142,6.61338421837956
1822,8142,5.771441123130016
1902,8142,6.152732694704104
1962,8142,4.983606621708336
2105,8142,5.579729825986222
4342,8142,3.8501476017100584
6542,8142,4.718498871295094
8142,8142,1.1221427860783038
12343,8142,3.7612001156935624
13542,8142,4.110873864173311
15144,8142,2.3025850929940455
17148,8142,1.791759469228055
17158,8142,1.3862943611198906
70196,8142,1.540445040947149
379,8143,8.394661398237648
381,8143,6.807934943699926
383,8143,7.664815785285735
384,8143,7.266128779556451
389,8143,5.746203190540153
394,8143,6.687108607866515
1902,8143,6.152732694704104
2022,8143,5.659482215759621
2144,8143,4.584967478670572
3942,8143,4.174387269895637
4744,8143,4.406719247264253
5145,8143,4.02535169073515
8143,8143,1.2809338454620642
9144,8143,3.5263605246161616
9742,8143,2.833213344056216
15542,8143,2.639057329615259
25352,8143,2.4849066497880004
68558,8143,0.6931471805599453
72159,8143,1.791759469228055
379,8144,8.576982955031603
382,8144,6.8611876431658025
383,8144,7.664815785285735
391,8144,5.365976015021851
393,8144,6.07073772800249
1862,8144,5.356586274672012
2083,8144,5.5012582105447265
2084,8144,5.0875963352323845
5542,8144,4.04305126783455
8144,8144,1.9218125974762528
10947,8144,2.3025850929940455
11347,8144,3.828641396489095
70371,8144,1.6094379124341003
80762,8144,2.890371757896165
379,8145,8.982448063139769
380,8145,7.04141166379481
382,8145,7.554334823725748
383,8145,7.664815785285735
391,8145,6.059123195581797
394,8145,6.687108607866515
395,8145,6.677083461247136
1762,8145,6.530877627725885
1882,8145,6.703188113240863
1962,8145,3.597312260588446
8145,8145,1.252762968495368
69373,8145,-0.0
93171,8145,1.9459101490553135
116363,8145,0.6931471805599453
379,8342,8.340594176967373
383,8342,6.97166860472579
394,8342,6.687108607866515
1682,8342,6.61338421837956
2063,8342,5.075173815233827
7942,8342,2.890371757896165
8342,8342,1.8870696490323797
8947,8342,2.995732273553991
8948,8342,3.3843902633457743
9145,8342,4.6443908991413725
10744,8342,1.791759469228055
10948,8342,4.189654742026425
379,8343,7.701514217677704
382,8343,7.554334823725748
383,8343,7.664815785285735
387,8343,5.270432163058501
389,8343,5.746203190540153
394,8343,6.687108607866515
395,8343,6.677083461247136
2022,8343,5.659482215759621
2146,8343,5.231108616854587
5743,8343,4.634728988229636
8343,8343,2.463853240590168
17154,8343,2.639057329615259
23753,8343,2.0794415416798357
25152,8343,2.0794415416798357
379,8344,7.333789437552387
381,8344,6.807934943699926
386,8344,6.478509642208569
387,8344,6.3690444517266105
392,8344,5.442417710521793
395,8344,6.677083461247136
398,8344,5.855071922202427
1682,8344,6.61338421837956
1902,8344,5.459585514144159
2944,8344,4.634728988229636
4144,8344,5.1647859739235145
4743,8344,3.295836866004329
4942,8344,4.605170185988091
5142,8344,5.062595033026967
5942,8344,5.056245805348308
8344,8344,1.9740810260220096
10142,8344,4.990432586778736
14143,8344,1.9459101490553135
29955,8344,2.9444389791664407
39162,8344,0.40546510810816444
53558,8344,2.1972245773362196
379,8345,8.720083798672277
384,8345,7.266128779556451
387,8345,6.3690444517266105
399,8345,5.497168225293202
1882,8345,6.703188113240863
2022,8345,5.659482215759621
2063,8345,4.382026634673881
2942,8345,5.332718793265369
3945,8345,4.143134726391533
8345,8345,0.6286086594223742
15544,8345,2.772588722239781
42556,8345,2.0794415416798357
69977,8345,0.6931471805599453
121964,8345,0.6931471805599453
379,8542,7.596153702019877
380,8542,7.04141166379481
1702,8542,5.929589143389895
1722,8542,5.963579343618447
1762,8542,6.530877627725885
1862,8542,5.356586274672012
2084,8542,5.0875963352323845
2146,8542,5.231108616854587
4543,8542,4.085976312551584
6142,8542,3.891820298110627
8542,8542,1.6691571471357227
9146,8542,4.276666119016055
9954,8542,4.564348191467836
10542,8542,4.07753744390572
14746,8542,3.4657359027997265
379,8543,8.982448063139769
381,8543,6.807934943699926
382,8543,7.554334823725748
383,8543,6.566203496617625
388,8543,5.925591802957274
391,8543,5.365976015021851
394,8543,5.993961427306569
395,8543,6.677083461247136
1902,8543,5.459585514144159
2063,8543,5.075173815233827
5343,8543,3.784189633918261
8543,8543,1.252762968495368
10946,8543,2.639057329615259
17743,8543,2.0794415416798357
41156,8543,1.0986122886681098
75981,8543,-0.0
379,8544,7.819297253334087
397,8544,6.1070228877422545
1742,8544,6.09807428216624
1882,8544,6.703188113240863
2105,8544,5.579729825986222
4144,8544,5.1647859739235145
4942,8544,4.605170185988091
8544,8544,2.0794415416798357
17160,8544,2.0794415416798357
39160,8544,1.3862943611198906
55359,8544,2.995732273553991
379,8742,7.989196290129485
383,8742,7.664815785285735
388,8742,6.618738983517219
389,8742,5.746203190540153
2002,8742,5.3981627015177525
2105,8742,5.579729825986222
2342,8742,4.7535901911063645
6145,8742,3.295836866004329
8742,8742,0.916290731874155
9954,8742,4.564348191467836
34360,8742,2.70805020110221
379,8743,7.701514217677704
381,8743,6.807934943699926
394,8743,6.687108607866515
396,8743,6.459904454377535
1682,8743,6.61338421837956
1762,8743,6.530877627725885
1882,8743,6.703188113240863
1902,8743,3.9555081173678848
2082,8743,5.3981627015177525
2105,8743,4.481117537318113
2942,8743,5.332718793265369
3742,8743,5.472270673671475
5142,8743,5.062595033026967
5342,8743,4.189654742026425
8743,8743,1.749199854809259
8943,8743,4.584967478670572
10343,8743,2.456735772821304
14760,8743,2.9444389791664407
19546,8743,2.5649493574615367
379,8744,7.701514217677704
399,8744,5.497168225293202
1702,8744,5.929589143389895
1882,8744,6.703188113240863
1902,8744,6.152732694704104
2022,8744,5.659482215759621
2105,8744,5.579729825986222
2744,8744,5.214935757608986
5143,8744,3.970291913552122
8542,8744,4.23410650459726
8743,8744,4.23410650459726
8744,8744,1.276293465905562
9145,8744,4.6443908991413725
19750,8744,3.0910424533583156
379,8745,8.340594176967373
382,8745,5.944896911291647
392,8745,5.442417710521793
394,8745,6.687108607866515
1982,8745,5.342334251964811
8745,8745,0.9444616088408514
8947,8745,2.995732273553991
379,8942,8.240510718410391
380,8942,6.348264483234865
381,8942,6.807934943699926
384,8942,7.266128779556451
386,8942,6.478509642208569
389,8942,5.746203190540153
1702,8942,5.929589143389895
1742,8942,6.09807428216624
2003,8942,5.365976015021851
2082,8942,5.3981627015177525
8942,8942,0.916290731874155
17153,8942,1.791759469228055
19748,8942,3.258096538021482
37156,8942,0.6931471805599453
71162,8942,0.6931471805599453
379,8943,6.980968062929644
383,8943,6.97166860472579
393,8943,5.377590547442544
395,8943,6.677083461247136
396,8943,6.459904454377535
1682,8943,6.61338421837956
1902,8943,4.206822545648791
2022,8943,5.659482215759621
2082,8943,5.3981627015177525
2083,8943,5.5012582105447265
2104,8943,4.7535901911063645
2146,8943,5.231108616854587
4744,8943,4.406719247264253
6142,8943,3.891820298110627
7942,8943,3.58351893845611
8743,8943,3.5409593240373143
8943,8943,2.187072205872201
12742,8943,3.7376696182833684
14759,8943,2.890371757896165
19346,8943,2.833213344056216
19547,8943,2.5649493574615367
54758,8943,2.3978952727983707
379,8945,8.512444433894032
380,8945,6.348264483234865
381,8945,6.807934943699926
384,8945,7.266128779556451
385,8945,5.305789381386738
393,8945,6.07073772800249
399,8945,5.497168225293202
1742,8945,5.404927101606295
2104,8945,4.7535901911063645
8945,8945,1.2237754316221157
13544,8945,2.4849066497880004
69846,8945,1.791759469228055
379,8946,8.289300882579823
384,8946,6.1675164908883415
397,8946,6.1070228877422545
2023,8946,4.882801922586371
2084,8946,5.0875963352323845
2943,8946,4.867534450455582
5346,8946,4.174387269895637
6146,8946,4.499809670330265
8946,8946,1.3862943611198906
9545,8946,2.70805020110221
10344,8946,3.8501476017100584
19942,8946,0.6931471805599453
85980,8946,0.6931471805599453
379,8947,7.9528286459586095
381,8947,6.807934943699926
382,8947,7.554334823725748
384,8947,6.572981598996505
392,8947,4.749270529961848
2084,8947,5.0875963352323845
3742,8947,5.472270673671475
5343,8947,3.784189633918261
8947,8947,1.2039728043259361
15546,8947,2.833213344056216
25152,8947,2.0794415416798357
379,8948,8.394661398237648
383,8948,7.664815785285735
385,8948,5.305789381386738
387,8948,7.062191632286556
388,8948,6.618738983517219
391,8948,6.059123195581797
397,8948,5.413875707182309
1942,8948,5.5254529391317835
2063,8948,5.075173815233827
8948,8948,1.6796421711073488
19542,8948,1.5040773967762742
37556,8948,1.5040773967762742
85771,8948,1.6094379124341003
379,9142,8.106979325785868
382,9142,7.554334823725748
387,9142,5.963579343618447
391,9142,5.365976015021851
395,9142,6.677083461247136
398,9142,5.855071922202427
1942,9142,5.5254529391317835
2082,9142,4.011868340397862
3943,9142,5.424950017481403
6542,9142,4.718498871295094
8942,9142,3.4011973816621555
9142,9142,1.8101086078962516
50958,9142,1.791759469228055
379,9143,7.917737326147339
382,9143,6.8611876431658025
383,9143,7.664815785285735
386,9143,6.478509642208569
387,9143,7.062191632286556
388,9143,5.925591802957274
1682,9143,6.61338421837956
7943,9143,4.276666119016055
8742,9143,3.2188758248682006
9143,9143,0.8938178760220964
9948,9143,2.833213344056216
9949,9143,3.1354942159291497
14742,9143,1.9459101490553135
14756,9143,2.3025850929940455
70192,9143,1.791759469228055
379,9144,7.8510459516486675
1682,9144,6.61338421837956
1762,9144,6.530877627725885
1802,9144,5.717027701406222
2105,9144,5.579729825986222
3742,9144,5.472270673671475
4143,9144,4.430816798843313
4544,9144,5.075173815233827
7144,9144,3.5553480614894135
7943,9144,4.276666119016055
8344,9144,4.276666119016055
9144,9144,1.580450375560848
9544,9144,3.6888794541139363
13142,9144,3.044522437723423
14143,9144,1.9459101490553135
14747,9144,3.332204510175204
18743,9144,2.639057329615259
64558,9144,1.0986122886681098
379,9145,7.065525450957707
382,9145,7.554334823725748
384,9145,7.266128779556451
395,9145,6.677083461247136
1822,9145,5.07829394257007
1882,9145,6.703188113240863
1902,9145,4.7664383335842135
2042,9145,4.959341999708705
2083,9145,5.5012582105447265
2084,9145,5.0875963352323845
2105,9145,4.886582645426277
2146,9145,5.231108616854587
2342,9145,4.7535901911063645
2942,9145,5.332718793265369
5742,9145,3.8066624897703196
6143,9145,4.61512051684126
7144,9145,3.5553480614894135
8542,9145,4.23410650459726
8743,9145,4.23410650459726
8943,9145,4.584967478670572
9142,9145,4.007333185232471
9145,9145,2.0794415416798357
10944,9145,4.304065093204169
10948,9145,4.189654742026425
11143,9145,3.970291913552122
11545,9145,2.9444389791664407
16556,9145,2.70805020110221
29951,9145,2.0794415416798357
65160,9145,1.0986122886681098
66158,9145,1.9459101490553135
379,9146,7.434885554423755
384,9146,7.266128779556451
396,9146,6.459904454377535
1762,9146,6.530877627725885
1782,9146,4.793722292532682
1802,9146,5.717027701406222
1822,9146,5.771441123130016
1882,9146,6.010040932680917
2942,9146,5.332718793265369
3742,9146,5.472270673671475
3942,9146,4.174387269895637
4544,9146,4.382026634673881
4743,9146,3.295836866004329
9146,9146,1.5686159179138452
379,9342,9.49327368690576
382,9342,6.8611876431658025
383,9342,5.362230692291689
388,9342,6.618738983517219
391,9342,6.059123195581797
398,9342,5.855071922202427
2003,9342,5.365976015021851
4542,9342,4.219507705176107
5742,9342,3.8066624897703196
6145,9342,3.295836866004329
7542,9342,4.736198448394496
9342,9342,1.5686159179138452
9542,9342,4.454347296253507
14343,9342,2.5649493574615367
69398,9342,0.6931471805599453
379,9343,8.576982955031603
380,9343,7.04141166379481
383,9343,6.97166860472579
387,9343,6.3690444517266105
398,9343,5.855071922202427
1762,9343,6.530877627725885
1882,9343,6.703188113240863
2042,9343,5.652489180268651
4143,9343,4.430816798843313
7145,9343,4.060443010546419
8543,9343,2.639057329615259
9145,9343,4.6443908991413725
9343,9343,1.3121863889661687
11544,9343,2.1972245773362196
75961,9343,1.3862943611198906
76372,9343,2.3025850929940455
379,9542,7.2419818882992635
386,9542,6.478509642208569
387,9542,5.270432163058501
390,9542,5.955837369464831
395,9542,5.578471172579026
396,9542,6.459904454377535
1682,9542,6.61338421837956
1762,9542,6.530877627725885
1802,9542,5.717027701406222
1882,9542,6.703188113240863
2022,9542,5.659482215759621
2942,9542,5.332718793265369
3943,9542,5.424950017481403
4544,9542,5.075173815233827
6146,9542,4.499809670330265
8543,9542,2.639057329615259
8742,9542,3.2188758248682006
9542,9542,1.9694406464655074
10142,9542,4.990432586778736
15147,9542,1.791759469228055
19142,9542,2.5649493574615367
19750,9542,3.0910424533583156
31553,9542,2.3025850929940455
52158,9542,2.70805020110221
379,9544,8.720083798672277
383,9544,7.664815785285735
387,9544,7.062191632286556
395,9544,6.677083461247136
1782,9544,5.486869473092628
1882,9544,6.703188113240863
2146,9544,5.231108616854587
9144,9544,3.5263605246161616
9146,9544,4.276666119016055
9544,9544,1.2909841813155656
22542,9544,1.6094379124341003
53358,9544,1.0986122886681098
69774,9544,1.9459101490553135
379,9545,9.205591614453978
380,9545,7.04141166379481
381,9545,6.807934943699926
384,9545,7.266128779556451
387,9545,7.062191632286556
388,9545,6.618738983517219
397,9545,4.497584975308154
398,9545,5.855071922202427
1702,9545,5.929589143389895
2743,9545,4.2626798770413155
9545,9545,1.3217558399823195
22142,9545,2.3978952727983707
46156,9545,1.6094379124341003
69807,9545,0.40546510810816444
379,9546,9.205591614453978
382,9546,6.8611876431658025
383,9546,6.97166860472579
2042,9546,5.652489180268651
2147,9546,3.079613757534693
5145,9546,4.02535169073515
5543,9546,3.295836866004329
5942,9546,5.056245805348308
9546,9546,1.0531499145913523
9953,9546,4.290459441148391
12542,9546,2.3025850929940455
12943,9546,2.3978952727983707
19145,9546,2.3025850929940455
78161,9546,1.791759469228055
379,9742,8.340594176967373
389,9742,5.746203190540153
6145,9742,3.295836866004329
9742,9742,0.8873031950009028
9954,9742,4.564348191467836
32151,9742,0.6931471805599453
379,9942,7.758672631517652
387,9942,7.062191632286556
395,9942,6.677083461247136
1762,9942,5.83773044716594
1782,9942,5.486869473092628
2103,9942,4.653960350157523
3943,9942,4.7318028369214575
5144,9942,4.143134726391533
9942,9942,3.4657359027997265
61958,9942,2.772588722239781
379,9943,7.596153702019877
382,9943,6.8611876431658025
393,9943,6.07073772800249
395,9943,6.677083461247136
397,9943,6.1070228877422545
1722,9943,5.963579343618447
1762,9943,6.530877627725885
1882,9943,5.604575824572753
2082,9943,5.3981627015177525
2102,9943,4.532599493153256
2744,9943,5.214935757608986
2942,9943,5.332718793265369
4543,9943,4.77912349311153
8942,9943,3.4011973816621555
9144,9943,3.5263605246161616
9943,9943,1.2636920390275583
11146,9943,3.912023005428146
11348,9943,4.1588830833596715
14760,9943,2.9444389791664407
16557,9943,3.58351893845611
16757,9943,2.4849066497880004
60558,9943,1.791759469228055
89963,9943,1.0986122886681098
379,9944,9.087808578797594
380,9944,7.04141166379481
386,9944,6.478509642208569
388,9944,5.925591802957274
2022,9944,5.659482215759621
2104,9944,4.7535901911063645
15544,9944,2.772588722239781
51758,9944,2.833213344056216
69846,9944,1.0986122886681098
379,9945,8.887137883335443
382,9945,6.8611876431658025
384,9945,5.879834418436561
386,9945,6.478509642208569
387,9945,7.062191632286556
389,9945,5.746203190540153
394,9945,5.300814246746624
397,9945,6.1070228877422545
3742,9945,4.77912349311153
7944,9945,3.2188758248682006
9945,9945,1.4403615823901665
56159,9945,1.791759469228055
70174,9945,1.0986122886681098
71377,9945,2.1972245773362196
379,9946,9.49327368690576
383,9946,6.97166860472579
384,9946,7.266128779556451
1742,9946,6.09807428216624
1802,9946,5.717027701406222
5942,9946,5.056245805348308
8544,9946,3.6888794541139363
9946,9946,3.258096538021482
379,9947,9.675595243699714
386,9947,6.478509642208569
1802,9947,5.717027701406222
1942,9947,5.5254529391317835
2023,9947,4.882801922586371
3142,9947,4.143134726391533
8945,9947,3.5263605246161616
9947,9947,1.252762968495368
10943,9947,4.1588830833596715
14760,9947,2.9444389791664407
15546,9947,2.833213344056216
19749,9947,1.9459101490553135
34364,9947,1.3862943611198906
52158,9947,2.70805020110221
76363,9947,2.9444389791664407
379,9948,8.800126506345814
1682,9948,6.61338421837956
1802,9948,5.717027701406222
2744,9948,5.214935757608986
6143,9948,4.61512051684126
9948,9948,1.4469189829363254
9950,9948,3.367295829986474
