CityId,InvitorCityId,p,NumOutInvs
86196,379,1.2559500634254782e-05,1
86197,379,1.2559500634254782e-05,1
86365,399,0.004098360655737705,1
86564,379,1.2559500634254782e-05,1
86565,379,1.2559500634254782e-05,1
86566,379,1.2559500634254782e-05,1
86762,379,1.2559500634254782e-05,1
86762,82965,0.5,1
86964,2743,0.014084507042253521,1
86965,379,1.2559500634254782e-05,1
86966,383,0.00046904315196998124,1
86967,379,1.2559500634254782e-05,1
86968,379,1.2559500634254782e-05,1
86972,379,1.2559500634254782e-05,1
87162,382,0.0005238344683080147,1
87165,379,6.279750317127391e-05,5
87362,379,1.2559500634254782e-05,1
87363,384,0.0006988120195667365,1
87569,379,1.2559500634254782e-05,1
87570,20542,0.07142857142857142,1
87762,1762,0.0014577259475218659,1
87764,379,1.2559500634254782e-05,1
87766,379,1.2559500634254782e-05,1
87768,379,2.5119001268509564e-05,2
87768,87768,1.0,1
87770,383,0.00046904315196998124,1
87962,379,2.5119001268509564e-05,2
87964,379,1.2559500634254782e-05,1
87966,379,1.2559500634254782e-05,1
87968,9951,0.03125,1
88164,379,1.2559500634254782e-05,1
88166,379,1.2559500634254782e-05,1
88167,384,0.0006988120195667365,1
88362,379,2.5119001268509564e-05,2
88762,96163,1.0,1
88962,379,1.2559500634254782e-05,1
88964,10744,0.08333333333333333,1
88965,380,0.0008748906386701663,1
89162,379,1.2559500634254782e-05,1
89163,379,1.2559500634254782e-05,1
89166,379,1.2559500634254782e-05,1
89566,379,1.2559500634254782e-05,1
89764,379,2.5119001268509564e-05,2
89963,10343,0.02857142857142857,1
90364,379,1.2559500634254782e-05,1
90366,379,2.5119001268509564e-05,2
90367,379,1.2559500634254782e-05,1
90765,387,0.000856898029134533,1
90768,379,2.5119001268509564e-05,2
90963,84966,0.5,1
90965,379,1.2559500634254782e-05,1
91164,379,1.2559500634254782e-05,1
91364,382,0.0005238344683080147,1
91366,379,2.5119001268509564e-05,2
91565,379,1.2559500634254782e-05,1
91566,1782,0.002070393374741201,1
91963,379,1.2559500634254782e-05,1
91965,379,2.5119001268509564e-05,2
92763,379,1.2559500634254782e-05,1
92764,383,0.00046904315196998124,1
92765,379,2.5119001268509564e-05,2
92965,379,1.2559500634254782e-05,1
92971,391,0.002336448598130841,1
92972,379,5.023800253701913e-05,4
92973,383,0.00046904315196998124,1
92976,379,1.2559500634254782e-05,1
92978,2145,0.012345679012345678,1
92979,379,1.2559500634254782e-05,1
93164,379,1.2559500634254782e-05,1
93165,397,0.0022271714922048997,1
93169,22949,0.25,1
93171,379,1.2559500634254782e-05,1
93364,383,0.00046904315196998124,1
93367,1982,0.004784688995215311,1
93565,379,1.2559500634254782e-05,1
93567,395,0.0012594458438287153,1
93571,5346,0.015384615384615385,1
93763,379,1.2559500634254782e-05,1
94164,379,1.2559500634254782e-05,1
94363,379,1.2559500634254782e-05,1
94364,379,2.5119001268509564e-05,2
94564,387,0.000856898029134533,1
94764,379,3.7678501902764345e-05,3
94765,379,1.2559500634254782e-05,1
95163,70969,0.25,1
95164,379,1.2559500634254782e-05,1
95364,379,1.2559500634254782e-05,1
95564,379,6.279750317127391e-05,5
95565,379,1.2559500634254782e-05,1
95568,379,2.5119001268509564e-05,2
95963,379,3.7678501902764345e-05,3
96163,379,1.2559500634254782e-05,1
96169,393,0.0023094688221709007,1
96564,1802,0.003289473684210526,1
96764,379,1.2559500634254782e-05,1
96766,379,1.2559500634254782e-05,1
96964,379,1.2559500634254782e-05,1
97164,388,0.0013351134846461949,1
97165,379,2.5119001268509564e-05,2
97166,379,1.2559500634254782e-05,1
97167,379,1.2559500634254782e-05,1
97170,1742,0.0022471910112359553,1
97364,379,1.2559500634254782e-05,1
97563,379,2.5119001268509564e-05,2
97564,385,0.0024813895781637717,1
97568,379,2.5119001268509564e-05,2
97570,379,1.2559500634254782e-05,1
97571,379,1.2559500634254782e-05,1
97571,36757,0.5,1
97763,379,1.2559500634254782e-05,1
97963,388,0.0013351134846461949,1
97965,29557,0.1,1
98364,379,1.2559500634254782e-05,1
98563,379,1.2559500634254782e-05,1
98564,379,3.7678501902764345e-05,3
98565,379,1.2559500634254782e-05,1
98763,379,2.5119001268509564e-05,2
98764,394,0.0012468827930174563,1
99564,379,2.5119001268509564e-05,2
100364,379,3.7678501902764345e-05,3
100365,379,1.2559500634254782e-05,1
100366,379,2.5119001268509564e-05,2
100566,2102,0.010752688172043012,1
100567,379,1.2559500634254782e-05,1
100964,393,0.0023094688221709007,1
100965,385,0.0024813895781637717,1
101763,379,1.2559500634254782e-05,1
101964,380,0.0008748906386701663,1
103163,6144,0.037037037037037035,1
103763,379,1.2559500634254782e-05,1
103764,379,3.7678501902764345e-05,3
104363,379,2.5119001268509564e-05,2
104563,379,1.2559500634254782e-05,1
104764,379,1.2559500634254782e-05,1
105564,382,0.0005238344683080147,1
105763,379,1.2559500634254782e-05,1
106563,379,1.2559500634254782e-05,1
106564,379,1.2559500634254782e-05,1
106765,379,1.2559500634254782e-05,1
107563,379,2.5119001268509564e-05,2
107563,107563,1.0,1
107768,379,1.2559500634254782e-05,1
107772,384,0.0006988120195667365,1
107964,379,1.2559500634254782e-05,1
107966,379,1.2559500634254782e-05,1
108163,10948,0.015151515151515152,1
108164,379,2.5119001268509564e-05,2
108166,379,1.2559500634254782e-05,1
108366,379,1.2559500634254782e-05,1
108564,16144,0.047619047619047616,1
108565,388,0.0026702269692923898,2
109164,379,1.2559500634254782e-05,1
109164,109164,1.0,1
109165,379,1.2559500634254782e-05,1
109168,15145,0.16666666666666666,1
109363,379,1.2559500634254782e-05,1
109364,379,1.2559500634254782e-05,1
109365,379,2.5119001268509564e-05,2
109366,379,2.5119001268509564e-05,2
109367,70959,0.3333333333333333,1
109563,379,1.2559500634254782e-05,1
110563,379,2.5119001268509564e-05,2
110564,379,3.7678501902764345e-05,3
110763,379,1.2559500634254782e-05,1
110765,379,1.2559500634254782e-05,1
110766,379,1.2559500634254782e-05,1
110767,1682,0.0013422818791946308,1
110963,379,1.2559500634254782e-05,1
110964,379,1.2559500634254782e-05,1
111163,379,1.2559500634254782e-05,1
112764,31553,0.1,1
112964,379,1.2559500634254782e-05,1
112965,379,1.2559500634254782e-05,1
112966,379,2.5119001268509564e-05,2
112967,379,1.2559500634254782e-05,1
113363,379,2.5119001268509564e-05,2
113563,379,2.5119001268509564e-05,2
113963,379,1.2559500634254782e-05,1
113964,379,1.2559500634254782e-05,1
114965,1782,0.002070393374741201,1
114966,379,1.2559500634254782e-05,1
115163,394,0.0012468827930174563,1
115364,379,1.2559500634254782e-05,1
115368,379,2.5119001268509564e-05,2
115565,2063,0.00625,1
115763,383,0.00046904315196998124,1
115964,5145,0.017857142857142856,1
116363,7942,0.027777777777777776,1
116763,379,1.2559500634254782e-05,1
116963,379,1.2559500634254782e-05,1
117163,40156,0.25,1
117164,386,0.0015360983102918587,1
117363,389,0.003194888178913738,1
117963,379,1.2559500634254782e-05,1
117965,399,0.004098360655737705,1
117966,388,0.0026702269692923898,2
118164,383,0.00046904315196998124,1
118363,59361,0.5,1
118365,379,1.2559500634254782e-05,1
119563,6747,0.05263157894736842,1
119564,38357,0.09090909090909091,1
119763,379,1.2559500634254782e-05,1
119764,7943,0.013888888888888888,1
119963,9343,0.038461538461538464,1
119965,379,1.2559500634254782e-05,1
120168,382,0.0005238344683080147,1
120169,1842,0.0035335689045936395,1
120963,379,1.2559500634254782e-05,1
121164,396,0.001564945226917058,1
121563,379,1.2559500634254782e-05,1
121568,12545,0.08333333333333333,1
121570,379,1.2559500634254782e-05,1
121763,379,1.2559500634254782e-05,1
121963,379,1.2559500634254782e-05,1
121964,387,0.000856898029134533,1
122568,3142,0.015873015873015872,1
122764,379,1.2559500634254782e-05,1
122768,2102,0.010752688172043012,1
122963,379,2.5119001268509564e-05,2
122964,379,1.2559500634254782e-05,1
123363,379,1.2559500634254782e-05,1
123563,379,1.2559500634254782e-05,1
124763,7145,0.017241379310344827,1
124764,379,2.5119001268509564e-05,2
125164,1762,0.0014577259475218659,1
125165,379,2.5119001268509564e-05,2
125564,379,1.2559500634254782e-05,1
125763,379,1.2559500634254782e-05,1
125764,379,1.2559500634254782e-05,1
126763,379,1.2559500634254782e-05,1
126963,379,1.2559500634254782e-05,1
126964,379,2.5119001268509564e-05,2
127165,379,2.5119001268509564e-05,2
127570,379,1.2559500634254782e-05,1
127571,379,1.2559500634254782e-05,1
127770,379,1.2559500634254782e-05,1
127963,379,1.2559500634254782e-05,1
127964,379,1.2559500634254782e-05,1
128563,379,1.2559500634254782e-05,1
128966,383,0.00046904315196998124,1
130363,379,1.2559500634254782e-05,1
130763,384,0.0006988120195667365,1
131363,379,1.2559500634254782e-05,1
131763,383,0.00046904315196998124,1
135364,379,1.2559500634254782e-05,1
